T,X,V,WW,P
43.6172261875958,600,13.8095454885278,9179.796460341124,578.684044358251
44.3446755933921,610,13.6837754773567,9162.448895409567,537.568988550479
45.0785694291782,620,13.5681225830460,9141.450727794525,541.274355995981
45.8153439669622,630,13.5772237533718,8966.543360665615,708.998375957686
46.5546215269333,640,13.4762147424206,8939.033758118348,552.753528539170
47.2952108438222,650,13.5293057855005,8766.581064076863,761.340344579209
48.0357804425341,660,13.4769337830515,8656.427955254387,617.162116736932
48.7759238870005,670,13.5448552357207,8402.364919496511,782.622402805334
49.5145097790963,680,13.5339181527736,8252.120734923405,677.721433351768
50.2540549587381,690,13.5097304985329,8162.323576693859,657.661806760335
50.9950937679729,700,13.4794092749314,8064.31761944026,646.434068302787
51.7367440049551,710,13.4874802407786,7919.312436138257,697.635648606794
52.4789301236280,720,13.4599383336370,7812.429872899242,648.068596673002
53.2221558503732,730,13.4497867744895,7660.265715291636,669.732315486359
53.9695032314006,740,13.3115299943009,7660.265715291636,489.824441475660
54.7248002474176,750,13.1681191713606,7635.340913763077,438.875849155554
55.4886776633553,760,13.0140922446513,7639.924178258703,452.814207057160
56.2595796938292,770,12.9295415886981,7622.193431557804,502.751876290729
57.0340248937625,780,12.8953973504597,7583.471171561141,533.688984162394
57.8133747038478,790,12.7670198865570,7581.133122130885,456.625814941242
58.5987111009321,800,12.6997738011613,7584.274467719221,530.562257774938
59.3883733148169,810,12.6275112687520,7585.064129933106,515.498224681380
60.1825659834901,820,12.5552948548718,7560.444157204238,477.433851315714
60.9819968490715,830,12.4625032576076,7542.057247295866,454.369121205649
61.7857232373696,840,12.4215870138953,7516.338002870325,500.303976899979
62.5913285415582,850,12.4044660123357,7484.11379070278,517.238495444229
63.4002490320030,860,12.3198427871661,7487.349472664559,479.172873873699
64.2127010685123,870,12.2969950091056,7483.287212482012,536.106995320827
65.0284202464849,880,12.2212467339763,7453.105602897026,440.040842331419
65.8477298367664,890,12.1895501579882,7434.261482320552,498.974436600013
66.6708268384927,900,12.1089225105462,7448.2541313499,479.907751977746
67.4962658368833,910,12.1206087316097,7421.840083401399,529.840772611970
68.3229993703194,920,12.0709828648695,7411.919281000166,480.773616274309
69.1537795384322,930,12.0027742704667,7393.642117301685,445.706368274504
69.9859091028685,940,12.0319444257096,7357.0284164664845,527.638804884416
70.8164147739147,950,12.0497695194893,7321.316672611498,518.571145591922
71.6456552222562,960,12.0686873647616,7294.780978264572,532.503632144212
72.4749502323658,970,12.0481826949714,7284.829438143256,509.436235312242
73.3056964854936,980,12.0265572448109,7285.660184396384,519.368847799895
74.1382511545449,990,11.9958892604621,7248.195224289076,461.301356152022
74.9747051481721,1000,11.9145710306922,7246.522316301822,445.233731432362
75.8129564236687,1010,11.9446232045358,7211.3157627309665,522.165803948367
76.6520305149290,1020,11.8911741443724,7203.764095909623,465.097744547380
77.4952346363211,1030,11.8278750070723,7237.492260765308,499.029632414236
78.3410883251552,1040,11.8168761644528,7233.262992321137,505.961199209490
79.1878650122867,1050,11.8021019013598,7198.545148148746,464.892565256709
80.0373594214695,1060,11.7413137866130,7233.374418925242,495.823870743136
80.8949073382896,1070,11.5809981305600,7323.374925226417,359.803976131901
81.7646500465582,1080,11.4143081937833,7418.8179557795875,350.948344818765
82.6452560873267,1090,11.2973234258958,7492.368799684482,362.091934416898
83.5338703622338,1100,11.2096298886804,7545.782255607097,360.434831764092
84.4309094175087,1110,11.0859434003455,7629.829706986444,354.777222396816
85.3352585791258,1120,11.0294085553506,7698.994122789889,385.919079660658
86.2428271723631,1130,11.0074932821833,7756.774585311511,398.660476143259
87.1537605664385,1140,10.9480087666808,7834.796412458459,386.601677156186
88.0726354953031,1150,10.8177390753156,7933.148804605234,348.142673424771
88.9985171089924,1160,10.7832946900132,8004.275763640368,387.283168748615
89.9297801683858,1170,10.6929142052776,8100.760023506019,366.423223996450
90.8680219346977,1180,10.6235531681775,8218.594497639508,394.362944666949
91.8107512954277,1190,10.5914432381227,8323.591505208122,405.502227648083
92.7597551055228,1200,10.4832877453013,8433.258678366888,354.241234406722
93.7140501175028,1210,10.4745918924692,8513.366937261173,391.779849579557
94.6697457419638,1220,10.4525730835951,8590.710939040679,379.718137029741
95.6276882515586,1230,10.4255065502862,8677.609819318664,382.856348507783
96.5892769675682,1240,10.3734064018091,8758.093455688138,358.794429383360
97.5565849685966,1250,10.3025313333663,8857.41961312874,358.732289343227
98.5294128477645,1260,10.2560900099142,8967.220213834928,379.469794636644
99.5035919939458,1270,10.2740148259344,9023.5781721254,375.406958407561
100.479211238853,1280,10.2257857923999,9147.516950734245,388.144050072238
101.460661996438,1290,10.1522106026672,9259.029646867017,358.481063959567
102.446482422144,1300,10.1354599288766,9383.641715054842,401.617716729778
103.433867664119,1310,10.1200585352220,9454.129691821065,357.554102977036
104.418075140443,1320,10.2008600526859,9533.42984807162,426.290403835182
105.398301717510,1330,10.2025859137029,9660.620844651083,419.026925224037
106.377704544892,1340,10.2180208487484,9710.904296353416,365.363718774409
107.357114813384,1350,10.2024307672999,9810.339066071327,386.100580795504
108.334270545774,1360,10.2651358007113,9871.22501869705,405.237457684755
109.307392878904,1370,10.2872647753344,9933.401330955183,383.574495174089
110.275750254926,1380,10.3662671698449,9998.74410342932,425.911807736236
111.241046401118,1390,10.3527630250764,10097.264506761703,396.249442291888
112.208984697567,1400,10.3097110947918,10189.844728934966,370.587288933337
113.181443473206,1410,10.2567134169698,10308.126100629921,382.524980422384
114.158243525452,1420,10.2183059629207,10400.937342700408,368.062396012986
115.133939522143,1430,10.2798820667683,10466.699142488369,409.599547444875
116.106130830996,1440,10.2922006271327,10523.45975069424,373.536785153454
117.077657098975,1450,10.2939643168227,10601.345618296624,384.674263453154
118.052040271366,1460,10.2318417178998,10704.3895131169,363.011799628666
119.028563109345,1470,10.2489900887389,10792.020027999843,398.949167289344
120.006092756433,1480,10.2107474338914,10928.797543360513,403.686412655373
120.985705548844,1490,10.2054824836117,11020.397121273027,386.023608601624
121.965241647371,1500,10.2123459456718,11148.608769211445,423.560686048466
122.940805309333,1510,10.2886226531025,11215.995288644115,420.297783773971
123.914728127134,1520,10.2468855354935,11288.901970354555,351.435151853615
124.892013732460,1530,10.2179610671765,11394.490995490345,384.172640465883
125.869943671147,1540,10.2334017644555,11498.765202545273,410.509928492214
126.846561942151,1550,10.2454286996103,11587.84431062927,396.847190468475
127.823014729532,1560,10.2368723992834,11668.104958658187,376.784551864120
128.801595947770,1570,10.2008793450389,11790.604229956301,392.721939130251
129.782597281879,1580,10.1864527661529,11892.593838737128,387.859205221045
130.765994318529,1590,10.1512127490055,11991.670188292568,370.996331544289
131.749398662857,1600,10.1863016369859,12098.008974726563,420.533319778047
132.732232154636,1610,10.1630252503178,12183.434484116204,367.670323016850
133.717492823382,1620,10.1361713323020,12280.287425237266,373.207378284271
134.704630438261,1630,10.1244283029900,12370.004486963475,375.544293617901
135.691800681289,1640,10.1355016748989,12483.795873422636,409.081104349897
136.680505716660,1650,10.0929782908114,12605.855941559783,381.817928585103
137.670594015039,1660,10.1072402480091,12712.625744420568,403.354670226930
138.660158267870,1670,10.1036757615310,12833.375179728007,404.091339039617
139.650219456238,1680,10.0970959028576,12900.31026060951,358.428057044925
140.643239363163,1690,10.0434872420877,13018.868088730536,369.564758951129
141.639370490776,1700,10.0341907318143,13153.121982071867,407.101287449962
142.638876674962,1710,9.97569046396354,13268.0246215327,359.837632938514
143.640667995045,1720,9.98854719615622,13316.053948266117,347.773778712297
144.641757220054,1730,9.98969200608126,13373.2436215462,348.509794537464
145.638160548448,1740,10.0825010808512,13439.515869449939,414.045871245775
146.629929669896,1750,10.0834826823990,13511.414733024607,365.982263088578
147.622450548607,1760,10.0672269187594,13614.716049649036,380.318966543240
148.614676325150,1770,10.0894757922756,13710.430027105207,397.855637774952
149.608554282032,1780,10.0337192755974,13838.48929946532,375.392343590482
150.607550845716,1790,9.98636960863737,13938.02156480872,354.528959804816
151.612815672534,1800,9.90888531967672,14060.479222995738,351.265265511021
152.622599519708,1810,9.89733366071836,14182.461411559947,387.201187682114
153.634516937979,1820,9.86712501830435,14319.8638182991,387.136838078849
154.647470536081,1830,9.87711601847997,14408.971413830928,371.872368877741
155.658121533681,1840,9.91210899340658,14472.593877550258,367.807850070479
156.668417920810,1850,9.88406196672879,14567.49695124122,355.743494285727
157.682155074194,1860,9.84491800921633,14699.404221168596,376.479177415750
158.695170157268,1870,9.89812465044841,14802.83677332301,408.414657916522
159.704206833230,1880,9.92276043375219,14898.78359890191,388.350200798645
160.711817969302,1890,9.92616668109564,14956.89404784723,346.686013145355
161.718998277695,1900,9.93125093652410,15095.940811898927,412.221932430631
162.725768985094,1910,9.93424559909419,15171.689710198441,360.957895349179
163.729582810732,1920,9.98976768822347,15280.125168030154,420.093900531081
164.730177035171,1930,9.99835488086201,15358.779405996918,370.430109811541
165.728599444100,1940,10.0332467950717,15453.82086745794,400.766539737161
166.722012723174,1950,10.0993610744842,15542.806637689919,418.303123610168
167.712686592104,1960,10.0889174571797,15673.337836932049,407.040041474447
168.702591152442,1970,10.1150504820783,15792.269214783628,420.577149017018
169.688882698301,1980,10.1629292734639,15883.529371255154,414.114321083447
170.674270085190,1990,10.1336568875990,15972.522597798097,365.251738055972
171.661760809780,2000,10.1196979054722,16039.570558671185,355.589227942917
172.651882433255,2010,10.0798407429373,16170.74350504626,389.926599985819
173.644775074880,2020,10.0633239473198,16246.665989308682,357.863820838278
174.639795197816,2030,10.0367720597756,16376.466583683985,393.800881744332
175.635732964643,2040,10.0448039845937,16512.745186121596,419.337823614246
176.635266526691,2050,9.96452912776842,16627.310404416992,346.474723192611
177.640079859480,2060,9.93966536025526,16743.268729478423,377.611410905642
178.642756210309,2070,10.0069504978689,16817.6542248454,400.747780300277
179.641643645093,2080,10.0153255900507,16943.884704063712,409.484301123897
180.639384346019,2090,10.0299627112287,17026.453004614512,379.021077817493
181.633658713504,2100,10.0852093721048,17108.32104473483,405.357943029083
182.624649913172,2110,10.0966045599563,17224.389661015914,408.495043427336
183.617475646937,2120,10.0479176052245,17322.786724995174,356.432367263792
184.612032733132,2130,10.0615364197058,17424.124531164558,395.569590830102
185.608372535061,2140,10.0119364670266,17519.650283708575,351.506720735415
186.607459578456,2150,10.0063393500925,17607.031374121354,369.843753816721
187.604232585269,2160,10.0584094576239,17683.03048882464,396.980629226052
188.599461069766,2170,10.0374783827469,17757.900947185855,352.917666756830
189.596581575447,2180,10.0202778122675,17873.181742608103,386.454817709351
190.597994571677,2190,9.95150213796222,17977.32665761057,343.991865072929
191.607096677141,2200,9.86809777339032,18103.64824323365,348.728657443416
192.616429767753,2210,9.94696643685196,18162.962959104796,391.064980719817
193.619738494590,2220,9.98707725780695,18251.00362739448,395.001305718697
194.622174295482,2230,9.96432509852202,18361.20591269569,375.738026926276
195.624496260505,2240,9.98934318165580,18426.47582086921,368.474819274431
196.624737063804,2250,10.0058419118132,18490.39411761936,363.611634875702
197.626293917238,2260,9.96306942001099,18575.613735263523,344.348597693662
198.628799642629,2270,9.98694133149786,18650.67271576762,375.485493610815
199.630330144158,2280,9.98249541503022,18743.069499537745,373.022345816024
200.630210126706,2290,10.0199052221302,18824.699520211536,390.559275507370
201.629983730539,2300,9.98462372653730,18957.69348535641,388.096325147741
202.630826944390,2310,9.99852620464909,19038.56997344567,375.233397479101
203.630169175587,2320,10.0146378303165,19137.497463824944,391.970418505585
204.629770194836,2330,9.99334496968047,19255.627201015093,384.707549973731
205.629945205184,2340,10.0031554358194,19335.8024003361,372.644681146710
206.626094281472,2350,10.0741607772680,19410.45923918808,407.781792220146
207.619395514045,2360,10.0607180934598,19525.413785306067,390.919172345042
208.610793318756,2370,10.1128186089192,19587.19193332672,389.256747299940
209.599135305383,2380,10.1230919064887,19636.508829017374,355.594457618744
210.586777994917,2390,10.1271465774693,19730.416951603103,388.332375588362
211.574058762900,2400,10.1305153243796,19785.968859366913,357.070353096387
212.562377047827,2410,10.1058804855752,19864.492814896246,357.808368930978
213.553255856363,2420,10.0782225830406,19991.757904036233,393.746335247606
214.543542422254,2430,10.1179516243794,20057.533766783454,385.684156537238
215.533294297074,2440,10.0891331095000,20159.87956186804,373.622030686104
216.525738019971,2450,10.0631430735873,20270.030879273443,379.959954056910
217.517102623440,2460,10.1110692495277,20342.176874287303,395.097724334400
218.509131018732,2470,10.0496439870123,20471.695004891775,374.235578009903
219.504235675951,2480,10.0487445140436,20607.569929835587,414.173405814509
220.496529287762,2490,10.1065802426216,20667.829702271945,390.911056643517
221.485937974904,2500,10.1075135488676,20764.70490811042,387.648899377745
