T,X,V,WW,P
48.2676494886237,450,8.48507931859789,9150.042141011598,661.866273707514
49.4533130695486,460,8.38311189665262,8956.668249391849,619.434952041116
50.6355661045074,470,8.53374042565712,8693.475561668478,757.864258837286
51.8129524714792,480,8.45303686431453,8560.611057319511,637.995065544622
53.0151002995257,490,8.18385215498448,8560.611057319511,519.027223082634
54.2803140075493,500,7.62375400132424,8702.556333958366,364.763005771062
55.6288466302051,510,7.20718124191141,8810.668324195607,364.680385245171
57.0350798079737,520,7.01521111533340,8937.15630983759,423.792352055565
58.4821478077169,530,6.80583945281507,9083.780685866057,413.300583122534
59.9814606682432,540,6.53360458622253,9296.83536068253,412.406182393939
61.5269762811547,550,6.40706054385891,9445.014919040657,399.508408767180
63.0938797150497,560,6.35696790062818,9560.106976801864,393.807659799721
64.6755470286291,570,6.28791628474323,9642.079082113489,367.305555619312
66.2652040103155,580,6.29341429814967,9779.74438187545,410.402529219654
67.8473362685974,590,6.34775390716785,9913.86925752505,423.099022720778
69.4215047680507,600,6.35736629244631,10039.407639417126,410.996046320780
71.0045333958777,610,6.27664401440036,10195.05640748644,401.293628007140
72.6076449506924,620,6.19909414613651,10309.995767999713,374.790673220631
74.2197977387765,630,6.20667790464303,10411.999275776161,385.086453170905
75.8515310875223,640,6.05022670257872,10599.396380318341,383.381686808614
77.5150205307147,650,5.97269299904475,10741.157158399295,368.875690341396
79.1871566944228,660,5.98805543405439,10920.062214910906,403.967674868951
80.8545000415039,670,6.00707444427112,11053.724436917686,384.659142559380
82.5418367352741,680,5.84592447043390,11233.489477370858,362.150965878670
84.2558060686481,690,5.82289574155254,11352.970938330234,354.841537320087
85.9828227303958,700,5.75776844252153,11538.249788220164,373.130428197348
87.6950132683912,710,5.92317451106754,11719.150646350261,422.618520814595
89.3649986285671,720,6.05297838041292,11867.15628073773,414.507621244980
91.0195188914127,730,6.03511775786072,12030.622676104691,395.199500514573
92.6664045427364,740,6.10901622249495,12169.904911297384,406.292425052698
94.3344725458562,750,5.88090263128939,12371.651850987057,363.785887175700
96.0098560532294,760,6.05666265569219,12522.301508011464,423.678023238050
97.6942007574293,770,5.81739136076300,12739.737663492819,364.369731063193
99.4167458265126,780,5.79333532439941,12974.805166042142,405.860904932782
101.159963699837,790,5.67969986302739,13134.897788268865,347.349657610924
102.909547407297,800,5.75159085757006,13334.366568590389,400.037123507665
104.654654914456,810,5.70902112075172,13532.577723545503,378.324227343114
106.379046688559,820,5.88927127449221,13658.377133864251,395.811668805222
108.110638816085,830,5.66079278624369,13869.155399561878,350.900494283680
109.857815637794,840,5.78624551663344,14013.29264043002,385.988903417730
111.580719218028,850,5.82206514535043,14136.426990103688,365.876356834657
113.292408446329,860,5.86229885561884,14335.738403901267,405.765421671745
114.997057820734,870,5.87031918319212,14567.935196557999,416.855255615684
116.715384337492,880,5.76891224631662,14790.263273963916,385.545589241040
118.450147699150,890,5.76003772002402,14987.954777245044,387.835090019760
120.214918638519,900,5.57287781809396,15210.193961872284,355.723581728144
121.973975574747,910,5.79685080643310,15392.612649114011,418.810193996182
123.725136676845,920,5.62414294224919,15581.167705030843,346.697222981715
125.509512197938,930,5.58426008927794,15741.13019354254,350.584808233026
127.266819967571,940,5.79678559071575,15915.837475700826,413.670311774202
128.986385223654,950,5.83406117665685,16045.818382502406,370.357601938663
130.693291797623,960,5.88304174215959,16261.1648568616,416.647360654188
132.375602743589,970,6.00536690664430,16382.181044228186,395.737977706836
134.061830515045,980,5.85542695439878,16544.240271050585,356.430216524098
135.755915876423,990,5.95035359005153,16637.89026270331,373.122249888333
137.431630925776,1000,5.98484983711817,16814.600206747895,405.813825955179
139.097535930237,1010,6.02063663807109,17000.2264301602,413.706622923382
140.750261542824,1020,6.08058563843792,17176.737563605024,419.200092018870
142.400271271220,1030,6.04055501656359,17358.525095128916,400.694447785322
144.064690217159,1040,5.97565042786343,17557.834695387504,398.989020750761
145.723263177767,1050,6.08290863164382,17691.71583142606,406.882717174972
147.382018368628,1060,5.97432567887283,17913.150041507663,401.976831063608
149.034150309025,1070,6.13124501495248,18032.545890183712,413.070977339439
150.702507805950,1080,5.85659334514905,18231.14949816362,352.165590039222
152.430708119309,1090,5.71613919366609,18431.99195714696,364.859212050430
154.191720559182,1100,5.64096399717948,18633.07715362788,368.749065317049
155.946669770843,1110,5.75537720010567,18863.254921816453,420.636876461317
157.667025830841,1120,5.87012316290174,18962.917351820677,371.725123238462
159.348616984466,1130,6.02337422906917,19123.17955566858,421.215620699306
161.008366173019,1140,6.02663919339815,19301.232731341443,405.108631354187
162.682845169371,1150,5.91737446313203,19474.458871207575,373.803076045815
164.383252085131,1160,5.84451606709208,19633.998116902858,367.296628628494
166.082315752090,1170,5.92667319964027,19759.723976951296,383.988578870576
167.762092652511,1180,5.97966983614321,19898.423433065596,390.280660674686
169.429093262875,1190,6.01792625089905,20003.016891241365,374.974012907959
171.084008249138,1200,6.06728668511685,20180.286511230424,416.468220930879
172.743598989538,1210,5.98387720314690,20319.510922676716,367.563239917266
174.418443606468,1220,5.95752906094941,20481.073973863964,385.858006298787
176.097648659436,1230,5.95286863863581,20674.24630182694,404.151850118757
177.760885012108,1240,6.07188056064096,20782.042921250482,395.245462619599
179.437405429184,1250,5.85758942749325,21006.336260283064,375.140131305521
181.125402229887,1260,5.99077426115405,21130.1651750714,397.434003516542
182.798131686072,1270,5.96573187081169,21333.789540460773,406.927194679134
184.485889091593,1280,5.88431241551842,21511.856974921786,378.021396863233
186.179012766783,1290,5.92817375608441,21635.92683187897,377.114693923892
187.886302425414,1300,5.78630005852956,21821.768596692396,363.407697513708
189.634338875043,1310,5.65510896028392,21997.31509261441,349.699852332647
191.374239184930,1320,5.83980249317848,22122.23535962237,391.189481599872
193.076257373208,1330,5.91095324947362,22286.9395206177,399.079673130914
194.747321782555,1340,6.05746633275588,22390.784602515796,396.572302341479
196.385012850503,1350,6.15484915911936,22508.88953091267,404.466929345598
198.000384983605,1360,6.22619889176190,22640.20462750211,413.163704135989
199.615713086793,1370,6.15518663637543,22722.69213557821,356.261927749114
201.246569720626,1380,6.10830703013270,22849.311924494323,378.560195885467
202.628982678252,1390,8.35914995489908,21583.34225139266,1409.84000000000
203.770097090132,1400,9.16757636788611,20831.781836107137,1183.58285386613
204.836170922925,1410,9.59285033501663,20149.64927295856,1085.72833312593
205.854622054663,1420,10.0448125598860,19465.53739122185,1197.50755303101
206.839480951595,1430,10.2626650516701,18852.301133235116,1091.37366299330
207.812999083848,1440,10.2813796223876,18428.835223617167,956.617328890688
208.774953843643,1450,10.5096189109089,17809.140056749133,1146.75979267386
209.727284161095,1460,10.4914976486368,17380.119109129406,963.976127503086
210.681416947755,1470,10.4699453282918,16908.261629153443,957.946091924762
211.644992242395,1480,10.2860870349910,16584.41998213931,810.413898713100
212.616526114380,1490,10.2999167850615,16163.827766542245,956.170543017242
213.588014277752,1500,10.2870556085043,15673.361834821442,935.039100978143
214.566479590015,1510,10.1531171286815,15279.569032119804,828.562115111762
215.560266956860,1520,9.97191229636500,14999.438376488359,770.907624251563
216.564239109665,1530,9.94895895899850,14587.275812898633,875.479696487148
217.567537765989,1540,9.98528482168348,14157.066273399567,920.664229979709
218.565614937161,1550,10.0532458427632,13715.805536391932,952.901361438841
219.561821303109,1560,10.0229157675476,13265.473322792863,881.759447852222
220.571726303088,1570,9.78092716859375,13008.042429721305,705.540359976958
221.593706845078,1580,9.78891704884171,12589.33201765446,871.260113917496
222.611839806583,1590,9.85488268673482,12183.678045327164,918.904507869972
223.626033459036,1600,9.86521707096588,11721.02982524787,884.569013794534
224.645811648294,1610,9.74689094494921,11435.390638565079,783.415542201395
225.674767232145,1620,9.69029401608005,11055.595473227211,815.343892582438
226.707964133098,1630,9.66710047624767,10733.287055970055,833.108546807782
227.755113868751,1640,9.43236478554547,10562.130642909855,669.525014655026
228.814824376128,1650,9.44071409853612,10170.120885116565,818.914930110112
229.878959678982,1660,9.35388837950910,9838.997789306375,750.076924115246
230.945526375526,1670,9.39786907251004,9502.36742650981,833.447999102898
232.021697975237,1680,9.18652769597213,9275.638291936712,655.425373124325
233.116569436815,1690,9.08045678746431,9015.609801692202,703.156966088154
234.230622466931,1700,8.87200997968898,8905.527522230348,621.387116241606
235.345253788932,1710,9.07114270697195,8502.674780025212,866.910180548338
236.437334802130,1720,9.24251695590955,8025.203039603089,880.613569033189
237.527149253760,1730,9.10923087609082,7748.303803365347,691.394906460174
238.622358118576,1740,9.15212606002939,7432.104889334581,795.941757819512
239.726787645526,1750,8.95677044441704,7208.938404769214,638.210275894303
240.849913205293,1760,8.85067755289997,7035.843972297959,674.177789231712
241.970845477047,1770,8.99161363985549,6614.565791976116,823.800197307655
243.074051665402,1780,9.13736370917854,6178.052019807046,849.561924389381
244.186013513570,1790,8.84886489475461,6112.53692138629,574.717102733447
245.334707493972,1800,8.56221267789003,6036.218490749317,547.151390576526
246.507924049444,1810,8.48493851233208,5822.771368213516,643.555979326544
247.686914190744,1820,8.47873175036845,5531.266778553163,676.780843200405
248.861253193095,1830,8.55212557445036,5258.755804800442,724.494555942540
250.048797808352,1840,8.28934694207051,5178.0249830686,532.329789365988
251.267288481038,1850,8.12440200843964,5124.7001033604565,561.019267851384
252.514028910090,1860,7.91742958212142,5102.5820155284255,520.902279750558
253.758639703455,1870,8.15185095651433,4749.205074336235,735.990383352214
255.001543503073,1880,7.93949899845041,4638.817686192499,520.782199630535
256.263354859880,1890,7.91073082560402,4537.368234473379,595.271486487804
257.539517472137,1900,7.76125314251076,4446.483344082256,528.991056881206
258.843155925057,1910,7.58042380419862,4418.742369634939,497.954401343535
260.178347150226,1920,7.39870399636318,4363.800959613493,479.722388911405
261.522878222739,1930,7.47637059943836,4214.8069813241755,582.285005482876
262.868052717130,1940,7.39158897263709,4202.511796185019,514.506215908326
264.190886115496,1950,7.72747290220036,3939.0749624528967,708.407697637048
265.469395903561,1960,7.91573936469513,3628.02899615448,682.447285739701
266.747938875003,1970,7.72706689738153,3520.100708658543,509.475485535222
268.013854164147,1980,8.07177854789797,3121.3278127085096,766.969057628033
269.247272442126,1990,8.14332086895887,2830.1254503089785,666.957331357463
270.488624224730,2000,7.96814751596103,2770.3952595054757,539.885245544005
271.764282366457,2010,7.71003407972432,2739.0445301659843,479.248353122051
273.047980470346,2020,7.86995309904679,2440.701164963863,664.982942336020
274.324236832268,2030,7.80087965579871,2330.3325134071665,565.952918007632
275.631109254891,2040,7.50283297428380,2330.3325134071665,444.592966765870
277.008852192674,2050,7.01366313796167,2468.458140548184,349.020025878809
278.460719896723,2060,6.76169665840921,2565.782264758398,372.134965572478
279.955084941144,2070,6.62191404278078,2703.8785416169926,409.645361751836
281.496182039796,2080,6.35585356023965,2854.5797956161523,367.153170376969
283.083927866246,2090,6.24062105605565,2960.267355632281,366.258133400271
284.696375140562,2100,6.16288529021124,3134.959997904572,401.360259414099
286.345992500119,2110,5.96113843209669,3308.6898229517365,361.260904028846
288.018658449244,2120,5.99582165934490,3441.6497470979853,385.959301355559
289.702487968821,2130,5.88186534368345,3675.1364197963403,398.656323537917
291.405332694285,2140,5.86318674529071,3827.7763148483436,374.552703648265
293.084752117566,2150,6.04569064575634,3930.576919679661,400.847959732328
294.735420034324,2160,6.07061681799716,4070.200605851156,394.344702175292
296.376219879470,2170,6.11856034408726,4231.591014375595,413.443256353112
298.018422423040,2180,6.06020534977168,4442.344087842352,413.342460202455
299.685804922535,2190,5.93464286655247,4572.250534090333,351.641621013320
301.371486701796,2200,5.92999270468678,4782.092326874404,409.939279799702
303.054796000582,2210,5.95136505554125,4887.566745573741,366.635860623784
304.745538466909,2220,5.87775759224162,4975.541415618541,336.132632371633
306.434342708631,2230,5.96494122737068,5108.969191978684,392.028993920753
308.146377950789,2240,5.71706128490930,5319.517648641153,351.925519937527
309.873070598635,2250,5.86577601098019,5424.423149317991,379.020669156729
311.589981936955,2260,5.78304915174827,5659.517659089122,395.714968208252
313.312532957820,2270,5.82763741587236,5828.848693494256,389.209913329799
315.019652293860,2280,5.88800517440985,5985.692228935843,391.504560765978
316.748101503872,2290,5.68306089113802,6209.785754941622,362.600198854889
318.526824115617,2300,5.56096325739300,6407.977512000941,353.694580482954
320.300328088747,2310,5.71614708632436,6533.535359439991,375.185940017960
322.035620746442,2320,5.80928633916259,6659.811594766361,375.077668695039
323.784109944210,2330,5.62916007819067,6871.628724986295,356.571778859652
325.526789268304,2340,5.84742068081067,6969.421411326631,384.465132484910
327.210181636228,2350,6.03335077870314,7074.279454423967,401.158889146260
328.890838560364,2360,5.86675787094438,7219.93203483841,346.656306406678
330.593030043594,2370,5.88280156290486,7406.217290066464,397.753935590358
332.296072985067,2380,5.86088352744147,7592.5516032643645,389.650299144423
334.026610762697,2390,5.69621754167958,7801.577488892023,363.146657252278
335.780336282406,2400,5.70807564743690,8044.925051271082,407.041389645521
337.537427046891,2410,5.67437562044895,8169.210564894888,342.934760425427
339.316140786317,2420,5.56970461387315,8344.782051275179,346.827975943837
341.097242797607,2430,5.65929848265099,8445.02244026503,349.119927672762
342.865833638619,2440,5.64913958918718,8542.388576795089,332.211785048863
344.617638242916,2450,5.76765880883944,8639.484296871833,361.704452285483
346.363171789962,2460,5.69015592858038,8877.574281781737,389.598187586554
348.095363359711,2470,5.85591111693307,8977.301899515449,378.292352128555
349.811658983626,2480,5.79709301669359,9217.148795391427,402.987373816062
351.575638922514,2490,5.54090440554515,9418.808484129228,333.283406215730
353.361692980561,2500,5.65696494779359,9595.081570870612,386.776599167957
