T,X,V,WW,P
64.4607286666009,670,9.60356553822223,6878.536536001331,751.388689098633
65.5096575794436,680,9.46350350251703,6843.866785577729,535.073175842275
66.5686567314155,690,9.42225288620101,6734.291302239443,592.406060695687
67.6334826338676,700,9.36016023311114,6617.0476172560875,572.955052298297
68.7125719803251,710,9.17398623553700,6617.0476172560875,479.930422354387
69.8174394213170,720,8.92773281054581,6730.114157106828,421.339747578167
70.9585315763932,730,8.59933536797877,6851.4316158155625,369.267874006664
72.1293969467663,740,8.48204777483848,6941.23513520607,426.793664456534
73.3266630447472,750,8.22267645791841,7062.732962599489,373.917540297233
74.5535030086376,760,8.07936829825214,7156.29169309359,389.039722369066
75.8039691848024,770,7.91466687136815,7283.639170362238,391.360006039435
77.0709151030675,780,7.87132660449063,7358.413931828381,396.078779332687
78.3536953777360,790,7.71980805430247,7489.256399869768,383.996507664420
79.6445579506894,800,7.77370800158657,7578.556089148905,428.713233926444
80.9428212174396,810,7.63148793379853,7739.2257307968275,399.029462090872
82.2498914875636,820,7.66990821692535,7832.467299755621,417.345236870707
83.5537236407398,830,7.66948953552238,7946.572323038077,418.060467536381
84.8549659129826,840,7.70043843763536,8057.300211950843,428.375935441803
86.1696250072917,850,7.51263093264935,8194.646459511303,361.891598377118
87.5138841747797,860,7.36545246355508,8333.443375836248,365.006419243709
88.8736145522268,870,7.34334593627970,8497.467430604653,414.519350862383
90.2368141084286,880,7.32802034242208,8631.616937316772,397.631309816133
91.5986638597919,890,7.35788754130574,8766.965421382927,413.543073839550
92.9626649683403,900,7.30485714024730,8938.507300426108,407.054954920803
94.3286236508501,910,7.33687416252642,9082.399685086417,417.366726542319
95.6973993640327,920,7.27472349177246,9245.721456142972,397.278401373179
97.0763908080622,930,7.22862972814281,9421.263593287105,405.189923996036
98.4605352031703,940,7.22072979726823,9594.939393832694,413.900816589357
99.8429001818961,950,7.24722932191851,9759.513886642591,420.211406806898
101.234644390968,960,7.12322745428255,9905.132828712274,358.522142561700
102.654319208148,970,6.96450570684003,10073.801662128417,351.232303552893
104.085490638541,980,7.01006056472947,10235.216580040047,403.140693515206
105.496042345645,990,7.16878867509328,10342.08293044989,415.048374254246
106.887676934789,1000,7.20280007098518,10460.287473858747,391.757417158017
108.280702448179,1010,7.15443876473986,10654.359508695694,409.267711097838
109.681673622116,1020,7.12137245255858,10848.666486409846,410.777946410210
111.083971397287,1030,7.14093356697804,10934.307511323615,364.287701029389
112.481118733469,1040,7.17394896692157,11018.764160223584,369.797401641967
113.869958569093,1050,7.22655963529399,11158.796528642542,411.307465201166
115.258703370187,1060,7.17493442196510,11336.839894296781,400.818094480785
116.653965266667,1070,7.15929204150735,11519.594353377557,411.928760734649
118.048039039307,1080,7.18715101804815,11591.472462112491,362.239038838857
119.444207399477,1090,7.13776893470390,11773.1661211941,400.549424453328
120.844501095415,1100,7.14494908225190,11892.352016408064,380.459706587901
122.231084109777,1110,7.27899798246785,11996.751233073152,417.169754955087
123.612034712122,1120,7.20377929141937,12142.400339940015,377.880714978678
125.013540559734,1130,7.06658571210501,12299.996893060194,357.792067264451
126.437026397621,1140,6.98343113223980,12476.830179718907,376.902131239154
127.860281064557,1150,7.06886777435930,12574.469298673963,382.410816906688
129.277904128075,1160,7.03925483925364,12723.00768372179,379.119549816560
130.701366680201,1170,7.01099184277385,12923.085550252785,406.228676074853
132.126156264442,1180,7.02616860619370,13103.940311514632,407.737460358454
133.537421812915,1190,7.14550873804660,13217.845738595961,406.846192070898
134.931567833333,1200,7.20019085660052,13312.492855777467,383.555822117053
136.323511268651,1210,7.16820910315373,13475.721392361214,397.066579696130
137.716408271827,1220,7.19035434727060,13640.980789978124,414.577509292263
139.110067969469,1230,7.16035123303242,13719.056536026865,348.088408901594
140.499722013075,1240,7.23172001089971,13842.457568710392,407.199290791224
141.879361790490,1250,7.26481765596365,14006.327890950413,423.110459766701
143.253226249487,1260,7.29265915262901,14114.80214909381,391.822299450358
144.617414717688,1270,7.36807172599168,14230.667633993136,415.734538445981
145.979410542009,1280,7.31626110591332,14347.951622771641,376.447425415395
147.355002564056,1290,7.22293342230111,14465.551150531366,357.960482104958
148.744997933866,1300,7.16560371558104,14585.463514692452,365.072701004607
150.156226789771,1310,7.00644209847079,14752.335693112524,352.984031531978
151.581361574527,1320,7.02731822647424,14884.051651848831,381.694039175139
152.994876436909,1330,7.12180785084078,15012.11722650389,406.403192391644
154.387670912108,1340,7.23781257853662,15108.189793250915,403.913118432662
155.769287158558,1350,7.23798708825864,15234.68518713093,390.224396115892
157.158661291973,1360,7.15698365359808,15334.072821068996,346.136416528165
158.555994860673,1370,7.15599103476282,15503.027208349778,407.647973727476
159.958600648735,1380,7.10318297565553,15626.301899840044,363.559055408068
161.373896385610,1390,7.02813917766456,15779.532371947958,369.069833012452
162.811313161999,1400,6.88570983852119,15966.461177444371,360.179835290605
164.263697420203,1410,6.88475062125251,16079.198316706254,354.488463710750
165.704610923469,1420,6.99533305807277,16191.011826425702,390.396174277001
167.147305301150,1430,6.86761692593162,16374.488159988514,360.704647085954
168.593567834202,1440,6.96113099703328,16516.154289936534,399.813040054631
170.016341231994,1450,7.09592125811869,16623.901360368738,402.921239881010
171.427293439726,1460,7.07890329681239,16769.0992644836,383.630963314379
172.833028413560,1470,7.14852959222798,16883.927242007645,394.741468801516
174.239244213071,1480,7.07403852780227,17039.262176302516,373.852336885844
175.668924358861,1490,6.91510446958873,17218.60239972086,353.763206116655
177.111528964828,1500,6.94870819070587,17412.226128520186,412.872620532301
178.551466646299,1510,6.94078179025643,17566.292710439262,379.981249193225
179.994505513852,1520,6.91885875700083,17709.40251138396,368.690079976613
181.430944173405,1530,7.00446464214301,17872.222383728233,413.398747691325
182.864180078505,1540,6.94997225749116,18038.37307456896,375.707866233517
184.301726721586,1550,6.96261979387834,18159.276936002796,368.417220312852
185.750527829525,1560,6.84189753455374,18329.19462439805,353.126334771880
187.218598923922,1570,6.78142089759634,18519.542803415712,374.634771147510
188.680697065383,1580,6.89755141818488,18599.132855540553,365.742023925458
190.126309873412,1590,6.93741178144336,18704.96967060833,364.849688325715
191.582587254433,1600,6.79623557218354,18884.950419610843,350.358427448424
193.033020251492,1610,6.99275022760871,18992.524149628618,408.666527129160
194.444573353785,1620,7.17604014060850,19095.488136593205,419.775029355421
195.849152814775,1630,7.06309730620427,19229.936595284595,350.886016563767
197.277868359170,1640,6.93549050118775,19374.09309189989,343.597475175041
198.725718633051,1650,6.87809254727604,19561.266630754322,381.107444688112
200.179507294279,1660,6.87906523871494,19710.503939845647,374.616241745207
201.642570794737,1670,6.79088141345953,19866.21950674247,349.724698478535
203.129142279428,1680,6.66289474594928,20044.322888145885,343.232605327074
204.631105832604,1690,6.65300759915838,20220.330136992434,368.739067534338
206.117669335756,1700,6.80084079520429,20401.633130327158,419.844597153909
207.589087979109,1710,6.79148392512382,20523.08076262654,350.151130945646
209.056736506553,1720,6.83575694762054,20620.407380043802,353.258651774886
210.515658054348,1730,6.87299938011076,20743.090443344347,368.366444065357
211.948117735850,1740,7.08899917263196,20842.601561953805,417.874818801413
213.374545699720,1750,6.93203834667088,20999.003999349643,342.584888567490
214.821101847841,1760,6.89390268298138,21185.065609379333,386.495369630527
216.252430158454,1770,7.07913191131921,21280.6799939802,407.204620748140
217.653495887357,1780,7.19571586164437,21382.92797055127,403.914860129112
219.045823937416,1790,7.16871499152047,21492.86167843524,367.827029066268
220.458291986953,1800,6.99089733143699,21655.486108528392,344.539776872176
221.880632304748,1810,7.07043507247242,21771.99402003296,391.651294270190
223.300053077338,1820,7.01981947798097,21876.87581064516,347.562225486654
224.729201071181,1830,6.97453246189096,22076.48254277482,398.673371798038
226.164556147360,1840,6.95930198222228,22181.329468773383,352.183941767643
227.585503069277,1850,7.11581911591393,22272.587708907093,400.894156216949
228.985990255254,1860,7.16492561367359,22435.88637198041,418.405304406595
230.377363853591,1870,7.20935892349886,22583.343367999347,411.917763554578
231.772436204745,1880,7.12681509891707,22757.110379569738,386.230823445655
233.179353095663,1890,7.08866566550826,22878.57784487784,365.343683318168
234.411578126087,1900,9.14213593826243,21643.062519299623,1492.24000000000
235.462499129516,1910,9.88879020627453,20943.149568327124,1135.47323424670
236.444559118652,1920,10.4765644780022,20237.862027837717,1166.56322303035
237.386916523793,1930,10.7468056477013,19760.202389158323,993.192460546382
238.299265207611,1940,11.1746377157118,19128.536606431542,1197.59291151740
239.183867777806,1950,11.4343854477561,18583.5093674856,1109.29718966780
240.059148746108,1960,11.4154201852697,18216.76560298821,859.102770155307
240.928872607565,1970,11.5803844445943,17747.275881131456,1051.84808832502
241.795133420961,1980,11.5073504393077,17415.45426307008,822.016126779334
242.662555429655,1990,11.5494774939938,17011.37562773891,934.736769649252
243.528277080824,2000,11.5526361853686,16615.39817992065,899.226458522109
244.391122991777,2010,11.6264734866236,16150.886369593247,976.111781478522
245.253488749481,2020,11.5655419909443,15842.56036968202,841.231192442441
246.118619382977,2030,11.5523539956788,15453.787737097542,884.009293344535
246.983546604321,2040,11.5709788194439,15044.906801314877,916.296231918165
247.851346013371,2050,11.4758218483323,14756.14795670658,797.242846055994
248.718588600084,2060,11.5857762632358,14312.71501508099,1002.74061104189
249.585586158391,2070,11.4823394521775,14062.146172222116,790.367135173213
250.461558209576,2080,11.3494392249297,13842.125826973639,746.464993031577
251.343074003529,2090,11.3387532467282,13512.017403990663,855.702310915137
252.222502105651,2100,11.4032991754326,13131.817638133676,932.481811489046
253.096825015073,2110,11.4715446431112,12707.462865805019,946.439818015136
253.969802763746,2120,11.4385467428490,12371.760908057087,849.567599122124
254.845476837258,2130,11.4010012179392,12086.070471286075,840.203725547099
255.727791939572,2140,11.2666375287413,11820.308841288343,735.093172312081
256.612891995332,2150,11.3296778480946,11457.441094172207,919.788981338206
257.493555800177,2160,11.3804640811692,11069.105314571469,916.704649142572
258.375688781607,2170,11.2918545159475,10829.345542405139,779.473809314469
259.269598586616,2180,11.0817673952554,10656.973121055873,646.439679662647
260.168060332129,2190,11.1785014474520,10206.858053329004,925.524732332078
261.072103220989,2200,10.9443427742626,10069.717768089684,611.167633950253
261.982913162541,2210,11.0141351557613,9704.162095914984,877.753231476586
262.889021495741,2220,11.0582807653561,9350.293609435252,862.866984297197
263.790457122225,2230,11.1285503431754,8981.511093658559,895.365953964374
264.697049674500,2240,10.9320765060122,8828.978658077833,642.438440435887
265.621228976031,2250,10.7087457531110,8740.53259827274,596.822472261072
266.552036812722,2260,10.7779663389447,8379.006201349626,842.449350954771
267.479078786943,2270,10.7960298296859,8037.672256790943,804.173507045509
268.407564759184,2280,10.7444140735396,7773.670412052381,741.240777107158
269.335786876051,2290,10.8021528920455,7446.949549802869,836.818767478256
270.262602135087,2300,10.7771206524991,7129.8410729287625,766.909876374284
271.191689036047,2310,10.7493910003315,6894.388246214241,761.113602442658
272.124173163360,2320,10.6986952610751,6648.5943643429355,736.208315683828
273.064728939864,2330,10.5653280957612,6501.830677543926,654.585169737067
274.012866698579,2340,10.5286530437522,6218.007490624653,725.821237970171
274.958961361308,2350,10.6108806497607,5856.67820743331,828.316594259005
275.902699631717,2360,10.5814357234264,5602.075855880846,738.107597372609
276.850985838083,2370,10.5092432991485,5422.1508445676745,695.991102824061
277.808046872796,2380,10.3880655187886,5288.970301489561,644.336635016981
278.781181847899,2390,10.1640680615148,5232.704483836671,543.926177653052
279.760098029922,2400,10.2666903295455,4914.654688483621,793.931911993922
280.729182920978,2410,10.3713365188615,4546.950216198198,810.391235582717
281.701210684959,2420,10.2042074533435,4470.864384843086,590.157153749314
282.682926272580,2430,10.1682917227803,4279.2590678289525,681.980823747936
283.665560210255,2440,10.1851677224706,4030.548294165987,721.837450632625
284.645694573054,2450,10.2201978673088,3724.0603881329516,739.355408243608
285.629506492107,2460,10.1088910699708,3609.5805919979007,620.943530630753
286.619398632359,2470,10.0953303666313,3346.788875153506,688.979383904343
287.604114500249,2480,10.2150968867212,3056.0753028960125,798.653925574730
288.586050864775,2490,10.1528217712892,2890.276924808225,661.200694923709
289.569629590321,2500,10.1810869241129,2609.826294875709,729.409627811809
