T,X,V,WW,P
38.7665705015509,670,19.7256068013879,10040.371433609598,677.247536615960
39.2736168652909,680,19.7185178985297,9913.509526707396,690.316876865395
39.7812628772777,690,19.6790140976826,9853.742310319154,593.811537054073
40.2891214063517,700,19.7020317153486,9722.261015586984,774.929459619022
40.7965415502425,710,19.7130373172710,9578.31741395455,741.671671550046
41.3045463616450,720,19.6566685419833,9546.471900936833,543.640193614048
41.8135081821195,730,19.6390098280644,9437.595202383636,652.830361088346
42.3233872381693,740,19.5859784563009,9403.550199457259,547.640248614420
42.8345635237672,750,19.5394672333603,9375.107416414081,562.469596727411
43.3460305420460,760,19.5637384186918,9212.087212655177,764.516557246101
43.8572263337278,770,19.5602143317872,9107.782570110374,685.784567386734
44.3679457196060,780,19.6002337596993,8957.134134312322,812.675254451880
44.8787534449471,790,19.5534418951510,8934.593005641096,562.788858079433
45.3906610131284,800,19.5161113663041,8861.439296412376,586.522805064433
45.9027501289108,810,19.5395908222556,8732.241144529075,759.873022618614
46.4146854891695,820,19.5278414213242,8666.658356884273,659.642468821953
46.9265751915607,830,19.5430754316107,8556.326227603306,737.031921207531
47.4377332133755,840,19.5837682184112,8386.93388582721,812.840576875470
47.9482160862140,850,19.5948233938623,8242.538192486632,730.270397846655
48.4585267045509,860,19.5969928869359,8155.299032260485,705.320729847645
48.9685833617700,870,19.6143372994852,8037.137535837567,749.989434707669
49.4779606627158,880,19.6492890200694,7864.360762914574,803.476409814894
49.9871277918022,890,19.6305443735090,7764.696370262068,648.982690272238
50.4973824545518,900,19.5655697633528,7750.967823218793,512.106336503142
51.0079497186083,910,19.6065460536619,7559.0540504676,816.042792981854
51.5178347733157,920,19.6179807595003,7427.770541726923,733.594336103851
52.0274207025593,930,19.6295707372351,7324.789423869906,735.163852251475
52.5372027792941,940,19.6028795836963,7236.640266748238,623.949772213339
53.0478764014119,950,19.5610778517000,7208.779212341883,577.550232350698
53.5595658660072,960,19.5251284977255,7168.75909162111,591.162816224563
54.0719998202342,970,19.5042914597603,7075.456329495775,631.986944482994
54.5846173936511,980,19.5111481918467,6955.731534883136,710.423258377035
55.0972422628523,990,19.5037361838645,6842.0069389103,669.673245073839
55.6107769303495,1000,19.4420278820280,6842.0069389103,512.137188929535
56.1257442829579,1010,19.3953855941794,6829.6477224476985,526.741914332968
56.6424310900422,1020,19.3127829244989,6841.531519010639,467.699901939513
57.1613877874797,1030,19.2260780223914,6860.213960118388,463.657754598851
57.6826729636647,1040,19.1406373835027,6874.809945051567,453.615427472513
58.2059520554532,1050,19.0798845403580,6889.985038713434,517.572915853507
58.7311642150737,1060,18.9999649712176,6915.19522237522,479.530247093561
59.2578435696689,1070,18.9738037468897,6894.654727546007,534.487426215914
59.7856469518714,1080,18.9190947725218,6883.570856519756,472.444491257034
60.3148456486403,1090,18.8738932338954,6865.048902132843,480.401470232895
60.8452808305812,1100,18.8309964131681,6851.788022584322,493.358341070914
61.3768098405732,1110,18.7963007315375,6848.59884852437,531.315116757304
61.9094238297280,1120,18.7543464674483,6836.881340762962,493.271808954047
62.4436375558588,1130,18.6838529304952,6852.907752546884,466.228418416871
62.9793795787115,1140,18.6475475325580,6835.764007815597,490.184903252843
63.5164139472201,1150,18.5940168305209,6824.486286076916,453.141269331362
64.0551765501574,1160,18.5280846126010,6834.722775532726,457.097535914972
64.5956904829157,1170,18.4737367797514,6827.696094406868,451.053667555731
65.1380387344672,1180,18.4029378343697,6843.42419370186,447.009662429353
65.6820488585865,1190,18.3610838506597,6841.248153205383,483.965513837561
66.2273481963384,1200,18.3160191923340,6855.42593598693,502.921235874818
66.7738209064940,1210,18.2823317011674,6839.578227392416,473.876858920654
67.3212053165732,1220,18.2550625536442,6828.630539190833,496.832392442617
67.8691537622391,1230,18.2447216107116,6802.329013798869,509.787857767172
68.4175926526722,1240,18.2224224027383,6783.682091524144,492.743283204187
68.9665922951608,1250,18.2074738160285,6757.330108684691,495.698674757468
69.5164626154721,1260,18.1647384333578,6741.383869395664,443.654026725718
70.0675264319320,1270,18.1286987378253,6741.934933212124,487.609313927446
70.6198069469937,1280,18.0847823728815,6745.800896817556,471.564510146682
71.1727970264577,1290,18.0822317250658,6724.23428371846,525.519613536816
71.7263507778431,1300,18.0479542775556,6735.8589124975515,506.474665356278
72.2809553758421,1310,18.0137734328830,6737.522726291549,486.429677484631
72.8366872090895,1320,17.9748073959880,6735.299798958559,465.384610355518
73.3931989628563,1330,17.9633374223891,6709.14374653152,487.339457797844
73.9502066475853,1340,17.9428099222963,6716.384846432997,524.294248062312
74.5077479184045,1350,17.9289740097006,6697.985984495961,493.249004240877
75.0659751011206,1360,17.8987330945826,6704.126483505837,496.203723292147
75.6250051846402,1370,17.8775168597722,6686.237520833211,473.158392865316
76.1844517035737,1380,17.8721023140610,6670.0135717841395,513.113003485322
76.7439046219479,1390,17.8771079289054,6645.95709629405,524.067586550928
77.3038351696568,1400,17.8416076900802,6638.677999173833,456.022175356731
77.8653236809575,1410,17.7779991183849,6666.1909362275655,447.976731660789
78.4279682134468,1420,17.7684229031949,6654.938045577779,504.931167817904
78.9913085810187,1430,17.7340923633864,6641.981217123627,441.885516490729
79.5552136841494,1440,17.7328681038298,6625.064064029704,511.839815048663
80.1195834383416,1450,17.7048920727900,6613.2122991916685,456.794074148564
80.6847465779604,1460,17.6831199859773,6630.73235651985,521.748301926152
81.2506033201909,1470,17.6615149849935,6632.995783488773,493.702471741306
81.8166030983703,1480,17.6741879093267,6608.091793248877,525.656591710819
82.3826076475973,1490,17.6612171281686,6604.129761404289,502.610706489190
82.9493271721968,1500,17.6296086363647,6616.030871420878,485.564827287972
83.5166753099898,1510,17.6221154246292,6610.357390042947,509.518896551643
84.0843228864595,1520,17.6110130674981,6584.813249101813,465.472921302412
84.6527072892123,1530,17.5764408864358,6599.022859170635,479.426928230843
85.2218027127885,1540,17.5670502952717,6577.397233074739,473.380881915696
85.7912466673709,1550,17.5549311377725,6584.800004484309,517.334784472229
86.3611339652882,1560,17.5397271799147,6580.810793398888,489.288665280656
86.9318990555330,1570,17.5009582821597,6597.362981015986,469.242516675668
87.5032889097492,1580,17.5014133077882,6589.934912911176,516.196303498841
88.0746224743450,1590,17.5044068283851,6564.224902504364,490.150046262864
88.6466040549005,1600,17.4617541108786,6584.244257823809,464.103800112612
89.2193572292645,1610,17.4573015926718,6588.82628321872,523.057508048764
89.7925523005341,1620,17.4348337421642,6567.618065581745,436.011160094184
90.3659786011322,1630,17.4432316328293,6546.974718760215,506.964782949232
90.9392468920556,1640,17.4444471672357,6533.216279778052,502.918393670572
91.5131663416408,1650,17.4036487013673,6552.729541063948,463.872023748280
92.0879701063884,1660,17.3908346103132,6538.934250710006,467.825607739685
92.6630624244242,1670,17.3861905259442,6549.285912434651,527.779126814585
93.2388690936859,1680,17.3476899024334,6551.589139111698,435.732629168879
93.8157931285943,1690,17.3189192000540,6558.512227530599,463.686080393051
94.3933197487274,1700,17.3115191257010,6540.031375686342,466.639447938669
94.9710607640255,1710,17.3060681156705,6544.075562793428,509.592773444912
95.5493338327817,1720,17.2796684170994,6562.002027924871,485.546088298642
96.1285016712165,1730,17.2526358179770,6567.214538470784,460.499366843988
96.7086477834403,1740,17.2214381757892,6573.596145705246,451.452579800126
97.2893082936084,1750,17.2220957821375,6581.725392847598,524.405720453871
97.8702837931539,1760,17.2027638128773,6571.848809355323,448.358826299201
98.4522354511339,1770,17.1643519530994,6591.635165726642,455.311913454804
99.0348823879962,1780,17.1617531624687,6602.122810590165,517.264928554844
99.6179048663119,1790,17.1422415270342,6622.528597331211,496.217894305809
100.201224537651,1800,17.1442757681445,6624.861876016569,512.170836537256
100.785300595265,1810,17.0978400304418,6647.056766205901,438.123761584725
101.370305125314,1820,17.0899294186666,6626.581607654185,448.076632408932
101.955092457900,1830,17.1105378034251,6601.43575235299,503.029435153749
102.539524039354,1840,17.1107476894742,6597.344731282813,494.982262262513
103.123765214870,1850,17.1216906222196,6585.075666596978,504.935124901848
103.707761363217,1860,17.1251105880255,6589.747635783757,517.888009726251
104.291193775767,1870,17.1547812551551,6566.99377169433,529.840921132932
104.874529416072,1880,17.1307974376670,6592.077204227438,493.793884805736
105.458015313257,1890,17.1459521743866,6568.154282442823,495.746863086493
106.041214222087,1900,17.1476648012435,6575.735868257605,520.699836063532
106.624713675748,1910,17.1282884571766,6602.576843126014,506.652838974970
107.209033400795,1920,17.0995480212159,6618.353475702276,465.605824474680
107.793317301524,1930,17.1303870754556,6592.06070016945,524.558750706182
108.377146374379,1940,17.1262146079593,6598.482819970857,504.511686651713
108.961062518090,1950,17.1252788906063,6598.482819970857,500.464666053401
109.545048646629,1960,17.1221099129907,6595.56288932816,490.417645261205
110.128889662479,1970,17.1337910207106,6593.227525264759,524.370625653754
110.713041538354,1980,17.1038804240044,6599.069044023502,446.323624548296
111.298010071980,1990,17.0859927919355,6611.353383229656,482.276605240445
111.883205177345,2000,17.0906430285803,6614.864553861845,516.229527037507
112.468629199812,2010,17.0726287752220,6614.279129839379,459.182437447841
113.054593305247,2020,17.0591547495235,6628.928232475269,494.135336290716
113.641045352218,2030,17.0442303495729,6610.748219019173,434.088198544330
114.228262124929,2040,17.0147422980418,6627.190288655094,460.041028421259
114.816044348816,2050,17.0114653469258,6635.419239789512,501.993803680949
115.404315904197,2060,16.9864388812653,6648.361214007886,461.946540372752
115.992796007327,2070,16.9994170442585,6626.587450192091,484.899244636016
116.581140883816,2080,16.9942502743838,6649.532900375168,521.851939057450
117.170112711090,2090,16.9632313466867,6655.422618647912,435.804651273006
117.759417853031,2100,16.9750437108508,6661.315670067317,527.757320031920
118.347988759152,2110,17.0055689766131,6634.241408385761,513.709968948485
118.936772063784,2120,16.9627854971949,6661.325440398833,446.662683794052
119.526856530078,2130,16.9306672920476,6686.10898798318,463.615388507815
120.117494239665,2140,16.9310379044593,6693.196640498232,502.567995659282
120.708063659114,2150,16.9345828699295,6677.251266173118,470.520565350604
121.298935622426,2160,16.9136977082909,6684.932601696179,457.473147501715
121.890471735818,2170,16.8965795465113,6688.481818376528,457.425712341857
122.482494540205,2180,16.8859029048125,6673.089225462457,438.378230858448
123.074571712672,2190,16.8934774362209,6655.918987460919,474.330717316213
123.666718653277,2200,16.8819229391899,6668.946220154224,484.283206421385
124.258966333078,2210,16.8877323623186,6643.479569922778,456.235696940399
124.851005700698,2220,16.8938049709097,6630.454703835136,478.188186391396
125.443223307843,2230,16.8775651449319,6639.337967942305,467.140699564797
126.035574216979,2240,16.8862050992124,6637.560915214895,502.093205455180
126.627788582915,2250,16.8853498484771,6612.687911845606,443.045707671938
127.220178457720,2260,16.8761995138954,6612.687911845606,466.998227852607
127.812504968269,2270,16.8889614974627,6602.026034655715,495.950740979615
128.404488076844,2280,16.8957862602116,6618.009578587232,528.903266203387
128.996833661666,2290,16.8682874705257,6636.372291716708,458.855825961628
129.590076263494,2300,16.8447330346914,6660.101995789833,474.808363687128
130.184015448665,2310,16.8287481892390,6678.514110530123,480.760836571669
130.778413144571,2320,16.8187577444670,6664.248565828363,437.713260701179
131.372348624084,2330,16.8549335736539,6638.115404729792,516.665655166390
131.966195851519,2340,16.8237620168120,6661.8692938271615,457.618093708618
132.560965768110,2350,16.8026865342866,6669.601302742849,450.570546371555
133.156068020926,2360,16.8049832490954,6677.337632029462,499.522932227431
133.750802815114,2370,16.8234511311934,6676.7428972352745,520.475298559177
134.345387415345,2380,16.8134778982854,6691.012927640825,485.427701379727
134.940650095039,2390,16.7851344156398,6707.680282672268,449.380123291949
135.536839492259,2400,16.7612521743798,6719.6040706166605,449.332498027621
136.133909821163,2410,16.7356392834507,6725.574773905704,434.284805722586
136.730795423544,2420,16.7716189251968,6708.265091436659,525.237050071822
137.327135777965,2430,16.7662757547803,6717.210196752977,483.189316322644
137.923797080594,2440,16.7535786615865,6726.756777595039,468.141633293372
138.520487886329,2450,16.7646183808054,6704.679217782855,465.093931719446
139.116345109245,2460,16.8004694134390,6685.611786649552,524.046234907443
139.711718788069,2470,16.7918789071641,6675.490434109532,445.998611834231
140.306733447692,2480,16.8207383226021,6655.2599356823575,508.951034499894
140.901845280443,2490,16.7863904544114,6680.254632657915,450.903492938383
141.497729077677,2500,16.7772004551547,6684.425819238553,467.855950695342
