T,X,V,WW
1,0,10,24000.0
1.99730172995172,10,10.0541114081574,23919.881897669773
2.99105486528232,20,10.0716112577101,23864.255796037563
3.98433573154027,30,10.0636804602783,23827.35538391515
4.97931365723935,40,10.0372679963901,23805.68901491738
5.97759984966877,50,9.99706699859589,23796.94415791042
6.98043312271756,60,9.94642763555841,23799.493828857365
7.98878911344307,70,9.88783742951065,23812.142145005113
9.00344916020008,80,9.82319787134960,23833.980253529102
10.0250460962449,90,9.75399475163432,23864.298885994973
11.0540960008592,100,9.68140863387664,23902.53235285458
12.0910209937223,110,9.60638955563082,23948.22110404126
13.1361660956395,120,9.52970931074894,24000.98581085445
14.1898120342930,130,9.45199912307165,24060.508895997227
15.2521852057039,140,9.37377748557334,24126.521047196347
16.3234655954253,150,9.29547119282540,24198.791164908394
17.4037932069140,160,9.21743154825963,24277.11873745211
18.4932733776384,170,9.13994707819457,24361.3279706752
19.5919812520300,180,9.06325366893278,24451.26321094998
20.6999656042764,190,8.98754277006970,24546.785338244477
21.8172521509581,200,8.91296812339739,24647.768898099766
22.9438464560563,210,8.83965135061690,24754.099804142625
24.0797365040076,220,8.76768664487923,24865.67348642551
25.2248949970645,230,8.69714474855720,24982.393391785434
26.3792814190865,240,8.62807635458850,25104.169764640967
27.5428438975706,250,8.56051503592868,25230.918652883047
28.7155208881943,260,8.49447978354230,25362.56109554909
29.8972427006659,270,8.42997721549404,25499.022458013875
31.0879328807150,280,8.36700350637273,25640.231887319896
32.2875094602208,290,8.30554607627978,25786.121865585723
33.4958860854767,300,8.24558507106901,25936.627843584774
34.7129730321919,310,8.18709465980644,26091.687939871113
35.9386781148850,320,8.13004417105751,26251.24269345468
37.1729074976788,330,8.07439908626294,26415.23486014936
38.4155664130808,340,8.02012190587216,26583.609244446172
39.6665597950450,350,7.96717290187314,26756.31256018399
40.9257928324063,360,7.91551076874396,26933.29331446487
42.1931714486156,370,7.86509318354540,27114.50171023702
