T,X,V,WW
1,0,10,24000.0
2.00063398345725,10,9.98732836446232,23825.997064911204
3.00246007473299,20,9.97621638064575,23651.70395752335
4.00533366768434,30,9.96647643784022,23477.14557176797
5.00912705699670,40,9.95794248436520,23302.343906186383
6.01372761172297,50,9.95046778467898,23127.318375227762
7.01903611113890,60,9.94392285423418,22952.086093135793
8.02496523715254,70,9.93819357205638,22776.662131341553
9.03143821519880,80,9.93317946651604,22601.059750684944
10.0383875941117,90,9.92879216664764,22425.290610042153
11.0457541546946,100,9.92495400934922,22249.3649530768
12.0534859364321,110,9.92159679161578,22073.291774886817
13.0615373718727,120,9.91866065641661,21897.078970310486
14.0698685185489,130,9.91609310074683,21720.733465602712
15.0784443788070,140,9.91384809463491,21544.26133511023
16.0872342985305,150,9.91188530036373,21367.667904473823
17.0962114364057,160,9.91016938178390,21190.957841774674
18.1053522960676,170,9.90866939430193,21014.1352379269
19.1146363141444,180,9.90735824686848,20837.203677503712
20.1240454978816,190,9.90621222804128,20660.16630107319
21.1335641066545,200,9.90521058892986,20483.025860013815
22.1431783722614,210,9.90433517652971,20305.784764680473
23.1528762534387,220,9.90357011161438,20128.445126699644
24.1626472205325,230,9.90290150596605,19951.008796087986
25.1724820667160,240,9.90231721429012,19773.47739381155
26.1823727425524,250,9.90180661667382,19595.85234033316
27.1923122110711,260,9.90136042791567,19418.13488063273
28.2022943208554,270,9.90097053047342,19240.326106129
29.2123136949351,280,9.90062982815591,19062.426973880803
30.2223656335411,290,9.90033211802183,18884.438323401253
31.2324460290097,300,9.90007197824940,18706.36089137829
32.2425512913346,310,9.89984467000871,18528.195324559838
33.2526782830439,320,9.89964605160521,18349.94219103048
34.2628242622431,330,9.89947250337325,18171.601990078976
35.2729868328064,340,9.89932086198368,17993.175160831608
36.2831639008236,350,9.89918836299333,17814.66208980489
37.2933536365217,360,9.89907259060814,17636.063117512214
38.3035544409741,370,9.89897143375875,17457.378544242463
39.3137649169998,380,9.89888304769881,17278.608635113997
40.3239838437247,390,9.89880582043426,17099.753624494555
41.3342101543476,400,9.89873834337772,16920.813719866466
42.3444429167056,410,9.89867938569792,16741.789105206535
43.3546813162902,420,9.89862787190004,16562.679943941475
44.3649246414026,430,9.89858286223080,16383.486381532064
45.3751722701816,440,9.89854353555328,16204.208547732585
46.3854236592667,450,9.89850917438041,16024.846558566318
47.3956783338909,460,9.89847915179569,15845.40051805269
48.4059358792239,470,9.89845292002336,15665.87051971731
49.4161959328067,480,9.89843000044025,15486.256647912116
50.4264581779410,490,9.89840997484760,15306.558978969522
51.4367223379130,500,9.89839247784409,15126.777582211405
52.4469881709455,510,9.89837719016130,14946.912520831182
53.4572554657877,520,9.89836383284011,14766.96385266494
54.4675240378615,530,9.89835216214204,14586.931630865556
55.4777937258936,540,9.89834196510290,14406.815904492008
56.4880643889740,550,9.89833305564757,14226.616719024547
57.4983359039843,560,9.89832527119530,14046.334116815042
58.5086081633517,570,9.89831846969336,13865.96813748068
59.5188810730865,580,9.89831252702537,13685.518818248109
60.5291545510664,590,9.89830733474659,13504.98619425428
61.5394285255390,600,9.89830279810530,13324.370298809445
62.5497029338116,610,9.89829883431383,13143.671163627047
