T,X,V,WW
1,0,10,24000.0
1.95677726533355,10,10.9035067247627,23512.276569350994
2.84605997544369,20,11.5865290901953,23095.57516681513
3.68935058818600,30,12.1300873381101,22725.841810698294
4.49886400067708,40,12.5761123262722,22390.215934914464
5.28238893796299,50,12.9495589679674,22080.84642310088
6.04527520811004,60,13.2666685126305,21792.51842005828
6.79139457439257,70,13.5386938781731,21521.558186293918
7.52366013712926,80,13.7738017760732,21265.262497595184
8.24433056512274,90,13.9781347862259,21021.574336028207
8.95519951863317,100,14.1564459986509,20788.88603964996
9.65771940374167,110,14.3124990432552,20565.913488668437
10.3530854394863,120,14.4493313768675,20351.612270603426
11.0422946399012,130,14.5694338804175,20145.11986158421
11.7261883381945,140,14.6748771139818,19945.714579965792
12.4054835673566,150,14.7674023860053,19752.785719080784
13.0807966887158,160,14.8484889204579,19565.811346621416
13.7526614997852,170,14.9194043677244,19384.34149322937
14.4215433288475,180,14.9812434463132,19207.985212136355
15.0878501586349,190,15.0349579580467,19036.400472906724
15.7519415148743,200,15.0813804223483,18869.286165602425
16.4141356486791,210,15.1212429157390,18706.375700535744
17.0747153994322,220,15.1551922568515,18547.43183099199
17.7339330249995,230,15.1838023699783,18392.242425014112
18.3920142149773,240,15.2075844445800,18240.61698204539
19.0491614511818,250,15.2269953544851,18092.383740224886
19.7055568418174,260,15.2424446893167,17947.387256510356
20.3613645276839,270,15.2543006691563,17805.486368623213
21.0167327376794,280,15.2628951529290,17666.5524678216
21.6717955548199,290,15.2685279055538,17530.468026606082
22.3266744416895,300,15.2714702544140,17397.125336971963
22.9814795646992,310,15.2719682392795,17266.425423680055
23.6363109490877,320,15.2702453393723,17138.277103895936
24.2912594907312,330,15.2665048453269,17012.596169933076
24.9464078461718,340,15.2609319312633,16889.304676084874
25.6018312185605,350,15.2536954722602,16768.33031390851
26.2575980542140,360,15.2449496445956,16649.605863026958
26.9137706620675,370,15.2348353397611,16533.068706693186
27.5704057663310,380,15.2234814181165,16418.66040312548
28.2275550010456,390,15.2110058238683,16306.326305061455
28.8852653539066,400,15.1975165796465,16196.015221157362
29.5435795656240,410,15.1831126761401,16087.679113830665
30.2025364901744,420,15.1678848699370,15981.27282894808
30.8621714205428,430,15.1519164007884,15876.75385343014
31.5225163839083,440,15.1352836379125,15774.08209740223
32.1836004096942,450,15.1180566636108,15673.219697990951
32.8454497734476,460,15.1002998013369,15574.130842259725
33.5080882191298,470,15.0820720944091,15476.781607111663
34.1715371620688,480,15.0634277407446,15381.139814271353
34.8358158745481,490,15.0444164883080,15287.174898698859
35.5009416557644,500,15.0250839953819,15194.857788995781
36.1669299876824,510,15.0054721592589,15104.16079854044
36.8337946781342,520,14.9856194165298,15015.057526241615
37.5015479923609,530,14.9655610177637,14927.52276593191
38.1702007740578,540,14.9453292790582,14841.53242353563
38.8397625568702,550,14.9249538126564,14757.063441244944
39.5102416671847,560,14.9044617385858,14674.093728024121
40.1816453189731,570,14.8838778790612,14592.602095836726
40.8539797013675,580,14.8632249372085,14512.568201056345
41.5272500595791,590,14.8425236615065,14433.972490579034
42.2014607697096,600,14.8217929971958,14356.796152206329
42.8766154079546,610,14.8010502257835,14281.021068912312
43.5527168146487,620,14.7803110936574,14206.629776647602
44.2297671535612,630,14.7595899307265,14133.605425368054
44.9077679668145,640,14.7388997599174,14061.931743006897
45.5867202257631,650,14.7182523982773,13991.593002136473
46.2666243781423,660,14.6976585503661,13922.57398909027
46.9474803917682,670,14.6771278945570,13854.859975337715
47.6292877950472,680,14.6566691628116,13788.436690923745
48.3120457145332,690,14.6362902144424,13723.290299802584
48.9957529097464,700,14.6159981043346,13659.40737691081
49.6804078054575,710,14.5957991460557,13596.77488683888
50.3660085216176,720,14.5756989702474,13535.380163972854
51.0525529011053,730,14.5557025786595,13475.210893989484
51.7400385354463,740,14.5358143941578,13416.255096598105
52.4284627886505,750,14.5160383070088,13358.501109431956
53.1178228192992,760,14.4963777177210,13301.937573000048
53.8081156010063,770,14.4768355767010,13246.553416618184
54.4993379413683,780,14.4574144209586,13192.337845244674
55.1914864995079,790,14.4381164080830,13139.280327152503
55.8845578023110,800,14.4189433476876,13087.370582375386
56.5785482594471,810,14.3998967305117,13036.598571870292
57.2734541772580,820,14.3809777553506,12986.954487343724
57.9692717715950,830,14.3621873539718,12938.428741693306
58.6659971796754,840,14.3435262141652,12891.011960020138
59.3636264710287,850,14.3249948010619,12844.694971170928
60.0621556575944,860,14.3065933768491,12799.468799772172
60.7615807030312,870,14.2883220189955,12755.324658721622
61.4618975312923,880,14.2701806370969,12712.253942104999
62.1631020345178,890,14.2521689884409,12670.248218508412
62.8651900802926,900,14.2342866923835,12629.299224699202
63.5681575183132,910,14.2165332436244,12589.39885965004
64.2720001865058,920,14.1989080244598,12550.539178883044
64.9767139166343,930,14.1814103160875,12512.712389112381
65.6822945394329,940,14.1640393090325,12475.910843165533
66.3887378892994,950,14.1467941127567,12440.127035164789
67.0960398085775,960,14.1296737645137,12405.353595951985
67.8041961514604,970,14.1126772375001,12371.583288740709
68.5132027875401,980,14.0958034483590,12338.809004981378
69.2230556050302,990,14.0790512640788,12307.023760425662
69.9337505136846,1000,14.0624195083346,12276.220691377679
70.6452834474339,1010,14.0459069673109,12246.393051120353
71.3576503667618,1020,14.0295123950457,12217.534206506083
72.0708472608386,1030,14.0132345183287,12189.63763470173
