T,X,V,WW
1,0,10,24000.0
2.00660520667641,10,9.86876271585731,23919.134504099835
3.02766264929905,20,9.71877385664821,23862.18138075456
4.06518763682871,30,9.55787031133453,23824.27985454624
5.12066251344891,40,9.39094641848027,23802.495328562745
6.19522257501085,50,9.22132172307770,23794.90456005635
7.28975208224393,60,9.05136975561912,23800.176332656374
8.40493884875883,70,8.88284592961763,23817.35222000197
9.54130763968037,80,8.71707423695159,23845.7207946045
10.6992420769914,90,8.55506083007688,23884.74024600577
11.8790001774101,100,8.39756699498560,23933.988139841353
13.0807264273729,110,8.24515841824271,23993.12739138247
14.3044621105720,120,8.09824013961845,24061.882457092364
15.5501549086437,130,7.95708267428882,24140.02227122445
16.8176683566479,140,7.82184261561037,24227.347821031788
18.1067914403888,150,7.69257974812663,24323.683028055995
19.4172484184999,160,7.56927190672719,24428.868057232947
20.7487088117813,170,7.45182830843578,24542.754450283715
22.1007974113966,180,7.34010175124393,24665.2016506819
23.4731041074357,190,7.23389986058650,24796.07459701128
24.8651933230177,200,7.13299543328948,24935.242134550157
26.2766128496913,210,7.03713585796181,25082.576046155154
27.7069019102682,220,6.94605156286093,25237.950541719092
29.1555983182249,230,6.85946344370199,25401.24207575945
30.6222446516992,240,6.77708924355887,25572.329387923444
32.1063934091093,250,6.69864888588643,25751.093682873885
33.6076111580615,260,6.62386879281699,25937.418884853698
35.1254817265069,270,6.55248524933584,26131.191918508353
36.6596085134936,280,6.48424689669748,26332.302981388566
38.2096160160160,290,6.41891645409502,26540.645785039782
39.7751506789748,300,6.35627177597594,26756.11775082323
41.3558811783500,310,6.29610635420225,26978.620153777185
42.9514982448618,320,6.23822937067304,27208.058213143064
44.5617141282528,330,6.18246539845408,27444.341131910853
46.1862617923450,340,6.12865383926683,27687.382090159466
47.8248939195072,350,6.07664817359928,27937.098198350108
49.4773817911300,360,6.02631508770425,28193.41041732455
51.1435140989254,370,5.97753353009434,28456.243451783488
52.8230957308749,380,5.93019373933631,28725.525623655587
54.5159465657655,390,5.88419627530000,29001.188731162103
56.2219003016502,400,5.83945107767403,29283.167898647494
57.9408033362794,410,5.79587656855005,29571.40142146643
59.6725137115383,420,5.75339881014027,29865.83060944959
61.4169001290858,430,5.71195072412116,30166.399631752727
63.1738410406044,440,5.67147137555152,30473.055365247783
64.9432238131838,450,5.63190532164741,30785.747248051932
66.7249439682410,460,5.59320202376390,31104.427139313368
68.5189044908848,470,5.55531531959778,31429.049185977812
70.3250152056450,480,5.51820295176393,31759.56969694135
72.1431922138942,490,5.48182614840541,32095.94702474458
73.9733573880006,500,5.44614925128259,32438.14145477132
75.8154379171937,510,5.41113938677750,32786.115101773335
77.6693659002259,520,5.37676617538374,33139.831813441626
79.5350779801309,530,5.34300147548502,33499.25708067772
81.4125150166694,540,5.30981915751703,33864.35795417727
83.3016217923879,550,5.27719490493219,34235.10296691799
85.2023467485639,560,5.24510603872320,34611.46206213911
87.1146417476696,570,5.21353136259459,34993.40652640571
89.0384618593287,580,5.18245102619155,35380.908927366014
90.9737651670682,590,5.15184640409631,35773.94305582912
92.9205125934739,600,5.12169998857879,36172.483871813965
94.8786677416352,610,5.09199529434083,36576.50745424466
96.8481967510207,620,5.06271677371890,36985.99095399267
98.8290681661518,630,5.03384974101179,37400.912549991044
100.821252816646,640,5.00538030477730,37821.25140816973
102.824723707377,650,4.97729530709773,38246.98764298362
104.839455917660,660,4.94958226894954,38678.10228132594
106.865426508507,670,4.92222934093040,39114.577228638984
108.902614437113,680,4.89522525869870,39556.39523705197
110.951000477843,690,4.86855930256814,40003.539875391725
113.010567149085,700,4.84222126077536,40455.995500926605
115.081298645388,710,4.81620139600346,40913.747232716945
117.163180774417,720,4.79049041479938,41376.78092645727
119.256200898262,730,4.76507943957079,41845.0831507058
121.360347878730,740,4.73995998288859,42318.64116440629
123.475612026278,750,4.71512392385624,42797.442895615626
125.601985052276,760,4.69056348633642,43281.47692135811
127.739460024331,770,4.66627121885191,43770.732448534094
129.888031324441,780,4.64223997599878,44265.19929581667
132.047694609738,790,4.61846290122959,44764.86787647549
134.218446775659,800,4.59493341088037,45269.72918207174
136.400285921331,810,4.57164517932940,45779.77476697257
138.593211317044,820,4.54859212518791,46294.99673363737
140.797223373644,830,4.52576839843404,46815.38771863165
143.012323613735,840,4.50316836841004,47340.94087932796
145.238514644550,850,4.48078661261144,47871.649881255544
147.475800132404,860,4.45861790620373,48407.50888606392
149.724184778608,870,4.43665721220868,48948.51254006741
151.983674296772,880,4.41489967230768,49494.65596334013
154.254275391401,890,4.39334059821480,50045.93473933315
156.535995737708,900,4.37197546357634,50602.3449049871
158.828843962582,910,4.35079989635767,51163.88294131553
161.132829626634,920,4.32980967168174,51730.54576443582
163.447963207270,930,4.30900070508656,52302.33071702585
165.774256082725,940,4.28836904617186,52879.235560186244
168.111720517017,950,4.26791087260775,53461.258465688945
170.460369645771,960,4.24762248448026,54048.39800859435
172.820217462855,970,4.22750029895082,54640.65316022015
175.191278807808,980,4.20754084520859,55238.02328144616
177.573569354002,990,4.18774075969615,55840.50811634023
179.967105597518,1000,4.16809678159077,56448.107786091285
182.371904846689,1010,4.14860574852447,57060.82278323652
184.787985212289,1020,4.12926459252785,57678.65396617017
187.215365598333,1030,4.11007033618342,58301.60255392234
189.654065693462,1040,4.09102008897546,58929.67012119698
192.104105962892,1050,4.07211104382408,59562.85859365847
194.565507640896,1060,4.05334047379255,60201.17024345733
197.038292723800,1070,4.03470572895719,60844.60768498559
199.522483963479,1080,4.01620423343024,61493.173870853345
202.018104861316,1090,3.99783348252670,62146.872088078206
204.525179662633,1100,3.97959104006672,62805.70595447993
207.043733351544,1110,3.96147453580567,63469.67941527293
209.573791646245,1120,3.94348166298467,64138.79673984978
212.115380994705,1130,3.92561017599473,64813.0625187492
214.668528570751,1140,3.90785788814815,65492.48166080233
217.233262270540,1150,3.89022266955122,66177.05939045158
219.809610709394,1160,3.87270244507273,66866.80124523642
222.397603218994,1170,3.85529519240297,67561.71307344106
224.997269844926,1180,3.83799894019848,68261.80103189906
227.608641344552,1190,3.82081176630791,68967.07158395022
230.231749185220,1200,3.80373179607467,69677.53149754551
232.866625542786,1210,3.78675720071250,70393.18784349567
235.513303300448,1220,3.76988619575003,71114.04799385992
238.171816047881,1230,3.75311703954086,71840.11962047077
240.842198080669,1240,3.73644803183587,72571.41069359177
243.524484400024,1250,3.71987751241445,73307.92948070471
246.218710712788,1260,3.70340385977199,74049.68454542341
248.924913431713,1270,3.68702548986059,74796.68474653093
251.643129676008,1280,3.67074085488046,75548.93923713782
254.373397272155,1290,3.65454844211960,76306.45746395864
257.115754754987,1300,3.63844677283934,77069.2491667043
259.870241369022,1310,3.62243440120367,77837.32437758836
262.636897070050,1320,3.60650991325007,78610.69342094458
265.415762526972,1330,3.59067192590012,79389.36691295436
268.206879123881,1340,3.57491908600791,80173.35576148193
271.010288962393,1350,3.55925006944448,80962.67116601557
273.826034864211,1360,3.54366358021668,81757.32461771347
276.654160373935,1370,3.52815834961893,82557.3278995526
279.494709762107,1380,3.51273313541625,83362.69308657937
282.347728028483,1390,3.49738672105729,84173.43254626077
285.213260905546,1400,3.48211791491594,84989.55893893486
288.091354862253,1410,3.46692554956035,85811.0852183597
290.982057107999,1420,3.45180848104802,86638.02463235965
293.885415596826,1430,3.43676558824593,87470.39072356826
296.801479031852,1440,3.42179577217461,88308.1973302671
299.730296869927,1450,3.40689795537511,89151.45858731976
302.671919326526,1460,3.39207108129785,90000.18892720061
305.626397380861,1470,3.37731411371249,90854.40308111765
308.593782781226,1480,3.36262603613795,91714.11608022932
311.574128050569,1490,3.34800585129163,92579.34325695476
314.567486492293,1500,3.33345258055713,93450.10024637743
317.573912196288,1510,3.31896526346969,94326.40298774191
320.593460045195,1520,3.30454295721866,95208.26772604378
323.626185720899,1530,3.29018473616610,96095.7110137127
326.672145711253,1540,3.27588969138126,96988.74971238867
329.731397317048,1550,3.26165693018983,97887.40099479175
332.803998659205,1560,3.24748557573777,98791.68234668537
335.890008686213,1570,3.23337476656888,99701.61156893361
338.989487181811,1580,3.21932365621570,100617.20677965293
342.102494772903,1590,3.20533141280321,101538.48641645853
345.229092937723,1600,3.19139721866470,102465.46923880627
348.369344014250,1610,3.17752026996957,103398.17433043038
351.523311208871,1620,3.16369977636235,104336.6211018779
354.691058605291,1630,3.14993496061276,105280.82929314046
357.872651173712,1640,3.13622505827611,106230.81897638425
361.068154780260,1650,3.12256931736393,107186.6105587792
364.277636196682,1660,3.10896699802424,108148.22478542803
367.501163110308,1670,3.09541737223115,109115.68274239657
370.738804134282,1680,3.08191972348358,110089.00585984625
373.990628818068,1690,3.06847334651247,111068.21591526989
377.256707658239,1700,3.05507754699650,112053.33503683226
380.537112109544,1710,3.04173164128571,113044.38570681661
383.831914596267,1720,3.02843495613301,114041.39076517856
387.141188523877,1730,3.01518682843298,115044.37341320883
390.465008290976,1740,3.00198660496799,116053.35721730658
393.803449301551,1750,2.98883364216120,117068.36611286468
397.156587977536,1760,2.97572730583625,118089.42440826887
400.524501771686,1770,2.96266697098334,119116.55678901257
403.907269180772,1780,2.94965202153159,120149.78832192914
407.304969759106,1790,2.93668185012730,121189.1444595437
410.717684132393,1800,2.92375585791812,122234.65104454648
414.145494011929,1810,2.91087345434258,123286.3343143898
417.588482209143,1820,2.89803405692515,124344.22090601116
421.046732650489,1830,2.88523709107645,125408.33786068452
424.520330392707,1840,2.87248198989841,126478.71262900223
428.009361638447,1850,2.85976819399422,127555.37307599033
431.513913752271,1860,2.84709515128305,128638.34748635963
435.034075277044,1870,2.83446231681913,129727.66456989548
438.569935950712,1880,2.82186915261521,130823.35346698882
442.121586723486,1890,2.80931512747018,131925.4437543118
445.689119775442,1900,2.79679971680076,133033.96545064068
449.272628534536,1910,2.78432240247695,134148.94902282947
452.872207695048,1920,2.77188267266141,135270.4253919373
456.487953236478,1930,2.75948002165226,136398.42593951314
460.119962442885,1940,2.74711394972949,137532.9825140416
463.768333922686,1950,2.73478396300474,138674.1274375528
467.433167628939,1960,2.72248957327422,139821.89351240083
471.114564880104,1970,2.71023029787484,140976.3140282144
474.812628381303,1980,2.69800565954333,142137.42276902363
478.527462246090,1990,2.68581518627822,143305.25402056755
482.259172018742,2000,2.67365841120469,144479.8425777864
486.007864697094,2010,2.66153487244212,145661.22375250337
489.773648755913,2020,2.64944411297411,146849.43338130045
493.556634170841,2030,2.63738568052115,148044.50783359323
497.356932442921,2040,2.62535912741559,149246.48401990972
501.174656623710,2050,2.61336401047903,150455.39940037837
505.009921341007,2060,2.60139989090179,151671.29199343073
508.862842825205,2070,2.58946633412465,152894.20038472422
512.733538936285,2080,2.57756290972259,154124.16373629094
516.622129191478,2090,2.56568919129047,155361.22179591854
520.528734793594,2100,2.55384475633070,156605.41490676903
524.453478660059,2110,2.54202918614262,157856.78401724243
528.396485452663,2120,2.53024206571367,159115.37069109167
532.357881608049,2130,2.51848298361223,160381.21711779546
536.337795368956,2140,2.50675153188202,161654.36612319679
540.336356816245,2150,2.49504730593803,162934.86118041392
544.353697901723,2160,2.48336990446396,164222.74642103186
548.389952481797,2170,2.47171892931090,165518.06664658227
552.445256351973,2180,2.46009398539747,166820.86734031988
556.519747282227,2190,2.44849468061114,168131.19467930414
560.613565053281,2200,2.43692062571072,169449.09554679482
564.726851493801,2210,2.42537143422997,170774.61754497088
568.859750518548,2220,2.41384672238233,172107.809007982
573.012408167515,2230,2.40234610896654,173448.71901534277
577.184972646072,2240,2.39086921527325,174797.39740567977
581.377594366158,2250,2.37941566499251,176153.89479084205
585.590425988542,2260,2.36798508412203,177518.26257038617
589.823622466198,2270,2.35657710087619,178890.55294644728
594.077341088817,2280,2.34519134559577,180270.81893900794
598.351741528502,2290,2.33382745065829,181659.11440157716
602.646985886672,2300,2.32248505038890,183055.49403729252
606.963238742227,2310,2.31116378097183,184460.01341545844
611.300667200999,2320,2.29986328036225,185872.72898853465
615.659440946544,2330,2.28858318819852,187293.6981095891
620.039732292306,2340,2.27732314571484,188722.9790502302
624.441716235209,2350,2.26608279565409,190160.63101903396
628.865570510720,2360,2.25486178218094,191606.71418048203
633.311475649417,2370,2.24365975079513,193061.28967442753
637.779615035145,2380,2.23247634824478,194524.41963610597
642.270174964775,2390,2.22131122243982,195996.16721670935
646.783344709646,2400,2.21016402236539,197476.59660454243
651.319316578738,2410,2.19903439799506,198965.7730467806
655.878285983634,2420,2.18792200020403,200463.76287184987
660.460451505332,2430,2.17682648068208,201970.6335124502
665.066014962978,2440,2.16574749184621,203486.45352924426
669.695181484574,2450,2.15468468675301,205011.2926352346
674.348159579745,2460,2.14363771901055,206545.22172085344
679.025161214621,2470,2.13260624268990,208088.3128797899
683.726401888923,2480,2.12158991223604,209640.6394355807
688.452100715329,2490,2.11058838237822,211202.27596899166
693.202480501190,2500,2.09960130803958,0.0
696.288510956756,2510,4.38121613299662,271.4394939549263
