T,X,V,WW
1,0,10,24000.0
1.97252579875450,10,10.5650071449146,23504.24865206444
2.90078800678207,20,10.9806292356694,23069.830486179755
3.79849895889896,30,11.2982568053643,22677.735367184145
4.67398343346271,40,11.5462373930804,22317.22924563723
5.53278168324376,50,11.7421193369188,21981.529255998255
6.37881445014229,60,11.8976269973963,21666.02140066527
7.21498172267819,70,12.0210321715337,21367.398397457222
8.04350113453581,80,12.1184143082514,21083.194885788198
8.86611308851065,90,12.1943857955649,20811.516262721187
9.68421200317826,100,12.2525357703019,20550.870633492494
10.4989339959832,110,12.2957152608783,20300.059560956484
11.3112175727212,120,12.3262278298800,20058.104221790658
12.1218468957161,130,12.3459613355813,19824.19385471688
12.9314834185460,140,12.3564815953458,19597.64877499498
13.7406895236546,150,12.3591005953191,19377.893211538318
14.5499465233904,160,12.3549272185020,19164.43494957121
15.3596686007265,170,12.3449056745323,18956.84980073855
16.1702137684741,180,12.3298450929976,18754.769569011707
16.9818926015510,190,12.3104426476422,18557.872594817334
17.7949752803290,200,12.2873018647103,18365.876231960458
18.6096973353514,210,12.2609472918067,18178.530794899056
19.4262643809416,220,12.2318363785702,17995.614639500443
20.2448560524979,230,12.2003691946616,17816.93012818039
21.0656293099809,240,12.1668964510697,17642.300292702363
21.8887212319670,250,12.1317261763277,17471.566052918384
22.7142513964713,260,12.0951293159976,17304.583882654588
23.5423239236775,270,12.0573444624489,17141.223838334314
24.3730292397955,280,12.0185818762236,16981.36788421234
25.2064456091093,290,11.9790269258056,16824.908461944287
26.0426404719160,300,11.9388430463548,16671.74726281414
26.8816716187767,310,11.8981742977945,16521.794169129505
27.7235882258008,320,11.8571475869879,16374.966337672464
28.5684317711884,330,11.8158746065155,16231.187403103922
29.4162368496840,340,11.7744535329313,16090.386783184667
30.2670318987370,350,11.7329705197368,15952.499070837486
31.1208398478732,360,11.6915010142128,15817.463500611984
31.9776787009206,370,11.6501109223468,15685.223479163344
32.8375620592284,380,11.6088576421343,15555.726171022263
33.7004995927812,390,11.5677909823103,15428.922132295316
34.5664974651036,400,11.5269539809377,15304.764986054768
35.4355587170091,410,11.4863836361150,15183.211134102488
36.3076836135626,420,11.4461115592832,15064.219500561643
37.1828699580428,430,11.4061645601286,14947.751303391953
38.0611133762132,440,11.3665651708419,14833.769850463033
38.9424075738030,450,11.3273321164644,14722.24035727438
39.8267445697550,460,11.2884807371735,14613.129783794953
40.7141149075113,470,11.2500233676299,14506.406688222061
41.6045078463515,480,11.2119696778789,14402.041095738257
42.4979115345926,490,11.1743269797662,14300.004380583963
43.3943131662683,500,11.1371005023690,14200.269159969206
44.2936991227505,510,11.1002936395493,14102.809198525358
45.1960551006329,520,11.0639081723953,14007.599322151507
46.1013662270754,530,11.0279444690192,13914.615340243734
47.0096171636981,540,10.9924016639205,13823.833975411944
47.9207922000195,550,10.9572778188974,13735.232799890755
48.8348753373446,560,10.9225700672882,13648.790177940056
49.7518503639346,570,10.8882747431489,13564.485213609256
50.6717009222181,580,10.8543874968140,13482.297703308168
51.5944105687422,590,10.8209033981514,13402.208092688377
52.5199628275031,600,10.7878170286942,13324.1974373927
53.4483412372462,610,10.7551225637223,13248.247367278016
54.3795293932755,620,10.7228138452665,13174.340053758959
55.3135109842695,630,10.6908844469166,13102.458179957512
56.2502698245619,640,10.6593277312328,13032.584913376897
57.1897898823051,650,10.6281369004879,12964.703880847834
58.1320553039042,660,10.5973050413996,12898.799145521762
59.0770504350753,670,10.5668251644506,12834.855185709166
60.0247598388533,680,10.5366902383417,12772.856875382256
60.9751683108479,690,10.5068932200700,12712.789466180053
61.9282608920216,700,10.4774270810814,12654.638570770743
62.8840228792400,710,10.4482848299020,12598.390147441218
63.8424398338236,720,10.4194595316190,12544.03048579712
64.8034975883121,730,10.3909443245425,12491.546193468808
65.7671822516297,740,10.3627324343531,12440.92418372934
66.7334802128302,750,10.3348171860070,12392.15166394028
67.7023781435770,760,10.3071920136469,12345.216124749715
68.6738629995056,770,10.2798504687431,12300.105329974598
69.6479220205992,780,10.2527862266654,12256.807307106457
70.6245427306968,790,10.2259930918693,12215.310338385696
71.6037129362424,800,10.1994650018589,12175.602952395242
72.5854207243732,810,10.1731960300771,12137.673916129284
73.5696544604350,820,10.1471803878527,12101.512227497276
74.5564027850053,830,10.1214124255255,12067.10710822734
75.5456546104962,840,10.0958866328574,12034.447997136807
76.5373991174000,850,10.0705976388221,12003.524543740807
77.5316257502381,860,10.0455402108624,11974.326602172645
78.5283242132634,870,10.0207092536896,11946.84422539232
79.5274844659624,880,9.99609980769439,11921.067659661789
80.5290967184001,890,9.97170704702883,11896.987339267622
81.5331514264424,900,9.94752627741423,11874.5938814736
82.5396392868899,910,9.92355293372233,11853.878081687355
83.5485512325514,920,9.89978257737211,11834.830908826701
84.5598784272826,930,9.87621089357955,11817.443500872614
85.5736122610119,940,9.85283368849310,11801.707160596952
86.5897443447733,950,9.82964688624372,11787.613351454153
87.6082665057630,960,9.80664652593465,11775.153693627006
88.6291707824344,970,9.78382875859298,11764.319960217543
89.6524494196439,980,9.76118984410179,11755.104073574763
90.6780948638585,990,9.73872614812981,11747.498101751686
91.7060997584343,1000,9.71643413907223,11741.494255084777
92.7364569389732,1010,9.69431038501530,11737.084882889385
93.7691594287648,1020,9.67235155073462,11734.262470265308
94.8042004343174,1030,9.65055439473606,11733.019635007093
95.8415733409844,1040,9.62891576634627,11733.019635007093
96.8884226430855,1050,9.47603081942957,11834.454256827436
97.9515723478239,1060,9.33599528645375,11937.450329315418
99.0300761687157,1070,9.20821347069525,12041.915363421633
100.122957270733,1080,9.09203892004955,12147.753965408476
101.229223817996,1090,8.98678670248156,12254.86934726073
102.347883836807,1100,8.89174624201516,12363.164769094386
103.477958843748,1110,8.80619405146000,12472.544860308362
104.618495819776,1120,8.72940577596526,12582.916779021183
105.768577257957,1130,8.66066707977466,12694.191183609477
106.927329157700,1140,8.59928304797264,12806.283004269504
108.093926968308,1150,8.54458591709050,12919.112015130784
