T,X,V,WW
1,0,10,24000.0
1.98039145127110,10,10.4000146819615,23640.572850597295
2.92853561690956,20,10.6938239185561,23327.138920794794
3.85406253605605,30,10.9154881244083,23046.369731941097
4.76314302994972,40,11.0847639262525,22790.50480307982
5.66004109022874,50,11.2143142920438,22554.539674658336
6.54785933872092,60,11.3128189742151,22335.020478778566
7.42894215740781,70,11.3865227628158,22129.444646600863
8.30511259741180,80,11.4400861786006,21935.93113324251
9.17782053088072,90,11.4770883227267,21753.02491025307
10.0482399046214,100,11.5003414121474,21579.574219496833
10.9173351287505,110,11.5120966323060,21414.649912409972
11.7859078850628,120,11.5141839580651,21257.490434208932
12.6546310422570,130,11.5081101230500,21107.46311759949
13.5240738108026,140,11.4951291050565,20964.036226522247
14.3947207838196,150,11.4762940088312,20826.75830420199
15.2669866107884,160,11.4524960247093,20695.242615881296
16.1412274878585,170,11.4244942014032,20569.155227025687
17.0177502856358,180,11.3929385575802,20448.205728311805
17.8968198953444,190,11.3583882760578,20332.13992220415
18.7786652119063,200,11.3213262094431,20220.733986631287
19.6634840603964,210,11.2821705787741,20113.78976698055
20.5514472935275,220,11.2412845078489,20011.13094123233
21.4427022315006,230,11.1989838686544,19912.599868781268
22.3373755747079,240,11.1555437942591,19818.054980398294
23.2355758897446,250,11.1112041295416,19727.36860076122
24.1373957468379,260,11.0661740271807,19640.425119922125
25.0429135699872,270,11.0206358496713,19557.119448617847
25.9521952483238,280,10.9747485031607,19477.35570626707
26.8652955473932,290,10.9286503024063,19401.046101087526
27.7822593514760,300,10.8824614458977,19328.109969892797
28.7031227621441,310,10.8362861645543,19258.472951421427
29.6279140736065,320,10.7902145952462,19192.06627196659
30.5566546417257,330,10.7443244208562,19128.826125945645
31.4893596606644,340,10.6986823110677,19068.69313712063
32.4260388587896,350,10.6533451920834,19011.61188863596
33.3666971235829,360,10.6083613686898,18957.53051201582
34.3113350637856,370,10.5637715182301,18906.400326864547
35.2599495157810,380,10.5196095729305,18858.17552431868
36.2125340002018,390,10.4759035044834,18812.812888369783
37.1690791339343,400,10.4326760227160,18770.271550060348
38.1295730020003,410,10.3899451984595,18730.5127702878
39.0940014932419,420,10.3477250193215,18693.499747562473
40.0623486032555,430,10.3060258858873,18659.19744757771
41.0345967076308,440,10.2648550548885,18627.572451881617
42.0107268082134,450,10.2242170350550,18598.59282330499
42.9907187548256,460,10.1841139406618,18572.227986110287
43.9745514446376,470,10.1445458071895,18548.448619091298
44.9622030011666,480,10.1055108730086,18527.226560080027
45.9536509347039,490,10.0670058305606,18508.534720512456
46.9488722858015,500,10.0290260501282,18492.347008873123
47.9478437533152,510,9.99156577896339,18478.63826198417
48.9505418083681,520,9.95461831824813,18467.384183231003
49.9569427954887,530,9.91817618011686,18458.561286926604
50.9670230220740,540,9.88223122674175,18452.146848112705
51.9807588372334,550,9.84677479328744,18448.1188571797
52.9981267009881,560,9.81179779636467,18446.455978760765
54.0191032447175,570,9.77729082945536,18446.455978760765
55.0503849459598,580,9.61605240150438,18547.08263090354
56.0983829027014,590,9.46795427173794,18649.32272062175
57.1621902876976,600,9.33244162894606,18753.08694699144
58.2408607172377,610,9.20890283761839,18858.28220139222
59.3334235337911,620,9.09668078373471,18964.813063424626
60.4388988109325,630,8.99508518656934,19072.58326810787
61.5563114839697,640,8.90340521236167,19181.497086158655
62.6847041175745,650,8.82092176778604,19291.460569766437
63.8231479553640,660,8.74691894259343,19402.38262939166
64.9707520387619,670,8.68069419449352,19514.1759210547
66.1266703183058,680,8.62156700678497,19626.757536862606
67.2901067982750,690,8.56888588371445,19740.049503009475
68.4603188480297,700,8.52203366731264,19853.979098500025
69.6366188781596,710,8.48043125466141,19968.479014133984
70.8183746174539,720,8.44353986304514,20083.487374954588
72.0050082413269,730,8.41086203290185,20198.947650755406
73.1959945985308,740,8.38194157817763,20314.808478832892
74.3908587659700,750,8.35636269523872,20431.023421479218
75.5891731360795,760,8.33374842991852,20547.55067820811
76.7905542116509,770,8.31375868224926,20664.352769797497
77.9946592523736,780,8.29608790388976,20781.396208227434
79.2011828879446,790,8.28046261725693,20898.651163708953
80.4098537858310,800,8.26663886005413,21016.091137378062
81.6204314383926,810,8.25439963564273,21133.69264594286
82.8327031143737,820,8.24355242928097,21251.434922646604
84.0464810036802,830,8.23392683294744,21369.29963733812
85.2615995715875,840,8.22537230725473,21487.270637195586
86.4779131286885,850,8.21775609761836,21605.333708691207
87.6952936155553,860,8.21096131305223,21723.476360670524
88.9136285958107,870,8.20488516933955,21841.687627907602
90.1328194476959,880,8.19943739351028,21959.957894147567
91.3527797419179,890,8.19453878319378,22078.27873342564
92.5734337922594,900,8.19011991220322,22196.642768327438
93.7947153648886,910,8.18611997238260,22315.043543804128
95.0165665323059,920,8.18248574109007,22433.475415158136
