T,X,V,WW
1,0,10,24000.0
1.98895043307377,10,10.2234604800544,23637.434991299222
2.96015634702873,20,10.3694948475710,23316.64319051486
3.92020607424358,30,10.4627593920307,23026.182909068386
4.87346379462048,40,10.5179256551276,22759.24700852993
5.82301899545897,50,10.5445675862757,22511.38227299824
6.77116037390879,60,10.5493330224069,22279.484874557013
7.71963982119506,70,10.5370490359739,22061.290921882264
8.66983129420903,80,10.5113402287294,21855.091693807615
9.62283215693497,90,10.4749996396235,21659.562619720138
10.5795308588983,100,10.4302236652227,21473.65471910062
11.5406538589192,110,10.3787674832209,21296.522572277558
12.5067992019336,120,10.3220516477788,21127.47476708719
13.4784612091895,130,10.2612374493049,20965.938761595997
14.4560490762204,140,10.1972815999789,20811.435321840017
15.4399011886180,150,10.1309768323373,20663.559511455438
16.4302963615857,160,10.0629826556438,20521.966281597513
17.4274628263860,170,9.99384908308251,20386.35936460571
18.4315855371916,180,9.92403523999280,20256.482588183233
19.4428122050741,190,9.85392417822644,20132.112994931787
20.4612583520291,200,9.78383483318046,20013.05533023243
21.4870115987735,210,9.71403179651676,19899.13758243732
22.5201353441022,220,9.64473339538864,19790.207343085407
23.5606719535266,230,9.57611844091844,19686.128813848543
24.6086455458808,240,9.50833191729276,19586.78032913048
25.6640644453644,250,9.44148981679340,19492.05229388957
26.7269233508686,260,9.37568327779771,19401.84545880497
27.7972052628741,270,9.31098214713146,19316.069471703453
28.8748831996299,280,9.24743806160640,19234.641656824577
29.9599217279374,290,9.18508712364888,19157.485983152295
31.0522783291080,300,9.12395223086916,19084.532190476628
32.1519046171157,310,9.06404510796745,19015.71504763893
33.2587474233143,320,9.00536808060420,18950.973721968963
34.3727497600989,330,8.94791562410186,18890.25124254122
35.4938516743912,340,8.89167571459123,18833.49404278183
36.6219910006734,350,8.83663100609559,18780.651570309485
37.7571040224037,360,8.78275985377883,18731.67595381584
38.8991260499237,370,8.73003720096036,18686.52171837479
40.0479919223765,380,8.67843534536178,18645.145541885388
41.2036364406420,390,8.62792459828017,18607.50604645303
42.3659947378420,400,8.57847384889198,18573.563619438937
43.5350025935451,410,8.53005104461372,18543.280259690335
44.7105966974073,420,8.48262359733408,18516.61944512837
45.8927148676002,430,8.43615872434925,18493.546018437064
47.0812962290065,440,8.39062373195435,18474.02608808028
48.2762813557996,450,8.34598624885058,18458.026942287695
49.4776123826691,460,8.30221441580515,18445.51697400527
50.6852330886050,470,8.25927703734159,18436.465615109602
