T,X,V,WW
1,0,10,24000.0
1.94252152472822,10,11.2196745382204,23384.630481661665
2.79918996122558,20,12.1265807315236,22865.110640630497
3.60005796552590,30,12.8463235331101,22406.194456317095
4.36093909226243,40,13.4389913435795,21990.141441273103
5.09146016318581,50,13.9387268305452,21606.494801331704
5.79802891794647,60,14.3670818614548,21248.467620704912
6.48517829631572,70,14.7386710207851,20911.356360077716
7.15626055239474,80,15.0639348726494,20591.741969502847
7.81384015439790,90,15.3506338564820,20287.04703290162
8.45993196563270,100,15.6047190085794,19995.272061693417
9.09615354162526,110,15.8308700294035,19714.8294898889
9.72382676698657,120,16.0328437501468,19444.43441449392
10.3440481084833,130,16.2137086689231,19183.030008793874
10.9577386237532,140,16.3760079754753,18929.735026513463
11.5656804599489,150,16.5218760147978,18683.80588358795
12.1685440713727,160,16.6531234726716,18444.608651853756
12.7669088998020,170,16.7713009750366,18211.597968606533
13.3612793484490,180,16.8777474349709,17984.300881531453
13.9520973019125,190,16.9736273967455,17762.30428620901
14.5397520675859,200,17.0599602949643,17545.245025166878
15.1245883624902,210,17.1376436743219,17332.80198997655
15.7069127980303,220,17.2074718306637,17124.689752278286
16.2869991959979,230,17.2701509339306,16920.653376853348
16.8650929848489,240,17.3263114147691,16720.46415923893
17.4414148647234,250,17.3765181990491,16523.91609418546
18.0161638855309,260,17.4212792324304,16330.82292747969
18.5895200498176,270,17.4610526334530,16141.015677598389
19.1616465277606,280,17.4962527370411,15954.340538890201
19.7326915532070,290,17.5272552330469,15770.657096956968
20.3027900556041,300,17.5544015611872,15589.836801324393
20.8720650718147,310,17.5780026906793,15411.761651556699
21.4406289733684,320,17.5983423874164,15236.323061538656
22.0085845380746,330,17.6156800517232,15063.420873340725
22.5760258896895,340,17.6302531942064,14892.962497351551
23.1430393251545,350,17.6422796049516,14724.862159540731
23.7097040455821,360,17.6519592615610,14559.040240052123
24.2760928044670,370,17.6594760137048,14395.422690011159
24.8422724844045,380,17.6649990755569,14233.940515600127
25.4083046118162,390,17.6686843523699,14074.529320221616
25.9742458177063,400,17.6706756232721,13917.128897015413
26.5401482512664,410,17.6711055989443,13761.682865182836
27.1060599521364,420,17.6700968700141,13608.138344555098
27.6720251862957,430,17.6677627596634,13456.445663658344
28.2380847498556,440,17.6642080919987,13306.558097208941
28.8042762444363,450,17.6595298861057,13158.431629543085
29.3706343273168,460,17.6538179843421,13012.024740964744
29.9371909391224,470,17.6471556222671,12867.29821440141
30.5039755114602,480,17.6396199466350,12724.214960100813
31.0710151566070,490,17.6312824870447,12582.739856394192
31.6383348410934,500,17.6222095861355,12442.839604801382
32.2059575448045,510,17.6124627926113,12304.482597966888
32.7739044070245,520,17.6020992208568,12167.638799099834
33.3421948606859,530,17.5911718804632,12032.279631749136
33.9108467559415,540,17.5797299785920,11898.377878882153
34.4798764740491,550,17.5678191977751,11765.90759035379
35.0492990324534,560,17.5554819514545,11634.843997956223
35.6191281818520,570,17.5427576193138,11505.163437329338
36.1893764959495,580,17.5296827642330,11376.843276090598
36.7600554545310,590,17.5162913325029,11249.861847611817
37.3311755204230,600,17.5026148387662,11124.198389930849
37.9027462108498,610,17.4886825370028,10999.832989339298
38.4747761636479,620,17.4745215787452,10876.74652823432
39.0472731987516,630,17.4601571595909,10754.920636864019
39.6202443753292,640,17.4456126549790,10634.337648632656
40.1936960449079,650,17.4309097461034,10514.980558664518
40.7676339008005,660,17.4160685367543,10396.832985354205
41.3420630241143,670,17.4011076618064,10279.879134656985
41.9169879266001,680,17.3860443880086,10164.103766895845
42.4924125905772,690,17.3708947076695,10049.492165882508
43.0683405061472,700,17.3556734257819,9936.030110168129
