T,X,V,WW
1,0,10,24000.0
1.96323309528488,10,10.7634061764509,23190.87197653272
2.86738787728708,20,11.3567002457164,22431.29848732721
3.72973247579527,30,11.8358842902093,21706.78496926122
4.56069044725789,40,12.2327216884983,21008.5822478323
5.36714487226850,50,12.5671918338768,20330.912980685163
6.15392777568670,60,12.8527809605364,19669.72141953354
6.92458565681123,70,13.0990719820641,19022.030826512968
7.68181099233298,80,13.3131451768077,18385.581278427504
8.42770281942161,90,13.5003943656004,17758.610941790346
9.16393278012855,100,13.6650309327614,17139.71670286075
9.89185558561532,110,13.8104099371336,16527.761450571845
10.6125851551702,120,13.9392493592819,15921.810170962826
11.3270486771177,130,14.0537823150061,15321.08457303126
12.0360259752030,140,14.1558656582270,14724.93004837846
12.7401788052031,150,14.2470593147470,14132.791082769043
13.4400730747707,160,14.3286854364664,13544.19260739253
14.1361959791358,170,14.4018733119798,12958.725617313106
14.8289694125683,180,14.4675940128610,12376.035915682634
15.5187606042279,190,14.5266875056980,11795.81518750307
16.2058906531459,200,14.5798841418288,11217.793836607121
16.8906414507296,210,14.6278218887081,10641.735175945072
17.5732613498951,220,14.6710602922073,10067.430669776364
18.2539698486736,230,14.7100918983252,9494.6960029653
18.9329614906796,240,14.7453516781423,8923.367807517874
19.6104091372058,250,14.7772248671551,8353.300916470038
20.2864667305931,260,14.8060535334179,7784.36604470959
20.9612716423203,270,14.8321421175456,7216.447818308426
21.6349466794776,280,14.8557621343239,6649.443090541069
22.3076018082111,290,14.8771561854329,6083.259495423252
22.9793356411086,300,14.8965414020941,5517.814199350119
23.6502367264780,310,14.9141124128255,4953.032818984997
24.3203846704023,320,14.9300439131354,4388.848479481339
24.9898511168733,330,14.9444928996177,3825.200991804327
25.6587006068653,340,14.9576006195668,3262.03613164457
26.3269913336569,350,14.9694942782173,2699.3050054012624
26.9947758088364,360,14.9802885384947,2136.963491119112
27.6621014511033,370,14.9900868423494,1574.971744216632
28.3290111080734,380,14.9989825780301,1013.2937594378812
28.9955435197413,390,15.0070601138102,451.8969817688451
29.6617337309587,400,15.0143957155240,0.0
30.3386703864688,410,14.5304661813845,0.0
31.0381650428644,420,14.0616035608740,0.0
31.7609712658281,430,13.6083297692433,0.0
32.5078099915891,440,13.1712135379433,0.0
33.2793531438112,450,12.7508621650148,0.0
34.0762048843021,460,12.3479096437520,0.0
34.8988807816852,470,11.9630007203655,0.0
35.7477854543973,480,11.5967706448951,0.0
36.6269637277794,490,11.1517441961985,86.04806785901688
37.5411829327132,500,10.7248472077733,175.51252901005284
38.4916556210954,510,10.3173144918352,268.51047181831973
39.4794199993120,520,9.93042924246534,365.14179283351666
40.5052765108699,530,9.56547469211837,465.48300088482404
41.5697208615528,540,9.22367101302727,569.5806811264309
42.6728787919516,550,8.90609939325412,677.4451390971265
43.8144497009239,560,8.61361825442637,789.0449199838838
44.9936673047357,570,8.34677983948847,904.3030028103949
46.2092852381431,580,8.10575796072232,1023.0954405359872
47.4595934074996,590,7.89029844375125,1145.253010561711
48.7424670181918,600,7.69970187530435,1270.5660588644196
50.0554452094619,610,7.53284359496942,1398.7922328053216
51.3958313813253,620,7.38822946578584,1529.6663242783159
52.7608039510391,630,7.26407963094162,1662.911119166955
54.1475253434831,640,7.15842809770256,1798.248059931682
55.5532385889280,650,7.06922470759632,1935.4066835993626
56.9753442610383,660,6.99442779884558,2074.132127382465
58.4114545083538,670,6.93207961058684,2214.190387961963
59.8594245546072,680,6.88036081368076,2355.3713745849514
61.3173646109535,690,6.83762430713581,2497.4900466213594
62.7836364788638,700,6.80241096715659,2640.3860560054645
64.2568394047061,710,6.77345129130713,2783.922341756914
65.7357893192271,720,6.74965710041741,2927.9830812518003
67.2194948064900,730,6.73010702507297,3072.4713252982992
68.7071322656792,740,6.71402875979828,3217.306557602965
70.1980219207853,750,6.70078026480135,3362.4223400101305
71.6916056746880,760,6.68983137498173,3507.7641404591645
73.1874273129915,770,6.68074669920835,3653.2873925952654
74.6851152235089,780,6.67317026810604,3798.955802829266
76.1843675802089,790,6.66681209751898,3944.739899482409
77.6849398143912,800,6.66143664946575,4090.6158063947005
79.1866341332144,810,6.65685306456394,4236.564217312413
80.6892908246010,820,6.65290698551430,4382.569545360257
82.1927810918798,830,6.64947377162780,4528.619222371514
83.6970011801001,840,6.64645290600491,4674.7031247002515
85.2018675813457,850,6.64376341050424,4820.813104649767
86.7073131339349,860,6.64134010293881,4966.942609366779
88.2132838573666,870,6.63913055217844,5113.086371703505
89.7197363897673,880,6.63709260775580,5259.240159995774
91.2266359167432,890,6.63519239994853,5405.400575878955
92.7339544997441,900,6.63340272357395,5551.564891147315
94.2416697284019,910,6.63170173372083,5697.730916265792
95.7497636350547,920,6.63007189441440,5843.89689449015
97.2582218211015,930,6.62849913194923,5990.061416671729
98.7670327542791,940,6.62697215356067,6136.2233527477365
100.276187203708,950,6.62548189948504,6282.381796676851
101.785677785881,960,6.62402110251760,6428.536022199811
103.295498599944,970,6.62258393412665,6574.685447309187
104.805644934781,980,6.62116572021270,6720.829605722073
106.316113033833,990,6.61976271287304,6866.968123981025
107.826899906305,1000,6.61837190718168,7013.100703076677
109.338003175647,1010,6.61699089413731,7159.227103701825
110.849420957957,1020,6.61561774266067,7305.347134421249
112.361151764419,1030,6.61425090491806,7451.460642182035
113.873194423038,1040,6.61288914037023,7597.5675047023105
115.385548015847,1050,6.61153145485086,7743.667624367242
