T,X,V,WW
1,0,10,24000.0
1.97120455582718,10,10.5929841247149,23921.97841069512
2.89431189263654,20,11.0729686875858,23869.79383819082
3.78136906459706,30,11.4734923886457,23835.368107224534
4.64018490952819,40,11.8143872167940,23814.1575975321
5.47620181051006,50,12.1085741210818,23803.311330217963
6.29340842087978,60,12.3650409307489,23800.905399666626
7.09483865978646,70,12.5903438664159,23805.57180158498
7.88286738638847,80,12.7894415714072,23816.298523074995
8.65939650369575,90,12.9661927689417,23832.313244476718
9.42597776441001,100,13.1236701392189,23853.01155315089
10.1838969567603,110,13.2643672688081,23877.910495542757
10.9342334612237,120,13.3903401604953,23906.6173465344
11.6779035141248,130,13.5033069911929,23938.80792793195
12.4156923542167,140,13.6047202832634,23974.211143237226
13.1482785805280,150,13.6958202970633,24012.59768724354
13.8762529267232,160,13.7776753069134,24053.771635685676
14.6001329516677,170,13.8512125071008,24097.564068688585
15.3203746896365,180,13.9172420903858,24143.828160203382
16.0373820009760,190,13.9764762632486,24192.43534354098
16.7515141587428,200,14.0295444466200,24243.27227973472
17.4630920647467,210,14.0770055618184,24296.238433655588
18.1724033882902,220,14.1193580604169,24351.24411630404
18.8797068491591,230,14.1570481873757,24408.208888984158
19.5852358142665,240,14.1904768457819,24467.060251479197
20.2892013389103,250,14.2200053438416,24527.732555345352
20.9917947549269,260,14.2459602403370,24590.166097294692
21.6931898863749,270,14.2686374568430,24654.306357869777
22.3935449568691,280,14.2883057889404,24720.103358257635
23.0930042399704,290,14.3052099212545,24787.51111386535
23.7916994941489,300,14.3195730300997,24856.487167684885
24.4897512160899,310,14.3315990412022,24926.99218986729
25.1872697399915,320,14.3414745972306,24998.989632561475
25.8843562056275,330,14.3493707798236,25072.445431136453
26.5811034140469,340,14.3554446228375,25147.327744534243
27.2775965866287,350,14.3598404471711,25223.606728794763
27.9739140406548,360,14.3626910423974,25301.254338829585
28.6701277924777,370,14.3641187162909,25380.24415435511
29.3663040976445,380,14.3642362299583,25460.55122657121
30.0625039359260,390,14.3631476335145,25542.151942721528
30.7587834480287,400,14.3609490149730,25625.023906122377
31.4551943297901,410,14.3577291731312,25709.145829618108
32.1517841888415,420,14.3535702236706,25794.49744072782
32.8485968680363,430,14.3485481463784,25881.05939700331
33.5456727393634,440,14.3427332803067,25968.81321033112
34.2430489715748,450,14.3361907727554,26057.741179090026
34.9407597743388,460,14.3289809871898,26147.826327225528
35.6388366213787,470,14.3211598745352,26239.052349429894
36.3373084547474,480,14.3127793117322,26331.40356172383
37.0362018721330,490,14.3038874109482,26424.864856827582
37.7355412988612,500,14.2945288024303,26519.421663787383
38.4353491460690,510,14.2847448936273,26615.059911390206
39.1356459563547,520,14.2745741069007,26711.76599495736
39.8364505380640,530,14.2640520978795,26809.526746157073
40.5377800892445,540,14.2532119562818,26908.329405519078
41.2396503121885,550,14.2420843908251,27008.161597371472
41.9420755193898,560,14.2306978996719,27109.01130695231
42.6450687316513,570,14.2190789277038,27210.866859476628
43.3486417690080,580,14.2072520117815,27313.716900964133
44.0528053350619,590,14.1952399150302,27417.550380654357
44.7575690952679,600,14.1830637510860,27522.35653485486
45.4629417496576,610,14.1707430991442,27628.124872084787
46.1689311004415,620,14.1582961105719,27734.845159390643
46.8755441148901,630,14.1457396077712,27842.50740972403
47.5827869838570,640,14.1330891759177,27951.101870282633
48.2906651762752,650,14.1203592481387,28060.61901172574
48.9991834899280,660,14.1075631846472,28171.0495181846
49.7083460987711,670,14.0947133462977,28282.384277996007
50.4181565970567,680,14.0818211629927,28394.61437509442
51.1286180404915,690,14.0688971973291,28507.73108100452
51.8397329846405,700,14.0559512038412,28621.72584738153
52.5515035207717,710,14.0429921841663,28736.590299051917
53.2639313093189,720,14.0300284384335,28852.316227511423
53.9770176111313,730,14.0170676131489,28968.89558484166
54.6907633166582,740,14.0041167458315,29086.320478009988
55.4051689732122,750,13.9911823066304,29204.58316352079
56.1202348104395,760,13.9782702371394,29323.67604238914
56.8359607641179,770,13.9653859866038,29443.591655410608
57.5523464983941,780,13.9525345457044,29564.322678703287
58.2693914265629,790,13.9397204780846,29685.861919500305
58.9870947304858,800,13.9269479497774,29808.20231217306
59.7054553787356,810,13.9142207566764,29931.336914467203
60.4244721435522,820,13.9015423501828,30055.258903934933
61.1441436166854,830,13.8889158611541,30179.961574548703
61.8644682241965,840,13.8763441222670,30305.43833348267
62.5854442402857,850,13.8638296889026,30431.682698049488
63.3070698002084,860,13.8513748586516,30558.688292781055
64.0293429123367,870,13.8389816895317,30686.448846642863
64.7522614694228,880,13.8266520170029,30814.958190372454
65.4758232591126,890,13.8143874698598,30944.210253933306
66.2000259737588,900,13.8021894850749,31074.199064076238
66.9248672195770,910,13.7900593216620,31204.918742001017
67.6503445251857,920,13.7779980736239,31336.36350111156
68.3764553495707,930,13.7660066820434,31468.527644858576
69.1031970895075,940,13.7540859463750,31601.40556466411
69.8305670864791,950,13.7422365349880,31734.991737922788
70.5585626331179,960,13.7304589950101,31869.280726075067
71.2871809792030,970,13.7187537615169,32004.267172748176
72.0164193372418,980,13.7071211661096,32139.94580196071
72.7462748876597,990,13.6955614449204,32276.311416387252
73.4767447836247,1000,13.6840747460823,32413.358895679612
74.2078261555287,1010,13.6726611366991,32551.08319484157
74.9395161151481,1020,13.6613206093460,32689.479342654246
75.6718117595025,1030,13.6500530881329,32828.542440149475
76.4047101744326,1040,13.6388584343567,32968.26765912867
77.1382084379130,1050,13.6277364517714,33108.650240724965
77.8723036231187,1060,13.6166868914984,33249.68549400649
78.6069928012592,1070,13.6057094566015,33391.368794618866
79.3422730441965,1080,13.5948038063484,33533.695583465116
80.0781414268599,1090,13.5839695601775,33676.661365421256
80.8145950294711,1100,13.5732063013910,33820.261708086095
81.5516309395920,1110,13.5625135805904,33964.492240563704
82.2892462540052,1120,13.5518909188719,34109.34865227727
83.0274380804412,1130,13.5413378107969,34254.82669181305
83.7662035391579,1140,13.5308537271527,34400.92216579319
84.5055397643867,1150,13.5204381175159,34547.63093777644
85.2454439056502,1160,13.5100904126333,34694.948927185564
85.9859131289624,1170,13.4998100266294,34842.8721082606
86.7269446179176,1180,13.4895963590551,34991.39650903701
87.4685355746767,1190,13.4794487967851,35140.51821034788
88.2106832208572,1200,13.4693667157757,35290.23334484931
88.9533847983330,1210,13.4593494826912,35440.53809606831
89.6966375699510,1220,13.4493964564089,35591.42869747246
90.4404388201694,1230,13.4395069894083,35742.901431560575
91.1847858556237,1240,13.4296804290553,35894.95262897386
91.9296760056252,1250,13.4199161187853,36047.57866762682
92.6751066225962,1260,13.4102133991946,36200.775971857445
93.4210750824475,1270,13.4005716090441,36354.54101159605
94.1675787849011,1280,13.3909900861829,36508.87030155222
94.9146151537627,1290,13.3814681683954,36663.76040041947
95.6621816371479,1300,13.3720051941794,36819.20791009702
96.4102757076645,1310,13.3626005034572,36975.209474928255
97.1588948625549,1320,13.3532534382269,37131.761780955465
97.9080366238020,1330,13.3439633431557,37288.861555190444
98.6576985381998,1340,13.3347295661209,37446.50556490046
99.4078781773934,1350,13.3255514587013,37604.69061690928
100.158573137889,1360,13.3164283766229,37763.41355691291
100.909781041037,1370,13.3073596801612,37922.67126880949
101.661499532992,1380,13.2983447345052,38082.460674043316
102.413726284648,1390,13.2893829100832,38242.77873096231
103.166458991553,1400,13.2804735828549,38403.622434188874
103.919695373806,1410,13.2716161345718,38564.98881400365
104.673433175934,1420,13.2628099530081,38726.87493574196
105.427670166760,1430,13.2540544321640,38889.2778992026
106.182404139243,1440,13.2453489724437,39052.19483806872
106.937632910321,1450,13.2366929808105,39215.622919340465
