T,X,V,WW
1,0,10,24000.0
1.95691676531926,10,10.9004593971423,23514.8884717153
2.84496337174956,20,11.6208810991573,23064.62060350864
3.68389795542514,30,12.2188799372454,22639.19251573684
4.48562554621241,40,12.7272491841942,22232.57670758407
5.25800635738184,50,13.1667136263513,21840.793677898302
6.00656389399591,60,13.5513394580719,21461.04702565798
6.73535989080015,70,13.8911823006918,21091.280437509857
7.44748626798197,80,14.1937203806949,20729.92859921523
8.14536166678070,90,14.4646906113338,20375.767056480006
8.83092012492150,100,14.7086056444502,20027.816688793977
9.50573644502455,110,14.9290889461991,19685.28023698576
10.1711125172647,120,15.1291004513606,19347.49860010848
10.8281385544302,130,15.3110934963292,19013.919834242297
11.4777376442016,140,15.4771269844609,18684.076597677573
12.1206988778065,150,15.6289474640157,18357.569379700133
12.7577024558472,160,15.7680504327888,18034.05379113778
13.3893390339024,170,15.8957269589202,17713.230771117196
14.0161248512127,180,16.0130997050642,17394.838928669753
14.6385137185243,190,16.1211511635122,17078.648474387574
15.2569066301999,200,16.2207460710603,16764.456354773414
15.8716595542123,210,16.3126494099451,16452.08230900682
16.4830898069687,220,16.3975410162549,16141.365642103941
17.0914813164072,230,16.4760275489234,15832.162560852283
17.6970890025883,240,16.5486523822670,15524.343956477267
18.3001424510053,250,16.6159038481985,15217.793545334445
18.9008490140317,260,16.6782221544144,14912.406299074451
19.4993964462158,270,16.7360052310771,14608.087110767685
20.0959551567089,280,16.7896137033398,14304.7496548262
20.6906801450214,290,16.8393751453554,14002.315407216014
21.2837126731296,300,16.8855877395631,13700.71279911768
21.8751817167340,310,16.9285234404929,13399.876482370835
22.4652052304514,320,16.9684307232362,13099.746689094882
23.0538912554004,330,17.0055369817605,12800.268671080943
23.6413388926045,340,17.0400506304183,12501.392207097808
24.2276391616074,350,17.0721629525872,12203.071168294942
24.8128757604459,360,17.1020497328332,11905.263133530314
25.3971257404913,370,17.1298727029106,11607.929047784688
25.9804601075195,380,17.1557808269725,11311.032917912074
26.5629443586077,390,17.1799114473410,11014.54154086848
27.1446389630036,400,17.2023913088826,10718.424260296759
27.7255997939046,410,17.2233374773077,10422.652747954966
28.3058785170882,420,17.2428581644584,10127.200806982912
28.8855229414904,430,17.2610534717633,9832.044194425845
29.4645773361305,440,17.2780160614718,9537.1604607903
30.0430827171848,450,17.2938317639554,9242.528804707434
30.6210771085094,460,17.3085801282505,8948.129941033281
31.1985957784878,470,17.3223349220766,8653.945980931176
31.7756714557132,480,17.3351645867586,8359.960322665655
32.3523345257063,490,17.3471326518022,8066.157551994535
32.9286132106008,500,17.3582981132834,7772.523351180992
33.5045337335005,510,17.3687157797140,7479.044415763747
34.0801204690119,520,17.3784365886087,7185.708378323994
34.6553960812854,530,17.3875078966090,6892.503738574663
35.2303816507482,540,17.3959737456926,6599.419799173236
35.8050967905825,550,17.4038751077167,6306.446606725211
36.3795597538875,560,17.4112501092971,6013.574897502763
36.9537875323664,570,17.4181342388118,5720.796047453608
37.5277959472898,580,17.4245605371275,5428.102026119232
38.1015997334128,590,17.4305597734851,5135.4853541206085
