T,X,V,WW
1,0,10,24000.0
1.96355939026862,10,10.7563749593311,23784.668168397282
2.86808189179563,20,11.3547388783415,23609.276250440966
3.73009431600676,30,11.8467828610962,23460.925038553192
4.55968930309826,40,12.2613666711455,23332.491150208025
5.36361505883718,50,12.6165525362284,23219.5472424948
6.14666711396800,60,12.9245336137325,23119.120479287074
6.91240690698536,70,13.1939993166132,23029.102035750417
7.66356934984899,80,13.4314000094694,22947.9331286693
8.40231059342378,90,13.6416789257468,22874.423986632733
9.13036694090356,100,13.8287223271663,22807.64280745805
9.84916123001043,110,13.9956501019063,22746.844227308604
10.5598765890065,120,14.1450109191973,22691.42137206609
11.2635090912899,130,14.2789176729233,22640.87263767067
11.9609062909330,140,14.3991441406826,22594.778024814113
12.6527960339942,150,14.5071956346570,22552.78187334054
13.3398084034082,160,14.6043617264707,22514.58000302246
14.0224927088779,170,14.6917563177855,22479.909961712285
14.7013308320766,180,14.7703485884011,22448.543511288735
15.3767478451077,190,14.8409872443249,22420.28075536175
16.0491205578227,200,14.9044197625149,22394.945491546074
16.7187844703884,210,14.9613078431031,22372.38149078216
17.3860394826913,220,15.0122399478277,22352.44948792835
18.0511546237396,230,15.0577415721815,22335.024724738414
18.7143720005733,240,15.0982837350613,22319.994926603715
19.3759101197187,250,15.1342900519755,22307.258623378057
20.0359666998400,260,15.1661426720246,22296.723745695414
20.6947210684988,270,15.1941872954574,22288.306443762354
21.3523362164391,280,15.2187374412091,22281.930087240064
22.0089605679096,290,15.2400780980108,22277.524413616957
22.6647295140188,300,15.2584688653093,22275.024799176448
23.3197667471513,310,15.2741466691660,22274.371631827424
23.9741854274252,320,15.2873281219101,22274.371631827424
24.6280371807675,330,15.3006452187816,22274.371631827424
25.2813378958042,340,15.3131281013318,22274.371631827424
25.9341229464906,350,15.3248284189162,22274.371631827424
26.5864254149249,360,15.3357944789329,22274.371631827424
27.2382762517242,370,15.3460714801629,22274.371631827424
27.8897044237887,380,15.3557017277998,22274.371631827424
28.5407370506037,390,15.3647248318406,22274.371631827424
29.1913995301089,400,15.3731778903303,22274.371631827424
29.8417156550551,410,15.3810956587933,22274.371631827424
30.4917077206735,420,15.3885107070505,22274.371631827424
31.1413966244020,430,15.3954535644973,22274.371631827424
31.7908019583350,440,15.4019528548124,22274.371631827424
32.4399420950003,450,15.4080354209700,22274.371631827424
33.0888342670099,460,15.4137264413469,22274.371631827424
33.7374946410752,470,15.4190495376391,22274.371631827424
34.3859383868375,480,15.4240268752372,22274.371631827424
35.0341797409186,490,15.4286792566501,22274.371631827424
35.6822320665613,500,15.4330262085129,22274.371631827424
36.3301079091986,510,15.4370860626690,22274.371631827424
36.9778190482573,520,15.4408760317715,22274.371631827424
37.6253765454783,530,15.4444122798126,22274.371631827424
38.2727907900111,540,15.4477099879539,22274.371631827424
38.9200715405166,550,15.4507834160005,22274.371631827424
39.5672279644964,560,15.4536459598311,22274.371631827424
40.2142686750460,570,15.4563102050756,22274.371631827424
40.8612017652149,580,15.4587879773018,22274.371631827424
41.5080348401414,590,15.4610903889593,22274.371631827424
42.1547750471175,600,15.4632278833032,22274.371631827424
42.8014291037273,610,15.4652102755066,22274.371631827424
43.4480033241891,620,15.4670467911538,22274.371631827424
44.0945036440254,630,15.4687461022922,22274.371631827424
44.7409356431719,640,15.4703163612062,22274.371631827424
45.3873045676320,650,15.4717652320661,22274.371631827424
46.0336153497710,660,15.4730999205928,22274.371631827424
46.6798726273423,670,15.4743272018698,22274.371631827424
47.3260807613281,680,15.4754534464225,22274.371631827424
47.9722438526709,690,15.4764846446798,22274.371631827424
48.6183657579707,700,15.4774264299213,22274.371631827424
49.2644501042108,710,15.4782840998079,22274.371631827424
49.9105003025790,720,15.4790626365886,22274.371631827424
50.5565195614379,730,15.4797667260652,22274.371631827424
51.2025108985020,740,15.4804007753959,22274.371631827424
51.8484771522701,750,15.4809689298114,22274.371631827424
52.4944209927594,760,15.4814750883106,22274.371631827424
53.1403449315875,770,15.4819229184016,22274.371631827424
53.7862513314415,780,15.4823158699471,22274.371631827424
