T,X,V,WW
1,0,10,24000.0
1.96405124236867,10,10.7457852041765,23646.56343190931
2.87041487182831,20,11.3204135596948,23346.46610770562
3.73610883027062,30,11.7824391343300,23082.5402594008
4.57131307498380,40,12.1637993176411,22845.304651398143
5.38273949039512,50,12.4841534974786,22628.856659797464
6.17510873954865,60,12.7566039162722,22429.22389505426
6.95189843446685,70,12.9903905802319,22243.58160556322
7.71576152732505,80,13.1923117744068,22069.836725722165
8.46877786796690,90,13.3675368245660,21906.387946646926
9.21261412165031,100,13.5201012825601,21751.978414695015
9.94863004019046,110,13.6532240439749,21605.600731118386
10.6779516868357,120,13.7695188459384,21466.43318373093
11.4015234363704,130,13.8711401666086,21333.795500777418
12.1201458585076,140,13.9598867870429,21207.11728065684
12.8345039293669,150,14.0372771225645,21085.91492146829
13.5451884448634,160,14.1046051949783,20969.774409821868
14.2527125484753,170,14.1629830015232,20858.33824673186
14.9575246785319,180,14.2133731182163,20751.2953566819
15.6600188456591,190,14.2566141583871,20648.373188172063
16.3605428883912,200,14.2934409146695,20549.331451049708
17.0594051762530,210,14.3245004843304,20453.957094622714
17.7568801056152,220,14.3503653180693,20362.06023904837
18.4532126460499,230,14.3715438828339,20273.47084806233
19.1486221320692,240,14.3884894530434,20188.03598464667
19.8433054493691,250,14.4016074183434,20105.61752974674
20.5374397309352,260,14.4112614042069,20026.090272241076
21.2311846531455,270,14.4177784340643,19949.340299129224
21.9246844029531,280,14.4214533112264,19875.263630426714
22.6180693726891,290,14.4225523608499,19803.76505499236
23.3114576278209,300,14.4213166432454,19734.757132475926
24.0049561842810,310,14.4179647275625,19668.159333483614
24.6986621251536,320,14.4126950976093,19603.897295432434
25.3926635811031,330,14.4056882480532,19541.902175778014
26.0870405946286,340,14.3971085185867,19482.11008762965
26.7818658847866,350,14.3871057051807,19424.461605416156
27.4772055262423,360,14.3758164807749,19368.901330389126
28.1731195542542,370,14.3633656523051,19315.37750746242
28.8696625053581,380,14.3498672765534,19263.84168627566
29.5668839020028,390,14.3354256537078,19214.24842050284
30.2648286881470,400,14.3201362145753,19166.555000357046
30.9635376217909,410,14.3040863149644,19120.721214008703
31.6630476295594,420,14.2873559487452,19076.709134270244
32.3633921277321,430,14.2700183894282,19034.482927428675
33.0646013135134,440,14.2521407687063,18994.00868154988
33.7667024298249,450,14.2337845992388,18955.25425194964
34.4697200064740,460,14.2150062479668,18918.18912183943
35.1736760801843,470,14.1958573654228,18882.784276419996
35.8785903956622,480,14.1763852757847,18849.012088920685
36.5844805896081,490,14.1566333318274,18816.84621727448
37.2913623593500,500,14.1366412384079,18786.26151028269
37.9992496175814,510,14.1164453476797,18757.23392226416
38.7081546345152,520,14.0960789288521,18729.740435305153
39.4180881686165,530,14.0755724149842,18703.758988330672
40.1290595869511,540,14.0549536290154,18679.268412308782
40.8410769760730,550,14.0342479909946,18656.2483709782
41.5541472442791,560,14.0134787082481,18634.679306557962
42.2682762159706,570,13.9926669500455,18614.542389958
42.9834687187898,580,13.9718320081553,18595.81947506167
43.6997286641311,590,13.9509914445377,18578.493056697473
44.4170591215696,600,13.9301612272987,18562.54623195745
45.1354623876973,610,13.9093558559137,18547.96266455556
45.8549400498129,620,13.8885884766328,18534.72655195068
46.5754930448677,630,13.8678709888903,18522.822594986817
47.2971217140379,640,13.8472141434662,18512.23596982786
48.0198258532570,650,13.8266276330726,18502.95230198603
48.7436047600166,660,13.8061201759831,18494.957642262932
49.4684572767140,670,13.7856995932613,18488.23844443932
50.1943818308068,680,13.7653728800983,18482.781544565474
50.9213764720065,690,13.7451462717259,18478.574141717865
51.6494389067325,700,13.7250253043263,18475.603780100355
52.3785665300215,710,13.7050148713314,18473.858332379343
53.1087564550804,720,13.6851192754631,18473.32598415236
53.8400055406488,730,13.6653422768435,18473.32598415236
54.5722633217135,740,13.6474436261243,18473.32598415236
55.3054517802162,750,13.6306726181524,18473.32598415236
56.0395144336679,760,13.6149581273396,18473.32598415236
56.7743981155107,770,13.6002331936148,18473.32598415236
57.5100528118159,780,13.5864348184965,18473.32598415236
58.2464315019864,790,13.5735037660498,18473.32598415236
58.9834900039493,800,13.5613843693368,18473.32598415236
59.7211868242188,810,13.5500243428431,18473.32598415236
60.4594830131182,820,13.5393746012503,18473.32598415236
61.1983420253710,830,13.5293890848263,18473.32598415236
61.9377295861971,840,13.5200245916166,18473.32598415236
62.6776135629915,850,13.5112406165447,18473.32598415236
63.4179638426107,860,13.5029991974627,18473.32598415236
64.1587522142439,870,13.4952647681368,18473.32598415236
64.8999522578130,880,13.4880040181068,18473.32598415236
65.6415392378099,890,13.4811857593140,18473.32598415236
66.3834900024565,900,13.4747807993650,18473.32598415236
67.1257828880508,910,13.4687618212658,18473.32598415236
67.8683976283459,920,13.4631032694433,18473.32598415236
68.6113152687974,930,13.4577812418536,18473.32598415236
69.3545180855034,940,13.4527733879626,18473.32598415236
70.0979895086568,950,13.4480588123780,18473.32598415236
70.8417140503249,960,13.4436179839046,18473.32598415236
71.5856772363679,970,13.4394326497911,18473.32598415236
72.3298655423119,980,13.4354857549388,18473.32598415236
73.0742663329881,990,13.4317613658405,18473.32598415236
73.8188678057563,1000,13.4282445990221,18473.32598415236
74.5636589371338,1010,13.4249215537644,18473.32598415236
75.3086294326527,1020,13.4217792488861,18473.32598415236
