T,X,V,WW
1,0,10,24000.0
1.95072592333299,10,11.0365569184076,23243.186427840057
2.82695063726140,20,11.7886381281154,22591.82863404129
3.65480656000088,30,12.3701550273622,22008.141873217322
4.44825394062145,40,12.8363053989832,21472.72622848658
5.21586296801634,50,13.2186252834710,20974.00822078745
5.96336758713502,60,13.5370622246281,20504.414064141256
6.69483743618709,70,13.8051447384046,20058.663339667233
7.41328832530911,80,14.0325269839324,19632.90027257065
8.12103000980760,90,14.2263709135003,19224.208136452125
8.81987803863935,100,14.3921543951190,18830.31817918932
9.51128972932679,110,14.5341716554502,18449.425393213733
10.1964551898947,120,14.6558578352689,18080.066705524245
10.8763603936428,130,14.7600076261925,17721.03749586605
11.5518321739016,140,14.8489273204846,17371.332637792882
12.2235711239535,150,14.9245434577913,17030.10378169003
12.8921761713562,160,14.9884822929003,16696.627717179865
13.5581632778987,170,15.0421291161254,16370.282488333216
14.2219799043003,180,15.0866733340605,16050.529055945137
14.8840163627623,190,15.1231432770395,15736.897007233842
15.5446148436735,200,15.1524334581830,15428.97327059163
16.2040766776129,210,15.1753261947580,15126.39309646201
16.8626682400470,220,15.1925089564863,14828.832771214973
17.5206257991063,230,15.2045884316737,14536.00367321732
18.1781595310433,240,15.2121020415016,14247.647380473958
18.8354568734726,250,15.2155274481910,13963.531610866137
19.4926853467206,260,15.2152904699104,13683.446828010568
20.1499949442171,270,15.2117717183987,13407.203384006292
20.8075201708705,280,15.2053122036816,13134.629098809472
21.4653817917284,290,15.1962180967448,12865.567197416878
22.1236883405188,300,15.1847648005838,12599.874542353395
22.7825374278543,310,15.1712004491875,12337.420111493984
23.4420168812535,320,15.1557489302238,12078.08368096919
24.1022057431417,330,15.1386125087128,11821.754680501872
24.7631751482580,340,15.1199741144885,11568.331194511027
25.4249890981259,350,15.0999993448101,11317.719087072457
26.0877051472163,360,15.0788382243896,11069.831232626442
26.7513750129976,370,15.0566267578170,10824.5868373806
27.4160451200825,380,15.0334883034968,10581.910838831946
28.0817570870660,390,15.0095347934504,10341.733372848445
28.7485481633247,400,14.9848678194607,10103.989299401424
29.4164516219505,410,14.9595796028549,9868.617779399265
30.0854971140870,420,14.9337538626026,9635.561896197172
30.7557109891840,430,14.9074665942354,9404.768316292417
31.4271165850494,440,14.8807867702927,9176.186984494752
32.0997344910554,450,14.8537769714882,8949.770849516155
32.7735827874037,460,14.8264939565285,8725.475616475085
33.4486772629791,470,14.7989891774496,8503.259523276341
34.1250316140007,480,14.7713092464339,8283.083138222975
34.8026576254052,490,14.7434963593076,8064.909176553474
35.4815653366642,500,14.7155886802642,7848.702333885337
36.1617631935349,510,14.6876206918031,7634.429134793003
36.8432581870737,520,14.6596235133934,7422.05779496061
37.5260559810900,530,14.6316251919613,7211.5580955334235
38.2101610290907,540,14.6036509669427,7002.901268450603
38.8955766816504,550,14.5757235123358,6796.059891679886
39.5823052850483,560,14.5478631579186,6591.007793394849
40.2703482719222,570,14.5200880915641,6387.71996424035
40.9597062446199,580,14.4924145443797,6186.172476923566
41.6503790518566,590,14.4648569602214,5986.342412448689
42.3423658592338,600,14.4374281509717,5788.207792384333
43.0356652141183,610,14.4101394388345,5591.747516615274
43.7302751053386,620,14.3830007867765,5396.941306085555
44.4261930181109,630,14.3560209181344,5203.769650088992
45.1234159845745,640,14.3292074263122,5012.213757706761
45.8219406302790,650,14.3025668754071,4822.255513030449
46.5217632169411,660,14.2761048925227,4633.877433843603
47.2228796817586,670,14.2498262524624,4447.062633465638
47.9252856735477,680,14.2237349554337,4261.794785489663
48.6289765859468,690,14.1978342983360,4078.058091170554
49.3339475879115,700,14.1721269401579,3895.8372492418607
50.0401936517065,710,14.1466149619633,3715.1174279601696
50.7477095785856,720,14.1212999219044,3535.8842391935777
51.4564900223345,730,14.0961829056631,3358.1237143872054
52.1665295108388,740,14.0712645726904,3181.8222822533785
52.8778224658269,750,14.0465451985796,3006.9667480474027
53.5903632209267,760,14.0220247138848,2833.5442743018925
54.3041460381633,770,13.9977027396689,2661.542362903537
55.0191651230168,780,13.9735786200432,2490.9488384060887
55.7354146381496,790,13.9496514519382,2321.7518324823614
56.4528887159059,800,13.9259201123289,2153.939769426216
57.1715814696752,810,13.9023832831165,1987.501352622954
57.8914870042101,820,13.8790394738558,1822.4255519133294
58.6125994249770,830,13.8558870424994,1658.7015917825843
59.3349128466149,840,13.8329242143193,1496.3189403115493
60.0584214005735,850,13.8101490991527,1335.267298832011
60.7831192419923,860,13.7875597071050,1175.536592233258
61.5090005558833,870,13.7651539628381,1017.116959871023
62.2360595626700,880,13.7429297185551,859.9987470339722
62.9642905231362,890,13.7208847657909,704.1724969265069
63.6936877428302,900,13.6990168461028,549.6289431299339
64.4242455759705,910,13.6773236607545,396.35900250709057
65.1559584288915,920,13.6558028794732,244.35376851827965
65.8888207630691,930,13.6344521483592,93.60450491891044
66.6228270977601,940,13.6132690970166,0.0
67.3618099707538,950,13.4509576001148,0.0
68.1095090265271,960,13.2977721803651,0.0
68.8656189547271,970,13.1534080701230,0.0
69.6298248147658,980,13.0175506280818,0.0
70.4018041970396,990,12.8898770302737,0.0
71.1812293950657,1000,12.7700580740171,0.0
71.9677695496549,1010,12.6577600523796,0.0
72.7610927288826,1020,12.5526466566108,0.0
73.5608679113709,1030,12.4543808655168,0.0
74.3667668449839,1040,12.3626267837378,0.0
75.1784657582110,1050,12.2770513950658,0.0
75.9956469069728,1060,12.1973262019982,0.0
76.8179999450756,1070,12.1231287283354,0.0
77.6452231118221,1080,12.0541438674748,0.0
78.4770242351737,1090,11.9900650648391,0.0
79.3131215531932,1100,11.9305953283488,0.0
80.1532443601982,1110,11.8754480658298,0.0
81.0003306484142,1120,11.7348975131551,82.29368274043011
81.8573072084472,1130,11.6029636755226,165.53642366934645
82.7237724662541,1140,11.4793236058194,249.68881306861104
83.5993154481234,1150,11.3636440315863,334.7105464877445
84.4835189350505,1160,11.2555836639600,420.5607322858141
85.3759625556187,1170,11.1547955903265,507.1981929242267
86.2762257587425,1180,11.0609296893488,594.5817543135968
87.1838906149699,1190,10.9736350101457,682.6705182386124
88.0985444037969,1200,10.8925620627909,771.424113742325
89.0197819540509,1210,10.8173649744702,860.8029242893116
89.9472077142706,1220,10.7477034739872,950.7682884906733
90.8804375396503,1230,10.6832446762854,1041.2826731130106
91.8191001910890,1240,10.6236646476831,1132.3098179667784
92.7628385498655,1250,10.5686497411566,1223.814853045175
93.7113105582342,1260,10.5178976988665,1315.7643889419921
94.6641899016855,1270,10.4711185259583,1408.126582104887
95.6211664527259,1280,10.4280351453181,1500.8711768775677
96.5819464988527,1290,10.3883838473793,1593.9695265560715
97.5462527790520,1300,10.3519145522810,1687.394595841743
98.5138243537700,1310,10.3183909037562,1781.1209471314428
99.4844163330857,1320,10.2875902152110,1875.124713060566
