t,V,X
605.247813152090,10.8477414022235,680
606.169733847795,10.8469199645765,690
607.091724360559,10.8460985894749,700
608.013784695634,10.8452772769901,710
608.935914858265,10.8444560271935,720
609.858114853691,10.8436348401565,730
610.780384687147,10.8428137159506,740
611.702724363859,10.8419926546474,750
612.625133889048,10.8411716563184,760
613.547613267930,10.8403507210353,770
614.470162505713,10.8395298488698,780
615.392781607600,10.8387090398935,790
616.315470578787,10.8378882941782,800
617.238229424466,10.8370676117956,810
618.161058149819,10.8362469928177,820
619.083956760026,10.8354264373162,830
620.006925260259,10.8346059453631,840
620.929963655682,10.8337855170303,850
621.853071951456,10.8329651523898,860
622.776250152734,10.8321448515137,870
623.699498264662,10.8313246144739,880
624.622816292383,10.8305044413427,890
625.546204241030,10.8296843321921,900
626.469662115732,10.8288642870944,910
627.393189921612,10.8280443061218,920
628.316787663785,10.8272243893466,930
629.240455347361,10.8264045368410,940
630.164192977443,10.8255847486774,950
631.088000559129,10.8247650249283,960
632.011878097510,10.8239453656661,970
632.935825597670,10.8231257709632,980
633.859843064688,10.8223062408922,990
634.783930503636,10.8214867755256,1000
635.708087919579,10.8206673749360,1010
636.632315317577,10.8198480391961,1020
637.556612702683,10.8190287683785,1030
638.480980079944,10.8182095625559,1040
639.405417454400,10.8173904218013,1050
640.329924831086,10.8165713461872,1060
641.254502215029,10.8157523357866,1070
642.179149611251,10.8149333906725,1080
643.103867024767,10.8141145109175,1090
644.028654460586,10.8132956965949,1100
644.953511923709,10.8124769477775,1110
645.878439419133,10.8116582645385,1120
646.803436951847,10.8108396469508,1130
647.728504526835,10.8100210950877,1140
648.653642149073,10.8092026090224,1150
649.578849823532,10.8083841888279,1160
650.504127555174,10.8075658345777,1170
651.429475348959,10.8067475463449,1180
652.354893209837,10.8059293242030,1190
653.280381142752,10.8051111682253,1200
654.205939152643,10.8042930784852,1210
655.131567244441,10.8034750550561,1220
656.057265423072,10.8026570980117,1230
656.983033693453,10.8018392074253,1240
657.908872060499,10.8010213833707,1250
658.834780529113,10.8002036259214,1260
659.760759104196,10.7993859351512,1270
660.686807790640,10.7985683111336,1280
661.612926593331,10.7977507539425,1290
662.539115517149,10.7969332636516,1300
663.465374566968,10.7961158403348,1310
664.391703747653,10.7952984840660,1320
665.318103064066,10.7944811949190,1330
666.244572521059,10.7936639729678,1340
667.171112123479,10.7928468182865,1350
668.097721876168,10.7920297309490,1360
669.024401783958,10.7912127110294,1370
669.951151851677,10.7903957586019,1380
670.877972084146,10.7895788737406,1390
671.804862486178,10.7887620565197,1400
672.731823062582,10.7879453070135,1410
673.658853818157,10.7871286252962,1420
674.585954757699,10.7863120114421,1430
675.513125885995,10.7854954655257,1440
676.440367207825,10.7846789876214,1450
677.367678727965,10.7838625778035,1460
678.295060451181,10.7830462361466,1470
679.222512382236,10.7822299627252,1480
680.150034525882,10.7814137576139,1490
681.077626886868,10.7805976208874,1500
682.005289469935,10.7797815526201,1510
682.933022279817,10.7789655528870,1520
683.860825321241,10.7781496217626,1530
684.788698598929,10.7773337593218,1540
685.716642117595,10.7765179656394,1550
686.644655881946,10.7757022407903,1560
687.572739896683,10.7748865848493,1570
688.500894166499,10.7740709978915,1580
689.429118696083,10.7732554799917,1590
690.357413490114,10.7724400312251,1600
691.285778553267,10.7716246516667,1610
692.214213890208,10.7708093413917,1620
693.142719505597,10.7699941004751,1630
694.071295404088,10.7691789289921,1640
694.999941590327,10.7683638270181,1650
695.928658068955,10.7675487946282,1660
696.857444844604,10.7667338318979,1670
697.786301921901,10.7659189389024,1680
698.715229305464,10.7651041157172,1690
699.644226999907,10.7642893624177,1700
700.573295009835,10.7634746790794,1710
701.502433339846,10.7626600657778,1720
702.431641994534,10.7618455225885,1730
703.360920978482,10.7610310495872,1740
704.290270296270,10.7602166468494,1750
705.219689952469,10.7594023144508,1760
706.149179951643,10.7585880524673,1770
707.078740298350,10.7577738609745,1780
708.008370997140,10.7569597400483,1790
708.938072052558,10.7561456897645,1800
709.867843469140,10.7553317101991,1810
710.797685251416,10.7545178014280,1820
711.727597403909,10.7537039635272,1830
712.657579931136,10.7528901965727,1840
713.587632837605,10.7520765006406,1850
714.517756127819,10.7512628758070,1860
715.447949806273,10.7504493221480,1870
716.378213877455,10.7496358397399,1880
717.308548345846,10.7488224286588,1890
718.238953215921,10.7480090889811,1900
719.169428492147,10.7471958207831,1910
720.099974178985,10.7463826241411,1920
721.030590280887,10.7455694991315,1930
721.961276802300,10.7447564458309,1940
722.892033747663,10.7439434643156,1950
723.822861121408,10.7431305546622,1960
724.753758927961,10.7423177169473,1970
725.684727171740,10.7415049512475,1980
726.615765857155,10.7406922576394,1990
727.546874988610,10.7398796361997,2000
728.478054570503,10.7390670870053,2010
729.409304607224,10.7382546101327,2020
730.340625103154,10.7374422056590,2030
731.272016062671,10.7366298736609,2040
732.203477490141,10.7358176142154,2050
733.135009389927,10.7350054273993,2060
734.066611766384,10.7341933132898,2070
734.998284623857,10.7333812719637,2080
735.930027966687,10.7325693034983,2090
736.861841799207,10.7317574079705,2100
737.793726125744,10.7309455854576,2110
738.725680950614,10.7301338360368,2120
739.657706278130,10.7293221597853,2130
740.589802112596,10.7285105567804,2140
741.521968458309,10.7276990270994,2150
742.454205319559,10.7268875708196,2160
743.386512700628,10.7260761880186,2170
744.318890605792,10.7252648787737,2180
745.251339039319,10.7244536431624,2190
746.183858005470,10.7236424812623,2200
747.116447508499,10.7228313931510,2210
748.049107552652,10.7220203789060,2220
748.981838142169,10.7212094386050,2230
749.914639281281,10.7203985723258,2240
750.847510974213,10.7195877801461,2250
751.780453225183,10.7187770621436,2260
752.713466038400,10.7179664183962,2270
753.646549418069,10.7171558489818,2280
754.579703368383,10.7163453539783,2290
755.512927893532,10.7155349334636,2300
756.446222997697,10.7147245875158,2310
757.379588685051,10.7139143162128,2320
758.313024959760,10.7131041196328,2330
759.246531825983,10.7122939978539,2340
760.180109287872,10.7114839509542,2350
761.113757349572,10.7106739790120,2360
762.047476015218,10.7098640821055,2370
762.981265288941,10.7090542603130,2380
763.915125174863,10.7082445137129,2390
764.849055677099,10.7074348423834,2400
765.783056799755,10.7066252464031,2410
766.717128546932,10.7058157258505,2420
767.651270922722,10.7050062808039,2430
768.585483931211,10.7041969113420,2440
769.519767576476,10.7033876175433,2450
770.454121862587,10.7025783994865,2460
771.388546793607,10.7017692572502,2470
772.323042373592,10.7009601909132,2480
773.257608606589,10.7001512005543,2490
774.192245496638,10.6993422862521,2500
775.126953047774,10.6985334480856,2510
776.061731264020,10.6977246861337,2520
776.996580149396,10.6969160004753,2530
777.931499707911,10.6961073911893,2540
778.866489943568,10.6952988583547,2550
779.801550860364,10.6944904020507,2560
780.736682462285,10.6936820223563,2570
781.671884753312,10.6928737193506,2580
782.607157737418,10.6920654931129,2590
783.542501418568,10.6912573437223,2600
784.477915800720,10.6904492712581,2610
785.413400887823,10.6896412757997,2620
786.348956683822,10.6888333574263,2630
787.284583192649,10.6880255162175,2640
788.220280418234,10.6872177522525,2650
789.156048364495,10.6864100656109,2660
790.091887035345,10.6856024563723,2670
791.027796434688,10.6847949246161,2680
791.963776566421,10.6839874704220,2690
792.899827434433,10.6831800938696,2700
793.835949042607,10.6823727950386,2710
794.772141394815,10.6815655740088,2720
795.708404494925,10.6807584308599,2730
796.644738346794,10.6799513656717,2740
797.581142954275,10.6791443785241,2750
798.517618321210,10.6783374694971,2760
799.454164451434,10.6775306386705,2770
800.390781348776,10.6767238861243,2780
801.327469017056,10.6759172119386,2790
802.264227460086,10.6751106161935,2800
803.201056681671,10.6743040989690,2810
804.137956685609,10.6734976603453,2820
805.074927475687,10.6726913004026,2830
806.011969055688,10.6718850192212,2840
806.949081429385,10.6710788168813,2850
807.886264600545,10.6702726934633,2860
808.823518572926,10.6694666490476,2870
809.760843350277,10.6686606837145,2880
810.698238936342,10.6678547975445,2890
811.635705334855,10.6670489906181,2900
812.573242549544,10.6662432630159,2910
813.510850584127,10.6654376148184,2920
814.448529442316,10.6646320461062,2930
815.386279127815,10.6638265569601,2940
816.324099644318,10.6630211474608,2950
817.261990995515,10.6622158176889,2960
818.199953185084,10.6614105677253,2970
819.137986216698,10.6606053976509,2980
820.076090094021,10.6598003075465,2990
821.014264820710,10.6589952974930,3000
821.952510400412,10.6581903675714,3010
822.890826836769,10.6573855178627,3020
823.829214133412,10.6565807484480,3030
824.767672293967,10.6557760594084,3040
825.706201322051,10.6549714508250,3050
826.644801221272,10.6541669227790,3060
827.583471995230,10.6533624753515,3070
828.522213647520,10.6525581086240,3080
829.461026181725,10.6517538226776,3090
830.399909601423,10.6509496175938,3100
831.338863910183,10.6501454934539,3110
832.277889111566,10.6493414503394,3120
833.216985209125,10.6485374883317,3130
834.156152206404,10.6477336075124,3140
835.095390106942,10.6469298079630,3150
836.034698914266,10.6461260897652,3160
836.974078631898,10.6453224530005,3170
837.913529263350,10.6445188977508,3180
838.853050812128,10.6437154240977,3190
839.792643281729,10.6429120321230,3200
840.732306675640,10.6421087219085,3210
841.672040997342,10.6413054935362,3220
842.611846250309,10.6405023470878,3230
843.551722438005,10.6396992826454,3240
844.491669563886,10.6388963002909,3250
845.431687631399,10.6380934001064,3260
846.371776643987,10.6372905821740,3270
847.311936605079,10.6364878465758,3280
848.252167518101,10.6356851933939,3290
849.192469386469,10.6348826227106,3300
850.132842213588,10.6340801346081,3310
851.073286002860,10.6332777291688,3320
852.013800757676,10.6324754064748,3330
852.954386481417,10.6316731666087,3340
853.895043177460,10.6308710096528,3350
854.835770849171,10.6300689356897,3360
855.776569499909,10.6292669448017,3370
856.717439133024,10.6284650370716,3380
857.658379751857,10.6276632125818,3390
858.599391359743,10.6268614714150,3400
859.540473960008,10.6260598136539,3410
860.481627555968,10.6252582393811,3420
861.422852150933,10.6244567486796,3430
862.364147748204,10.6236553416320,3440
863.305514351073,10.6228540183213,3450
864.246951962824,10.6220527788303,3460
865.188460586734,10.6212516232420,3470
866.130040226070,10.6204505516394,3480
867.071690884092,10.6196495641053,3490
868.013412564050,10.6188486607231,3500
868.955205269188,10.6180478415757,3510
869.897069002740,10.6172471067462,3520
870.839003767931,10.6164464563180,3530
871.781009567980,10.6156458903742,3540
872.723086406097,10.6148454089982,3550
873.665234285481,10.6140450122732,3560
874.607453209325,10.6132447002826,3570
875.549743180815,10.6124444731098,3580
876.492104203125,10.6116443308383,3590
877.434536279423,10.6108442735516,3600
878.377039412868,10.6100443013331,3610
879.319613606611,10.6092444142666,3620
880.262258863794,10.6084446124356,3630
881.204975187551,10.6076448959238,3640
882.147762581006,10.6068452648149,3650
883.090621047277,10.6060457191927,3660
884.033550589473,10.6052462591410,3670
884.976551210692,10.6044468847435,3680
885.919622914027,10.6036475960842,3690
886.862765702560,10.6028483932471,3700
887.805979579365,10.6020492763160,3710
888.749264547510,10.6012502453750,3720
889.692620610050,10.6004513005082,3730
890.636047770036,10.5996524417997,3740
891.579546030507,10.5988536693335,3750
892.523115394494,10.5980549831940,3760
893.466755865022,10.5972563834652,3770
894.410467445105,10.5964578702316,3780
895.354250137750,10.5956594435774,3790
896.298103945952,10.5948611035869,3800
897.242028872703,10.5940628503446,3810
898.186024920981,10.5932646839350,3820
899.130092093759,10.5924666044424,3830
900.074230394000,10.5916686119515,3840
901.018439824657,10.5908707065468,3850
901.962720388678,10.5900728883129,3860
902.907072089000,10.5892751573345,3870
903.851494928550,10.5884775136963,3880
904.795988910249,10.5876799574831,3890
905.740554037009,10.5868824887796,3900
906.685190311731,10.5860851076707,3910
907.629897737309,10.5852878142412,3920
908.574676316630,10.5844906085761,3930
909.519526052568,10.5836934907604,3940
910.464446947993,10.5828964608790,3950
911.409439005763,10.5820995190169,3960
912.354502228728,10.5813026652594,3970
913.299636619730,10.5805058996915,3980
914.244842181602,10.5797092223984,3990
915.190118917168,10.5789126334654,4000
916.135466829243,10.5781161329776,4010
917.080885920634,10.5773197210204,4020
918.026376194139,10.5765233976793,4030
918.971937652546,10.5757271630394,4040
919.917570298636,10.5749310171864,4050
920.863274135180,10.5741349602056,4060
921.809049164941,10.5733389921827,4070
922.754895390671,10.5725431132031,4080
923.700812815118,10.5717473233526,4090
924.646801441015,10.5709516227167,4100
925.592861271090,10.5701560113811,4110
926.538992308063,10.5693604894316,4120
927.485194554641,10.5685650569540,4130
928.431468013526,10.5677697140341,4140
929.377812687409,10.5669744607578,4150
930.324228578974,10.5661792972110,4160
931.270715690893,10.5653842234797,4170
932.217274025833,10.5645892396498,4180
933.163903586448,10.5637943458074,4190
934.110604375386,10.5629995420386,4200
935.057376395285,10.5622048284296,4210
936.004219648774,10.5614102050664,4220
936.951134138474,10.5606156720354,4230
937.898119866995,10.5598212294228,4240
938.845176836940,10.5590268773149,4250
939.792305050903,10.5582326157980,4260
940.739504511467,10.5574384449586,4270
941.686775221207,10.5566443648831,4280
942.634117182690,10.5558503756579,4290
943.581530398474,10.5550564773695,4300
944.529014871105,10.5542626701047,4310
945.476570603124,10.5534689539499,4320
946.424197597061,10.5526753289918,4330
947.371895855436,10.5518817953171,4340
948.319665380761,10.5510883530126,4350
949.267506175539,10.5502950021650,4360
950.215418242265,10.5495017428612,4370
951.163401583422,10.5487085751880,4380
952.111456201486,10.5479154992323,4390
953.059582098924,10.5471225150812,4400
954.007779278193,10.5463296228216,4410
954.956047741741,10.5455368225405,4420
955.904387492008,10.5447441143251,4430
956.852798531422,10.5439514982624,4440
957.801280862405,10.5431589744397,4450
958.749834487368,10.5423665429441,4460
959.698459408714,10.5415742038630,4470
960.647155628835,10.5407819572836,4480
961.595923150116,10.5399898032932,4490
962.544761974932,10.5391977419794,4500
963.493672105648,10.5384057734294,4510
964.442653544620,10.5376138977309,4520
965.391706294195,10.5368221149712,4530
966.340830356712,10.5360304252380,4540
967.290025734498,10.5352388286190,4550
968.239292429873,10.5344473252016,4560
969.188630445148,10.5336559150737,4570
970.138039782622,10.5328645983229,4580
971.087520444588,10.5320733750371,4590
972.037072433327,10.5312822453041,4600
972.986695751112,10.5304912092117,4610
973.936390400207,10.5297002668480,4620
974.886156382866,10.5289094183007,4630
975.835993701334,10.5281186636579,4640
976.785902357846,10.5273280030078,4650
977.735882354629,10.5265374364382,4660
978.685933693899,10.5257469640375,4670
979.636056377863,10.5249565858938,4680
980.586250408720,10.5241663020952,4690
981.536515788659,10.5233761127300,4700
982.486852519858,10.5225860178866,4710
983.437260604488,10.5217960176533,4720
984.387740044708,10.5210061121185,4730
985.338290842670,10.5202163013707,4740
986.288913000515,10.5194265854982,4750
987.239606520375,10.5186369645896,4760
988.190371404374,10.5178474387336,4770
989.141207654623,10.5170580080186,4780
990.092115273227,10.5162686725335,4790
991.043094262280,10.5154794323667,4800
991.994144623867,10.5146902876072,4810
992.945266360062,10.5139012383436,4820
993.896459472932,10.5131122846649,4830
994.847723964532,10.5123234266598,4840
995.799059836910,10.5115346644173,4850
996.750467092101,10.5107459980264,4860
997.701945732135,10.5099574275761,4870
998.653495759028,10.5091689531553,4880
999.605117174789,10.5083805748532,4890
1000.55680998142,10.5075922927590,4900
1001.50857418090,10.5068041069617,4910
1002.46040977522,10.5060160175507,4920
1003.41231676635,10.5052280246151,4930
1004.36429515624,10.5044401282444,4940
1005.31634494685,10.5036523285277,4950
1006.26846614011,10.5028646255547,4960
1007.22065873797,10.5020770194145,4970
1008.17292274234,10.5012895101968,4980
1009.12525815513,10.5005020979912,4990
1010.07766497824,10.4997147828870,5000
1011.03014321358,10.4989275649740,5010
1011.98269286302,10.4981404443418,5020
1012.93531392843,10.4973534210801,5030
1013.88800641168,10.4965664952787,5040
1014.84077031463,10.4957796670274,5050
1015.79360563911,10.4949929364158,5060
1016.74651238696,10.4942063035341,5070
1017.69949056001,10.4934197684720,5080
1018.65254016007,10.4926333313195,5090
1019.60566118895,10.4918469921666,5100
1020.55885364844,10.4910607511035,5110
1021.51211754032,10.4902746082200,5120
1022.46545286639,10.4894885636065,5130
1023.41885962839,10.4887026173531,5140
1024.37233782808,10.4879167695499,5150
1025.32588746722,10.4871310202873,5160
1026.27950854754,10.4863453696556,5170
1027.23320107076,10.4855598177452,5180
1028.18696503861,10.4847743646463,5190
358.939955121928,11.0715204796372,5200
359.843241623795,11.0706846380788,5210
360.746596325689,11.0698488412417,5220
361.650019234257,11.0690130891867,5230
362.553510356136,11.0681773819749,5240
363.457069697963,11.0673417196671,5250
364.360697266370,11.0665061023243,5260
365.264393067983,11.0656705300077,5270
366.168157109425,11.0648350027781,5280
367.071989397314,11.0639995206969,5290
367.975889938265,11.0631640838250,5300
368.879858738888,11.0623286922238,5310
369.783895805787,11.0614933459543,5320
370.688001145564,11.0606580450780,5330
371.592174764815,11.0598227896560,5340
372.496416670133,11.0589875797497,5350
373.400726868105,11.0581524154205,5360
374.305105365316,11.0573172967297,5370
375.209552168344,11.0564822237389,5380
376.114067283765,11.0556471965095,5390
377.018650718148,11.0548122151030,5400
377.923302478060,11.0539772795810,5410
378.828022570063,11.0531423900051,5420
379.732811000712,11.0523075464369,5430
380.637667776563,11.0514727489380,5440
381.542592904161,11.0506379975702,5450
382.447586390053,11.0498032923953,5460
383.352648240777,11.0489686334750,5470
384.257778462867,11.0481340208710,5480
385.162977062856,11.0472994546454,5490
386.068244047269,11.0464649348599,5500
386.973579422627,11.0456304615766,5510
387.878983195448,11.0447960348573,5520
388.784455372245,11.0439616547641,5530
389.689995959526,11.0431273213589,5540
390.595604963794,11.0422930347040,5550
391.501282391550,11.0414587948615,5560
392.407028249287,11.0406246018933,5570
393.312842543497,11.0397904558619,5580
394.218725280665,11.0389563568293,5590
395.124676467272,11.0381223048579,5600
396.030696109795,11.0372883000100,5610
396.936784214707,11.0364543423479,5620
397.842940788474,11.0356204319340,5630
398.749165837561,11.0347865688307,5640
399.655459368425,11.0339527531005,5650
400.561821387522,11.0331189848058,5660
401.468251901300,11.0322852640092,5670
402.374750916204,11.0314515907733,5680
403.281318438675,11.0306179651607,5690
404.187954475149,11.0297843872340,5700
405.094659032056,11.0289508570559,5710
406.001432115824,11.0281173746891,5720
406.908273732874,11.0272839401964,5730
407.815183889624,11.0264505536406,5740
408.722162592487,11.0256172150844,5750
409.629209847871,11.0247839245909,5760
410.536325662179,11.0239506822228,5770
411.443510041811,11.0231174880432,5780
412.350762993161,11.0222843421150,5790
413.258084522618,11.0214512445013,5800
414.165474636568,11.0206181952650,5810
415.072933341391,11.0197851944694,5820
415.980460643463,11.0189522421775,5830
416.888056549154,11.0181193384525,5840
417.795721064832,11.0172864833577,5850
418.703454196858,11.0164536769562,5860
419.611255951588,11.0156209193115,5870
420.519126335377,11.0147882104866,5880
421.427065354570,11.0139555505452,5890
422.335073015511,11.0131229395505,5900
423.243149324539,11.0122903775660,5910
424.151294287986,11.0114578646553,5920
425.059507912182,11.0106254008817,5930
425.967790203451,11.0097929863088,5940
426.876141168112,11.0089606210003,5950
427.784560812480,11.0081283050198,5960
428.693049142864,11.0072960384309,5970
429.601606165570,11.0064638212974,5980
430.510231886898,11.0056316536829,5990
431.418926313144,11.0047995356514,6000
432.327689450599,11.0039674672665,6010
433.236521305548,11.0031354485922,6020
434.145421884273,11.0023034796924,6030
435.054391193050,11.0014715606309,6040
435.963429238151,11.0006396914718,6050
436.872536025844,10.9998078722791,6060
437.781711562389,10.9989761031168,6070
438.690955854044,10.9981443840491,6080
439.600268907063,10.9973127151400,6090
440.509650727691,10.9964810964537,6100
441.419101322173,10.9956495280544,6110
442.328620696745,10.9948180100063,6120
443.238208857642,10.9939865423739,6130
444.147865811091,10.9931551252212,6140
445.057591563315,10.9923237586128,6150
445.967386120534,10.9914924426130,6160
446.877249488960,10.9906611772862,6170
447.787181674803,10.9898299626969,6180
448.697182684267,10.9889987989096,6190
449.607252523550,10.9881676859890,6200
450.517391198846,10.9873366239994,6210
451.427598716345,10.9865056130057,6220
452.337875082230,10.9856746530724,6230
453.248220302682,10.9848437442643,6240
454.158634383874,10.9840128866460,6250
455.069117331977,10.9831820802824,6260
455.979669153153,10.9823513252383,6270
456.890289853564,10.9815206215786,6280
457.800979439364,10.9806899693681,6290
458.711737916703,10.9798593686717,6300
459.622565291724,10.9790288195545,6310
460.533461570568,10.9781983220815,6320
461.444426759371,10.9773678763176,6330
462.355460864260,10.9765374823281,6340
463.266563891362,10.9757071401779,6350
464.177735846796,10.9748768499324,6360
465.088976736677,10.9740466116566,6370
466.000286567114,10.9732164254159,6380
466.911665344213,10.9723862912754,6390
467.823113074073,10.9715562093006,6400
468.734629762789,10.9707261795568,6410
469.646215416451,10.9698962021094,6420
470.557870041143,10.9690662770237,6430
471.469593642945,10.9682364043654,6440
472.381386227931,10.9674065841999,6450
473.293247802170,10.9665768165927,6460
474.205178371728,10.9657471016095,6470
475.117177942664,10.9649174393159,6480
476.029246521031,10.9640878297775,6490
476.941384112880,10.9632582730600,6500
477.853590724253,10.9624287692293,6510
478.765866361190,10.9615993183510,6520
479.678211029726,10.9607699204910,6530
480.590624735887,10.9599405757152,6540
481.503107485699,10.9591112840895,6550
482.415659285180,10.9582820456798,6560
483.328280140342,10.9574528605520,6570
484.240970057195,10.9566237287723,6580
485.153729041741,10.9557946504066,6590
486.066557099978,10.9549656255211,6600
486.979454237899,10.9541366541818,6610
487.892420461492,10.9533077364551,6620
488.805455776739,10.9524788724069,6630
489.718560189616,10.9516500621038,6640
490.631733706097,10.9508213056118,6650
491.544976332148,10.9499926029974,6660
492.458288073731,10.9491639543269,6670
493.371668936802,10.9483353596667,6680
494.285118927312,10.9475068190833,6690
495.198638051207,10.9466783326432,6700
496.112226314428,10.9458499004128,6710
497.025883722911,10.9450215224588,6720
497.939610282586,10.9441931988477,6730
498.853405999378,10.9433649296462,6740
499.767270879206,10.9425367149209,6750
500.681204927986,10.9417085547386,6760
501.595208151626,10.9408804491661,6770
502.509280556031,10.9400523982702,6780
503.423422147099,10.9392244021176,6790
504.337632930723,10.9383964607752,6800
505.251912912792,10.9375685743101,6810
506.166262099189,10.9367407427890,6820
507.080680495791,10.9359129662791,6830
507.995168108469,10.9350852448473,6840
508.909724943092,10.9342575785608,6850
509.824351005521,10.9334299674866,6860
510.739046301611,10.9326024116919,6870
511.653810837214,10.9317749112439,6880
512.568644618175,10.9309474662098,6890
513.483547650335,10.9301200766568,6900
514.398519939527,10.9292927426524,6910
515.313561491582,10.9284654642638,6920
516.228672312324,10.9276382415584,6930
517.143852407571,10.9268110746037,6940
518.059101783136,10.9259839634670,6950
518.974420444828,10.9251569082160,6960
519.889808398448,10.9243299089182,6970
520.805265649794,10.9235029656411,6980
521.720792204658,10.9226760784524,6990
522.636388068826,10.9218492474197,7000
523.552053248078,10.9210224726107,7010
524.467787748190,10.9201957540933,7020
525.383591574932,10.9193690919351,7030
526.299464734068,10.9185424862039,7040
527.215407231357,10.9177159369677,7050
528.131419072553,10.9168894442944,7060
529.047500263404,10.9160630082518,7070
529.963650809652,10.9152366289080,7080
530.879870717034,10.9144103063309,7090
531.796159991282,10.9135840405887,7100
532.712518638123,10.9127578317495,7110
533.628946663276,10.9119316798812,7120
534.545444072457,10.9111055850523,7130
535.462010871375,10.9102795473308,7140
536.378647065735,10.9094535667850,7150
537.295352661234,10.9086276434832,7160
538.212127663566,10.9078017774937,7170
539.128972078419,10.9069759688850,7180
540.045885911473,10.9061502177254,7190
540.962869168405,10.9053245240834,7200
541.879921854887,10.9044988880275,7210
542.797043976582,10.9036733096262,7220
543.714235539152,10.9028477889481,7230
544.631496548248,10.9020223260618,7240
545.548827009521,10.9011969210359,7250
546.466226928613,10.9003715739392,7260
547.383696311160,10.8995462848404,7270
548.301235162795,10.8987210538082,7280
549.218843489143,10.8978958809114,7290
550.136521295825,10.8970707662190,7300
551.054268588455,10.8962457097998,7310
551.972085372642,10.8954207117227,7320
552.889971653990,10.8945957720568,7330
553.807927438096,10.8937708908709,7340
554.725952730552,10.8929460682342,7350
555.644047536945,10.8921213042158,7360
556.562211862855,10.8912965988847,7370
557.480445713857,10.8904719523102,7380
558.398749095520,10.8896473645615,7390
559.317122013409,10.8888228357078,7400
560.235564473080,10.8879983658184,7410
561.154076480087,10.8871739549626,7420
562.072658039974,10.8863496032098,7430
562.991309158284,10.8855253106295,7440
563.910029840551,10.8847010772910,7450
564.828820092304,10.8838769032639,7460
565.747679919067,10.8830527886176,7470
566.666609326357,10.8822287334218,7480
567.585608319687,10.8814047377461,7490
568.504676904562,10.8805808016601,7500
569.423815086483,10.8797569252335,7510
570.343022870944,10.8789331085360,7520
571.262300263435,10.8781093516375,7530
572.181647269437,10.8772856546076,7540
573.101063894429,10.8764620175163,7550
574.020550143882,10.8756384404335,7560
574.940106023261,10.8748149234290,7570
575.859731538027,10.8739914665729,7580
576.779426693632,10.8731680699352,7590
577.699191495525,10.8723447335859,7600
578.619025949148,10.8715214575951,7610
579.538930059938,10.8706982420329,7620
580.458903833324,10.8698750869695,7630
581.378947274732,10.8690519924752,7640
582.299060389581,10.8682289586201,7650
583.219243183282,10.8674059854746,7660
584.139495661243,10.8665830731090,7670
585.059817828865,10.8657602215937,7680
585.980209691544,10.8649374309990,7690
586.900671254667,10.8641147013955,7700
587.821202523619,10.8632920328536,7710
588.741803503777,10.8624694254439,7720
589.662474200513,10.8616468792369,7730
590.583214619191,10.8608243943033,7740
591.504024765171,10.8600019707136,7750
592.424904643807,10.8591796085387,7760
593.345854260447,10.8583573078492,7770
594.266873620432,10.8575350687159,7780
595.187962729097,10.8567128912096,7790
596.109121591773,10.8558907754012,7800
