T,X,V,WW,P
910.042805513867,8890,9.38505845462095,11049.87611326056,340.319978120774
911.108377275444,8900,9.38420770010167,11140.52030479293,340.264991250143
912.174045636348,8910,9.38335708246573,11231.158067737166,340.210017560589
913.239810598730,8920,9.38250659849163,11321.78940313425,340.155057056960
914.305672165086,8930,9.38165624526955,11412.414312056622,340.100109744087
915.371630338221,8940,9.38080602017234,11503.032795605315,340.045175626784
916.437685121225,8950,9.37995592082907,11593.644854907343,339.990254709848
917.503836517438,8960,9.37910594510121,11684.250491113342,339.935346998063
918.570084530428,8970,9.37825609106093,11774.849705395432,339.880452496200
919.636429163971,8980,9.37740635697139,11865.442498945275,339.825571209021
920.702870422026,8990,9.37655674126899,11956.028872972307,339.770703141275
921.769408308718,9000,9.37570724254720,12046.608828702158,339.715848297706
922.836042828324,9010,9.37485785954184,12137.182367375188,339.661006683046
923.902773985252,9020,9.37400859111791,12227.749490245187,339.606178302022
924.969601784032,9030,9.37315943625742,12318.310198578181,339.551363159357
926.036526229300,9040,9.37231039404856,12408.864493651356,339.496561259765
927.103547325791,9050,9.37146146367575,12499.412376752076,339.441772607956
928.170665078322,9060,9.37061264441070,12589.953849177,339.386997208638
929.237879491790,9070,9.36976393560424,12680.488912231278,339.332235066514
930.305190571156,9080,9.36891533667891,12771.017567227822,339.277486186282
931.372598321444,9090,9.36806684712235,12861.539815486645,339.222750572641
932.440102747730,9100,9.36721846648113,12952.055658334264,339.168028230286
933.507703855136,9110,9.36637019435535,13042.565097103154,339.113319163908
934.575401648826,9120,9.36552203039357,13133.068133131257,339.058623378199
935.643196133999,9130,9.36467397428834,13223.564767761538,339.003940877850
936.711087315884,9140,9.36382602577207,13314.055002341578,338.949271667549
937.779075199738,9150,9.36297818461333,13404.538838223209,338.894615751985
938.847159790840,9160,9.36213045061344,13495.016276762177,338.839973135845
939.915341094488,9170,9.36128282360351,13585.487319317846,338.785343823817
940.983619115997,9180,9.36043530344153,13675.951967252926,338.730727820587
942.051993860693,9190,9.35958789000997,13766.410221933218,338.676125130843
943.120465333912,9200,9.35874058321349,13856.862084727396,338.621535759272
944.189033541002,9210,9.35789338297677,13947.3075570068,338.566959710562
945.257698487311,9220,9.35704628924281,14037.746640145253,338.512396989400
946.326460178196,9230,9.35619930197109,14128.179335518895,338.457847600476
947.395318619011,9240,9.35535242113611,14218.605644506026,338.403311548478
948.464273815115,9250,9.35450564672596,14309.025568486977,338.348788838096
949.533325771862,9260,9.35365897874104,14399.439108843979,338.294279474021
950.602474494605,9270,9.35281241719296,14489.846266961053,338.239783460945
951.671719988694,9280,9.35196596210348,14580.247044223905,338.185300803559
952.741062259474,9290,9.35111961350358,14670.641442019836,338.130831506558
953.810501312282,9300,9.35027337143256,14761.02946173766,338.076375574636
954.880037152450,9310,9.34942723593731,14851.411104767622,338.021933012488
955.949669785303,9320,9.34858120707161,14941.786372501329,337.967503824812
957.019399216156,9330,9.34773528489545,15032.155266331696,337.913088016305
958.089225450316,9340,9.34688946947452,15122.517787652883,337.858685591668
959.159148493080,9350,9.34604376087962,15212.873937860242,337.804296555599
960.229168349734,9360,9.34519815918622,15303.223718350273,337.749920912802
961.299285025555,9370,9.34435266447406,15393.567130520583,337.695558667979
962.369498525807,9380,9.34350727682667,15483.904175769847,337.641209825834
963.439808855743,9390,9.34266199633111,15574.23485549777,337.586874391075
964.510216020605,9400,9.34181682307760,15664.559171105064,337.532552368408
965.580720025620,9410,9.34097175715925,15754.877123993407,337.478243762542
966.651320876005,9420,9.34012679867180,15845.18871556543,337.423948578187
967.722018576963,9430,9.33928194771334,15935.493947224686,337.369666820054
968.792813133682,9440,9.33843720438415,16025.792820375635,337.315398492858
969.863704551339,9450,9.33759256878647,16116.085336423614,337.261143601311
970.934692835097,9460,9.33674804102434,16206.371496774833,337.206902150132
972.005777990102,9470,9.33590362120340,16296.65130283635,337.152674144036
973.076960021490,9480,9.33505930943083,16386.924756016062,337.098459587744
974.148238934379,9490,9.33421510581511,16477.191857722686,337.044258485976
975.219614733876,9500,9.33337101046596,16567.452609365755,336.990070843453
976.291087425070,9510,9.33252702349424,16657.707012355604,336.935896664900
977.362657013037,9520,9.33168314501184,16747.95506810336,336.881735955042
978.434323502838,9530,9.33083937513157,16838.196778020938,336.827588718606
979.506086899519,9540,9.32999571396710,16928.432143521022,336.773454960320
980.577947208111,9550,9.32915216163289,17018.661166017067,336.719334684914
981.649904433629,9560,9.32830871824409,17108.883846923298,336.665227897118
982.721958581073,9570,9.32746538391651,17199.100187654687,336.611134601668
983.794109655428,9580,9.32662215876660,17289.310189626965,336.557054803296
984.866357661663,9590,9.32577904291132,17379.51385425661,336.502988506739
985.938702604733,9600,9.32493603646812,17469.711182960837,336.448935716734
987.011144489574,9610,9.32409313955495,17559.902177157608,336.394896438022
988.083683321111,9620,9.32325035229020,17650.08683826562,336.340870675343
989.156319104248,9630,9.32240767479260,17740.265167704296,336.286858433439
990.229051843879,9640,9.32156510718130,17830.4371668938,336.232859717054
991.301881544877,9650,9.32072264957575,17920.602837255014,336.178874530934
992.374808212102,9660,9.31988030209571,18010.762180209553,336.124902879826
993.447831850397,9670,9.31903806486126,18100.91519717975,336.070944768479
