t,V,X
605.247813152090,10.8477414022235,680
606.169733847795,10.8469199645765,690
607.091724360559,10.8460985894749,700
608.013784695634,10.8452772769901,710
608.935914858265,10.8444560271935,720
609.858114853691,10.8436348401565,730
610.780384687147,10.8428137159506,740
611.702724363859,10.8419926546474,750
612.625133889048,10.8411716563184,760
613.547613267930,10.8403507210353,770
614.470162505713,10.8395298488698,780
615.392781607600,10.8387090398935,790
616.315470578787,10.8378882941782,800
617.238229424466,10.8370676117956,810
618.161058149819,10.8362469928177,820
619.083956760026,10.8354264373162,830
620.006925260259,10.8346059453631,840
620.929963655682,10.8337855170303,850
621.853071951456,10.8329651523898,860
622.776250152734,10.8321448515137,870
623.699498264662,10.8313246144739,880
624.622816292383,10.8305044413427,890
625.546204241030,10.8296843321921,900
626.469662115732,10.8288642870944,910
627.393189921612,10.8280443061218,920
628.316787663785,10.8272243893466,930
629.240455347361,10.8264045368410,940
630.164192977443,10.8255847486774,950
631.088000559129,10.8247650249283,960
632.011878097510,10.8239453656661,970
632.935825597670,10.8231257709632,980
633.859843064688,10.8223062408922,990
634.783930503636,10.8214867755256,1000
635.708087919579,10.8206673749360,1010
636.632315317577,10.8198480391961,1020
637.556612702683,10.8190287683785,1030
638.480980079944,10.8182095625559,1040
639.405417454400,10.8173904218013,1050
640.329924831086,10.8165713461872,1060
641.254502215029,10.8157523357866,1070
642.179149611251,10.8149333906725,1080
643.103867024767,10.8141145109175,1090
644.028654460586,10.8132956965949,1100
644.953511923709,10.8124769477775,1110
645.878439419133,10.8116582645385,1120
646.803436951847,10.8108396469508,1130
647.728504526835,10.8100210950877,1140
648.653642149073,10.8092026090224,1150
649.578849823532,10.8083841888279,1160
650.504127555174,10.8075658345777,1170
651.429475348959,10.8067475463449,1180
652.354893209837,10.8059293242030,1190
653.280381142752,10.8051111682253,1200
654.205939152643,10.8042930784852,1210
655.131567244441,10.8034750550561,1220
656.057265423072,10.8026570980117,1230
656.983033693453,10.8018392074253,1240
657.908872060499,10.8010213833707,1250
658.834780529113,10.8002036259214,1260
659.760759104196,10.7993859351512,1270
660.686807790640,10.7985683111336,1280
661.612926593331,10.7977507539425,1290
662.539115517149,10.7969332636516,1300
663.465374566968,10.7961158403348,1310
664.391703747653,10.7952984840660,1320
665.318103064066,10.7944811949190,1330
666.244572521059,10.7936639729678,1340
667.171112123479,10.7928468182865,1350
668.097721876168,10.7920297309490,1360
669.024401783958,10.7912127110294,1370
669.951151851677,10.7903957586019,1380
670.877972084146,10.7895788737406,1390
671.804862486178,10.7887620565197,1400
672.731823062582,10.7879453070135,1410
673.658853818157,10.7871286252962,1420
674.585954757699,10.7863120114421,1430
675.513125885995,10.7854954655257,1440
676.440367207825,10.7846789876214,1450
677.367678727965,10.7838625778035,1460
678.295060451181,10.7830462361466,1470
679.222512382236,10.7822299627252,1480
680.150034525882,10.7814137576139,1490
681.077626886868,10.7805976208874,1500
682.005289469935,10.7797815526201,1510
682.933022279817,10.7789655528870,1520
683.860825321241,10.7781496217626,1530
684.788698598929,10.7773337593218,1540
685.716642117595,10.7765179656394,1550
686.644655881946,10.7757022407903,1560
687.572739896683,10.7748865848493,1570
688.500894166499,10.7740709978915,1580
689.429118696083,10.7732554799917,1590
690.357413490114,10.7724400312251,1600
691.285778553267,10.7716246516667,1610
692.214213890208,10.7708093413917,1620
693.142719505597,10.7699941004751,1630
694.071295404088,10.7691789289921,1640
694.999941590327,10.7683638270181,1650
695.928658068955,10.7675487946282,1660
696.857444844604,10.7667338318979,1670
697.786301921901,10.7659189389024,1680
698.715229305464,10.7651041157172,1690
699.644226999907,10.7642893624177,1700
700.573295009835,10.7634746790794,1710
701.502433339846,10.7626600657778,1720
702.431641994534,10.7618455225885,1730
703.360920978482,10.7610310495872,1740
704.290270296270,10.7602166468494,1750
705.219689952469,10.7594023144508,1760
706.149179951643,10.7585880524673,1770
707.078740298350,10.7577738609745,1780
708.008370997140,10.7569597400483,1790
708.938072052558,10.7561456897645,1800
709.867843469140,10.7553317101991,1810
710.797685251416,10.7545178014280,1820
711.727597403909,10.7537039635272,1830
712.657579931136,10.7528901965727,1840
713.587632837605,10.7520765006406,1850
714.517756127819,10.7512628758070,1860
715.447949806273,10.7504493221480,1870
716.378213877455,10.7496358397399,1880
717.308548345846,10.7488224286588,1890
718.238953215921,10.7480090889811,1900
719.169428492147,10.7471958207831,1910
720.099974178985,10.7463826241411,1920
721.030590280887,10.7455694991315,1930
721.961276802300,10.7447564458309,1940
722.892033747663,10.7439434643156,1950
723.822861121408,10.7431305546622,1960
724.753758927961,10.7423177169473,1970
725.684727171740,10.7415049512475,1980
726.615765857155,10.7406922576394,1990
727.546874988610,10.7398796361997,2000
728.478054570503,10.7390670870053,2010
729.409304607224,10.7382546101327,2020
730.340625103154,10.7374422056590,2030
731.272016062671,10.7366298736609,2040
732.203477490141,10.7358176142154,2050
733.135009389927,10.7350054273993,2060
734.066611766384,10.7341933132898,2070
734.998284623857,10.7333812719637,2080
735.930027966687,10.7325693034983,2090
736.861841799207,10.7317574079705,2100
737.793726125744,10.7309455854576,2110
738.725680950614,10.7301338360368,2120
739.657706278130,10.7293221597853,2130
740.589802112596,10.7285105567804,2140
741.521968458309,10.7276990270994,2150
742.454205319559,10.7268875708196,2160
743.386512700628,10.7260761880186,2170
744.318890605792,10.7252648787737,2180
745.251339039319,10.7244536431624,2190
746.183858005470,10.7236424812623,2200
747.116447508499,10.7228313931510,2210
748.049107552652,10.7220203789060,2220
748.981838142169,10.7212094386050,2230
749.914639281281,10.7203985723258,2240
750.847510974213,10.7195877801461,2250
751.780453225183,10.7187770621436,2260
752.713466038400,10.7179664183962,2270
753.646549418069,10.7171558489818,2280
754.579703368383,10.7163453539783,2290
755.512927893532,10.7155349334636,2300
756.446222997697,10.7147245875158,2310
757.379588685051,10.7139143162128,2320
758.313024959760,10.7131041196328,2330
759.246531825983,10.7122939978539,2340
760.180109287872,10.7114839509542,2350
761.113757349572,10.7106739790120,2360
762.047476015218,10.7098640821055,2370
762.981265288941,10.7090542603130,2380
763.915125174863,10.7082445137129,2390
764.849055677099,10.7074348423834,2400
765.783056799755,10.7066252464031,2410
766.717128546932,10.7058157258505,2420
767.651270922722,10.7050062808039,2430
768.585483931211,10.7041969113420,2440
769.519767576476,10.7033876175433,2450
770.454121862587,10.7025783994865,2460
771.388546793607,10.7017692572502,2470
772.323042373592,10.7009601909132,2480
773.257608606589,10.7001512005543,2490
774.192245496638,10.6993422862521,2500
775.126953047774,10.6985334480856,2510
776.061731264020,10.6977246861337,2520
776.996580149396,10.6969160004753,2530
777.931499707911,10.6961073911893,2540
778.866489943568,10.6952988583547,2550
779.801550860364,10.6944904020507,2560
780.736682462285,10.6936820223563,2570
781.671884753312,10.6928737193506,2580
782.607157737418,10.6920654931129,2590
783.542501418568,10.6912573437223,2600
784.477915800720,10.6904492712581,2610
785.413400887823,10.6896412757997,2620
786.348956683822,10.6888333574263,2630
787.284583192649,10.6880255162175,2640
788.220280418234,10.6872177522525,2650
789.156048364495,10.6864100656109,2660
790.091887035345,10.6856024563723,2670
791.027796434688,10.6847949246161,2680
791.963776566421,10.6839874704220,2690
792.899827434433,10.6831800938696,2700
793.835949042607,10.6823727950386,2710
794.772141394815,10.6815655740088,2720
795.708404494925,10.6807584308599,2730
796.644738346794,10.6799513656717,2740
797.581142954275,10.6791443785241,2750
798.517618321210,10.6783374694971,2760
799.454164451434,10.6775306386705,2770
800.390781348776,10.6767238861243,2780
801.327469017056,10.6759172119386,2790
802.264227460086,10.6751106161935,2800
803.201056681671,10.6743040989690,2810
804.137956685609,10.6734976603453,2820
805.074927475687,10.6726913004026,2830
806.011969055688,10.6718850192212,2840
806.949081429385,10.6710788168813,2850
807.886264600545,10.6702726934633,2860
808.823518572926,10.6694666490476,2870
809.760843350277,10.6686606837145,2880
810.698238936342,10.6678547975445,2890
811.635705334855,10.6670489906181,2900
812.573242549544,10.6662432630159,2910
813.510850584127,10.6654376148184,2920
814.448529442316,10.6646320461062,2930
815.386279127815,10.6638265569601,2940
816.324099644318,10.6630211474608,2950
817.261990995515,10.6622158176889,2960
818.199953185084,10.6614105677253,2970
819.137986216698,10.6606053976509,2980
820.076090094021,10.6598003075465,2990
821.014264820710,10.6589952974930,3000
821.952510400412,10.6581903675714,3010
822.890826836769,10.6573855178627,3020
823.829214133412,10.6565807484480,3030
824.767672293967,10.6557760594084,3040
825.706201322051,10.6549714508250,3050
826.644801221272,10.6541669227790,3060
827.583471995230,10.6533624753515,3070
828.522213647520,10.6525581086240,3080
829.461026181725,10.6517538226776,3090
830.399909601423,10.6509496175938,3100
831.338863910183,10.6501454934539,3110
832.277889111566,10.6493414503394,3120
833.216985209125,10.6485374883317,3130
834.156152206404,10.6477336075124,3140
835.095390106942,10.6469298079630,3150
836.034698914266,10.6461260897652,3160
836.974078631898,10.6453224530005,3170
837.913529263350,10.6445188977508,3180
838.853050812128,10.6437154240977,3190
839.792643281729,10.6429120321230,3200
840.732306675640,10.6421087219085,3210
841.672040997342,10.6413054935362,3220
842.611846250309,10.6405023470878,3230
843.551722438005,10.6396992826454,3240
844.491669563886,10.6388963002909,3250
845.431687631399,10.6380934001064,3260
846.371776643987,10.6372905821740,3270
847.311936605079,10.6364878465758,3280
848.252167518101,10.6356851933939,3290
849.192469386469,10.6348826227106,3300
850.132842213588,10.6340801346081,3310
851.073286002860,10.6332777291688,3320
852.013800757676,10.6324754064748,3330
852.954386481417,10.6316731666087,3340
853.895043177460,10.6308710096528,3350
854.835770849171,10.6300689356897,3360
855.776569499909,10.6292669448017,3370
856.717439133024,10.6284650370716,3380
857.658379751857,10.6276632125818,3390
858.599391359743,10.6268614714150,3400
859.540473960008,10.6260598136539,3410
860.481627555968,10.6252582393811,3420
861.422852150933,10.6244567486796,3430
862.364147748204,10.6236553416320,3440
863.305514351073,10.6228540183213,3450
864.246951962824,10.6220527788303,3460
865.188460586734,10.6212516232420,3470
866.130040226070,10.6204505516394,3480
867.071690884092,10.6196495641053,3490
868.013412564050,10.6188486607231,3500
868.955205269188,10.6180478415757,3510
869.897069002740,10.6172471067462,3520
870.839003767931,10.6164464563180,3530
871.781009567980,10.6156458903742,3540
872.723086406097,10.6148454089982,3550
873.665234285481,10.6140450122732,3560
874.607453209325,10.6132447002826,3570
875.549743180815,10.6124444731098,3580
876.492104203125,10.6116443308383,3590
877.434536279423,10.6108442735516,3600
878.377039412868,10.6100443013331,3610
879.319613606611,10.6092444142666,3620
880.262258863794,10.6084446124356,3630
881.204975187551,10.6076448959238,3640
882.147762581006,10.6068452648149,3650
883.090621047277,10.6060457191927,3660
884.033550589473,10.6052462591410,3670
884.976551210692,10.6044468847435,3680
885.919622914027,10.6036475960842,3690
886.862765702560,10.6028483932471,3700
887.805979579365,10.6020492763160,3710
888.749264547510,10.6012502453750,3720
889.692620610050,10.6004513005082,3730
890.636047770036,10.5996524417997,3740
891.579546030507,10.5988536693335,3750
892.523115394494,10.5980549831940,3760
893.466755865022,10.5972563834652,3770
894.410467445105,10.5964578702316,3780
895.354250137750,10.5956594435774,3790
896.298103945952,10.5948611035869,3800
897.242028872703,10.5940628503446,3810
898.186024920981,10.5932646839350,3820
899.130092093759,10.5924666044424,3830
900.074230394000,10.5916686119515,3840
901.018439824657,10.5908707065468,3850
901.962720388678,10.5900728883129,3860
902.907072089000,10.5892751573345,3870
903.851494928550,10.5884775136963,3880
904.795988910249,10.5876799574831,3890
905.740554037009,10.5868824887796,3900
906.685190311731,10.5860851076707,3910
907.629897737309,10.5852878142412,3920
908.574676316630,10.5844906085761,3930
909.519526052568,10.5836934907604,3940
910.464446947993,10.5828964608790,3950
911.409439005763,10.5820995190169,3960
912.354502228728,10.5813026652594,3970
913.299636619730,10.5805058996915,3980
914.244842181602,10.5797092223984,3990
915.190118917168,10.5789126334654,4000
916.135466829243,10.5781161329776,4010
917.080885920634,10.5773197210204,4020
918.026376194139,10.5765233976793,4030
918.971937652546,10.5757271630394,4040
919.917570298636,10.5749310171864,4050
920.863274135180,10.5741349602056,4060
921.809049164941,10.5733389921827,4070
922.754895390671,10.5725431132031,4080
923.700812815118,10.5717473233526,4090
924.646801441015,10.5709516227167,4100
925.592861271090,10.5701560113811,4110
926.538992308063,10.5693604894316,4120
927.485194554641,10.5685650569540,4130
928.431468013526,10.5677697140341,4140
929.377812687409,10.5669744607578,4150
930.324228578974,10.5661792972110,4160
931.270715690893,10.5653842234797,4170
932.217274025833,10.5645892396498,4180
933.163903586448,10.5637943458074,4190
934.110604375386,10.5629995420386,4200
935.057376395285,10.5622048284296,4210
936.004219648774,10.5614102050664,4220
936.951134138474,10.5606156720354,4230
937.898119866995,10.5598212294228,4240
938.845176836940,10.5590268773149,4250
939.792305050903,10.5582326157980,4260
940.739504511467,10.5574384449586,4270
941.686775221207,10.5566443648831,4280
942.634117182690,10.5558503756579,4290
943.581530398474,10.5550564773695,4300
944.529014871105,10.5542626701047,4310
945.476570603124,10.5534689539499,4320
946.424197597061,10.5526753289918,4330
947.371895855436,10.5518817953171,4340
948.319665380761,10.5510883530126,4350
949.267506175539,10.5502950021650,4360
950.215418242265,10.5495017428612,4370
951.163401583422,10.5487085751880,4380
952.111456201486,10.5479154992323,4390
953.059582098924,10.5471225150812,4400
954.007779278193,10.5463296228216,4410
954.956047741741,10.5455368225405,4420
955.904387492008,10.5447441143251,4430
956.852798531422,10.5439514982624,4440
957.801280862405,10.5431589744397,4450
958.749834487368,10.5423665429441,4460
959.698459408714,10.5415742038630,4470
960.647155628835,10.5407819572836,4480
961.595923150116,10.5399898032932,4490
962.544761974932,10.5391977419794,4500
963.493672105648,10.5384057734294,4510
964.442653544620,10.5376138977309,4520
965.391706294195,10.5368221149712,4530
966.340830356712,10.5360304252380,4540
967.290025734498,10.5352388286190,4550
968.239292429873,10.5344473252016,4560
969.188630445148,10.5336559150737,4570
970.138039782622,10.5328645983229,4580
971.087520444588,10.5320733750371,4590
972.037072433327,10.5312822453041,4600
972.986695751112,10.5304912092117,4610
973.936390400207,10.5297002668480,4620
974.886156382866,10.5289094183007,4630
975.835993701334,10.5281186636579,4640
976.785902357846,10.5273280030078,4650
977.735882354629,10.5265374364382,4660
978.685933693899,10.5257469640375,4670
979.636056377863,10.5249565858938,4680
980.586250408720,10.5241663020952,4690
981.536515788659,10.5233761127300,4700
982.486852519858,10.5225860178866,4710
983.437260604488,10.5217960176533,4720
984.387740044708,10.5210061121185,4730
985.338290842670,10.5202163013707,4740
986.288913000515,10.5194265854982,4750
987.239606520375,10.5186369645896,4760
988.190371404374,10.5178474387336,4770
989.141207654623,10.5170580080186,4780
990.092115273227,10.5162686725335,4790
991.043094262280,10.5154794323667,4800
991.994144623867,10.5146902876072,4810
992.945266360062,10.5139012383436,4820
993.896459472932,10.5131122846649,4830
994.847723964532,10.5123234266598,4840
995.799059836910,10.5115346644173,4850
996.750467092101,10.5107459980264,4860
997.701945732135,10.5099574275761,4870
998.653495759028,10.5091689531553,4880
999.605117174789,10.5083805748532,4890
1000.55680998142,10.5075922927590,4900
1001.50857418090,10.5068041069617,4910
1002.46040977522,10.5060160175507,4920
1003.41231676635,10.5052280246151,4930
1004.36429515624,10.5044401282444,4940
1005.31634494685,10.5036523285277,4950
1006.26846614011,10.5028646255547,4960
1007.22065873797,10.5020770194145,4970
1008.17292274234,10.5012895101968,4980
1009.12525815513,10.5005020979912,4990
1010.07766497824,10.4997147828870,5000
1011.03014321358,10.4989275649740,5010
1011.98269286302,10.4981404443418,5020
1012.93531392843,10.4973534210801,5030
1013.88800641168,10.4965664952787,5040
1014.84077031463,10.4957796670274,5050
1015.79360563911,10.4949929364158,5060
1016.74651238696,10.4942063035341,5070
1017.69949056001,10.4934197684720,5080
1018.65254016007,10.4926333313195,5090
1019.60566118895,10.4918469921666,5100
1020.55885364844,10.4910607511035,5110
1021.51211754032,10.4902746082200,5120
1022.46545286639,10.4894885636065,5130
1023.41885962839,10.4887026173531,5140
1024.37233782808,10.4879167695499,5150
1025.32588746722,10.4871310202873,5160
1026.27950854754,10.4863453696556,5170
1027.23320107076,10.4855598177452,5180
1028.18696503861,10.4847743646463,5190
1029.14080045279,10.4839890104495,5200
1030.09470731499,10.4832037552453,5210
1031.04868562691,10.4824185991242,5220
1032.00273539022,10.4816335421766,5230
1032.95685660658,10.4808485844934,5240
1033.91104927767,10.4800637261651,5250
1034.86531340512,10.4792789672824,5260
1035.81964899057,10.4784943079360,5270
1036.77405603565,10.4777097482169,5280
1037.72853454197,10.4769252882157,5290
1038.68308451116,10.4761409280233,5300
1039.63770594479,10.4753566677308,5310
1040.59239884447,10.4745725074290,5320
1041.54716321177,10.4737884472090,5330
1042.50199904825,10.4730044871618,5340
1043.45690635548,10.4722206273785,5350
1044.41188513500,10.4714368679502,5360
1045.36693538836,10.4706532089681,5370
1046.32205711707,10.4698696505235,5380
1047.27725032266,10.4690861927076,5390
1048.23251500663,10.4683028356118,5400
1049.18785117049,10.4675195793273,5410
1050.14325881571,10.4667364239456,5420
1051.09873794378,10.4659533695581,5430
1052.05428855617,10.4651704162564,5440
1053.00991065433,10.4643875641319,5450
1053.96560423971,10.4636048132762,5460
1054.92136931375,10.4628221637810,5470
1055.87720587787,10.4620396157378,5480
1056.83311393349,10.4612571692385,5490
1057.78909348202,10.4604748243747,5500
1058.74514452485,10.4596925812383,5510
1059.70126706338,10.4589104399210,5520
1060.65746109897,10.4581284005148,5530
1061.61372663299,10.4573464631116,5540
1062.57006366680,10.4565646278033,5550
1063.52647220174,10.4557828946820,5560
1064.48295223916,10.4550012638398,5570
1065.43950378036,10.4542197353686,5580
1066.39612682668,10.4534383093607,5590
1067.35282137942,10.4526569859082,5600
1068.30958743986,10.4518757651034,5610
1069.26642500929,10.4510946470385,5620
1070.22333408899,10.4503136318059,5630
1071.18031468022,10.4495327194979,5640
1072.13736678424,10.4487519102070,5650
1073.09449040228,10.4479712040255,5660
1074.05168553558,10.4471906010459,5670
1075.00895218537,10.4464101013609,5680
1075.96629035285,10.4456297050629,5690
1076.92370003922,10.4448494122446,5700
1077.88118124568,10.4440692229986,5710
1078.83873397341,10.4432891374178,5720
1079.79635822358,10.4425091555947,5730
1080.75405399735,10.4417292776222,5740
1081.71182129586,10.4409495035932,5750
1082.66966012027,10.4401698336005,5760
1083.62757047169,10.4393902677371,5770
1084.58555235125,10.4386108060959,5780
1085.54360576005,10.4378314487700,5790
1086.50173069919,10.4370521958523,5800
1087.45992716977,10.4362730474361,5810
1088.41819517285,10.4354940036144,5820
1089.37653470950,10.4347150644804,5830
1090.33494578078,10.4339362301274,5840
1091.29342838774,10.4331575006487,5850
1092.25198253140,10.4323788761375,5860
1093.21060821280,10.4316003566872,5870
1094.16930543295,10.4308219423912,5880
1095.12807419284,10.4300436333431,5890
1096.08691449348,10.4292654296361,5900
1097.04582633585,10.4284873313641,5910
1098.00480972091,10.4277093386204,5920
1098.96386464963,10.4269314514987,5930
1099.92299112296,10.4261536700926,5940
1100.88218914184,10.4253759944960,5950
1101.84145870720,10.4245984248025,5960
1102.80079981996,10.4238209611060,5970
1103.76021248102,10.4230436035003,5980
1104.71969669128,10.4222663520792,5990
1105.67925245164,10.4214892069367,6000
1106.63887976296,10.4207121681668,6010
1107.59857862612,10.4199352358635,6020
1108.55834904196,10.4191584101209,6030
1109.51819101133,10.4183816910330,6040
1110.47810453507,10.4176050786940,6050
1111.43808961399,10.4168285731981,6060
1112.39814624892,10.4160521746395,6070
1113.35827444065,10.4152758831125,6080
1114.31847418997,10.4144996987115,6090
1115.27874549766,10.4137236215307,6100
1116.23908836450,10.4129476516647,6110
1117.19950279123,10.4121717892078,6120
1118.15998877861,10.4113960342545,6130
1119.12054632738,10.4106203868994,6140
1120.08117543826,10.4098448472371,6150
1121.04187611197,10.4090694153622,6160
1122.00264834921,10.4082940913694,6170
1122.96349215067,10.4075188753533,6180
1123.92440751704,10.4067437674088,6190
1124.88539444900,10.4059687676306,6200
1125.84645294719,10.4051938761135,6210
1126.80758301228,10.4044190929526,6220
1127.76878464490,10.4036444182426,6230
1128.73005784568,10.4028698520786,6240
1129.69140261523,10.4020953945557,6250
1130.65281895418,10.4013210457687,6260
1131.61430686310,10.4005468058129,6270
1132.57586634259,10.3997726747835,6280
1133.53749739323,10.3989986527755,6290
1134.49920001557,10.3982247398842,6300
1135.46097421016,10.3974509362050,6310
1136.42281997755,10.3966772418331,6320
1137.38473731827,10.3959036568639,6330
1138.34672623284,10.3951301813928,6340
1139.30878672177,10.3943568155153,6350
1140.27091878555,10.3935835593269,6360
1141.23312242467,10.3928104129230,6370
1142.19539763960,10.3920373763993,6380
1143.15774443082,10.3912644498515,6390
1144.12016279877,10.3904916333751,6400
1145.08265274390,10.3897189270659,6410
1146.04521426663,10.3889463310197,6420
1147.00784736740,10.3881738453322,6430
1147.97055204660,10.3874014700994,6440
1148.93332830463,10.3866292054170,6450
1149.89617614189,10.3858570513810,6460
1150.85909555875,10.3850850080875,6470
1151.82208655557,10.3843130756323,6480
1152.78514913271,10.3835412541116,6490
1153.74828329050,10.3827695436215,6500
1154.71148902929,10.3819979442582,6510
1155.67476634939,10.3812264561177,6520
1156.63811525111,10.3804550792964,6530
1157.60153573475,10.3796838138906,6540
1158.56502780060,10.3789126599965,6550
1159.52859144892,10.3781416177105,6560
1160.49222667999,10.3773706871291,6570
1161.45593349406,10.3765998683486,6580
1162.41971189137,10.3758291614656,6590
1163.38356187215,10.3750585665767,6600
1164.34748343663,10.3742880837783,6610
1165.31147658500,10.3735177131672,6620
1166.27554131746,10.3727474548400,6630
1167.23967763421,10.3719773088934,6640
1168.20388553542,10.3712072754242,6650
1169.16816502124,10.3704373545291,6660
1170.13251609184,10.3696675463051,6670
1171.09693874735,10.3688978508490,6680
1172.06143298789,10.3681282682577,6690
1173.02599881360,10.3673587986281,6700
1173.99063622457,10.3665894420575,6710
1174.95534522091,10.3658201986427,6720
1175.92012580268,10.3650510684808,6730
1176.88497796998,10.3642820516691,6740
1177.84990172285,10.3635131483048,6750
1178.81489706135,10.3627443584850,6760
1179.77996398551,10.3619756823070,6770
1180.74510249537,10.3612071198681,6780
1181.71031259094,10.3604386712658,6790
1182.67559427222,10.3596703365974,6800
1183.64094753920,10.3589021159604,6810
1184.60637239187,10.3581340094523,6820
1185.57186883019,10.3573660171705,6830
1186.53743685413,10.3565981392128,6840
1187.50307646363,10.3558303756766,6850
1188.46878765862,10.3550627266597,6860
1189.43457043904,10.3542951922598,6870
1190.40042480478,10.3535277725746,6880
1191.36635075576,10.3527604677020,6890
1192.33234829186,10.3519932777398,6900
1193.29841741295,10.3512262027857,6910
1194.26455811891,10.3504592429379,6920
1195.23077040960,10.3496923982943,6930
1196.19705428484,10.3489256689527,6940
1197.16340974448,10.3481590550115,6950
1198.12983678833,10.3473925565685,6960
1199.09633541620,10.3466261737220,6970
1200.06290562789,10.3458599065701,6980
1201.02954742318,10.3450937552111,6990
1201.99626080185,10.3443277197433,7000
1202.96304576365,10.3435618002650,7010
1203.92990230834,10.3427959968744,7020
1204.89683043566,10.3420303096701,7030
1205.86383014533,10.3412647387505,7040
1206.83090143707,10.3404992842140,7050
1207.79804431058,10.3397339461592,7060
1208.76525876555,10.3389687246846,7070
1209.73254480166,10.3382036198890,7080
1210.69990241858,10.3374386318709,7090
1211.66733161597,10.3366737607290,7100
1212.63483239347,10.3359090065622,7110
1213.60240475071,10.3351443694691,7120
1214.57004868732,10.3343798495486,7130
1215.53776420290,10.3336154468996,7140
1216.50555129705,10.3328511616211,7150
1217.47340996935,10.3320869938119,7160
1218.44134021939,10.3313229435711,7170
1219.40934204672,10.3305590109978,7180
1220.37741545090,10.3297951961909,7190
1221.34556043145,10.3290314992498,7200
1222.31377698792,10.3282679202734,7210
1223.28206511980,10.3275044593611,7220
1224.25042482662,10.3267411166122,7230
1225.21885610784,10.3259778921259,7240
1226.18735896297,10.3252147860015,7250
1227.15593339145,10.3244517983386,7260
1228.12457939275,10.3236889292364,7270
1229.09329696632,10.3229261787946,7280
1230.06208611157,10.3221635471126,7290
1231.03094682794,10.3214010342899,7300
1231.99987911483,10.3206386404262,7310
1232.96888297163,10.3198763656212,7320
1233.93795839773,10.3191142099745,7330
1234.90710539250,10.3183521735859,7340
1235.87632395530,10.3175902565552,7350
1236.84561408547,10.3168284589821,7360
1237.81497578236,10.3160667809666,7370
1238.78440904528,10.3153052226085,7380
1239.75391387355,10.3145437840079,7390
1240.72349026647,10.3137824652646,7400
1241.69313822332,10.3130212664788,7410
1242.66285774338,10.3122601877505,7420
1243.63264882591,10.3114992291799,7430
1244.60251147017,10.3107383908671,7440
1245.57244567539,10.3099776729123,7450
1246.54245144080,10.3092170754158,7460
1247.51252876561,10.3084565984779,7470
1248.48267764903,10.3076962421989,7480
1249.45289809025,10.3069360066792,7490
1250.42319008844,10.3061758920192,7500
1251.39355364278,10.3054158983195,7510
1252.36398875241,10.3046560256804,7520
1253.33449541648,10.3038962742026,7530
1254.30507363411,10.3031366439866,7540
1255.27572340444,10.3023771351331,7550
1256.24644472655,10.3016177477428,7560
1257.21723759955,10.3008584819164,7570
1258.18810202251,10.3000993377547,7580
1259.15903799451,10.2993403153584,7590
1260.13004551459,10.2985814148285,7600
1261.10112458181,10.2978226362658,7610
1262.07227519519,10.2970639797713,7620
1263.04349735376,10.2963054454459,7630
1264.01479105652,10.2955470333907,7640
1264.98615630247,10.2947887437067,7650
1265.95759309058,10.2940305764951,7660
